10 7 8   -0.0000105229    0.0001280011   -0.0003114755 
10 7 15    0.0000005956    0.0000011191   -0.0000005358 
10 7 16    0.0000030034    0.0000059005   -0.0000033508 
10 7 20    0.0001656572    0.0002703203   -0.0002256669 
10 7 21    0.0001588097    0.0002721447   -0.0002535952 
10 8 15    0.0000506894    0.0000453420   -0.0000301386 
10 8 16    0.0002381499    0.0002751131   -0.0001880834 
10 9 8    0.0000033557   -0.0000060924   -0.0000210002 
10 9 9    0.0000003168   -0.0000009806   -0.0000026147 
10 9 19    0.0000739587   -0.0000383495    0.0000297130 
10 9 20    0.0000488139   -0.0000254538    0.0000201483 
10 10 8    0.0000041735   -0.0000138520   -0.0000340944 
10 10 9    0.0000003984   -0.0000019867   -0.0000041732 
10 10 19   -0.0000020050    0.0000031550   -0.0000005746 
10 10 20   -0.0000014871    0.0000022694   -0.0000004155 
10 11 19   -0.0000956994    0.0000651456    0.0000143527 
10 11 20   -0.0000664853    0.0000463427    0.0000093639 
10 14 20   -0.0000009607   -0.0000002748    0.0000005687 
10 14 21   -0.0000029189   -0.0000008574    0.0000016330 
10 15 20   -0.0000170562   -0.0000041774    0.0000154872 
10 15 21   -0.0000518366   -0.0000133389    0.0000451451 
10 17 8   -0.0000690019    0.0002151165   -0.0002587308 
10 17 9   -0.0000889653    0.0003377104   -0.0003817508 
10 17 15   -0.0001604344   -0.0003026480    0.0001906328 
10 17 16   -0.0000192344   -0.0000348356    0.0000225792 
10 18 8   -0.0002468942    0.0007637861   -0.0009137247 
10 18 9   -0.0003194928    0.0011997876   -0.0013473414 
10 18 15   -0.0001691492   -0.0002490195    0.0001866020 
10 18 16   -0.0000200482   -0.0000287192    0.0000219734 
10 18 17   -0.0000118178   -0.0000008806   -0.0000196849 
10 18 18   -0.0000141424   -0.0000018225   -0.0000235347 
10 19 3   -0.0000962097    0.0000324314    0.0000155901 
10 19 4   -0.0010582866    0.0002894542    0.0000271107 
10 19 17   -0.0000006720    0.0000001037   -0.0000011516 
10 19 18   -0.0000008045    0.0000000717   -0.0000013772 
10 20 3   -0.0000246094    0.0000083588    0.0000045523 
10 20 4   -0.0002693245    0.0000741396    0.0000111789 
11 2 2   -0.0017318451    0.0007191211    0.0006114870 
11 2 3   -0.0003480982    0.0001506509    0.0001181815 
11 3 2   -0.0028563282    0.0012107954    0.0010246686 
11 3 3   -0.0005747754    0.0002533159    0.0001986230 
11 3 5    0.0001113890   -0.0000026766    0.0000260630 
11 3 6    0.0000967200   -0.0000064476    0.0000074950 
11 3 12   -0.0012951003   -0.0014329633   -0.0028676167 
11 3 13   -0.0009316489   -0.0010203768   -0.0020117010 
11 4 5    0.0002660616   -0.0000073931    0.0000613116 
11 4 6    0.0002311675   -0.0000161918    0.0000171562 
11 4 12   -0.0003915755   -0.0004133146   -0.0007398365 
11 4 13   -0.0002807099   -0.0002941414   -0.0005195956 
11 9 8    0.0000634531   -0.0006921725   -0.0008724807 
11 9 9    0.0000066630   -0.0000890824   -0.0001052918 
11 9 19    0.0015970125   -0.0008585131    0.0006214459 
11 9 20    0.0010543065   -0.0005696482    0.0004224175 
11 10 8    0.0000914831   -0.0012609187   -0.0013969799 
11 10 9    0.0000102464   -0.0001596161   -0.0001675451 
11 10 19   -0.0000442575    0.0000668695   -0.0000115677 
11 10 20   -0.0000326474    0.0000481303   -0.0000082437 
11 11 19   -0.0021540227    0.0013996800    0.0003475302 
11 11 20   -0.0014940466    0.0009953855    0.0002294568 
11 14 20   -0.0000032012    0.0000289789   -0.0000446100 
11 14 21   -0.0000094561    0.0000900241   -0.0001386711 
11 15 20   -0.0000239217    0.0003805370   -0.0005890748 
11 15 21   -0.0000679031    0.0011822990   -0.0018313715 
11 17 8   -0.0000932743    0.0002468429   -0.0003176960 
11 17 9   -0.0001218278    0.0003835002   -0.0004687125 
11 17 15   -0.0011099092   -0.0014060919    0.0011748411 
11 17 16   -0.0001307678   -0.0001623569    0.0001378830 
11 18 8   -0.0003329195    0.0008759087   -0.0011225471 
11 18 9   -0.0004359801    0.0013616407   -0.0016552420 
11 18 15   -0.0010771654   -0.0011665290    0.0011003946 
11 18 16   -0.0001262972   -0.0001349569    0.0001287699 
11 19 3   -0.0002961589    0.0001004534    0.0000493894 
11 19 4   -0.0032498780    0.0008919425    0.0000902243 
11 20 3   -0.0000757933    0.0000259052    0.0000144078 
11 20 4   -0.0008274613    0.0002286155    0.0000364363 
12 3 12   -0.0003090528   -0.0003301366   -0.0006211289 
12 3 13   -0.0002218287   -0.0002349947   -0.0004360394 
12 4 12   -0.0000926720   -0.0000951322   -0.0001607070 
12 4 13   -0.0000663244   -0.0000676820   -0.0001129427 
12 7 16   -0.0000265248   -0.0000362196    0.0001604159 
12 7 17   -0.0000013344   -0.0000063269    0.0000210800 
12 8 16    0.0000046044   -0.0000247784    0.0000542249 
12 8 17    0.0000020003   -0.0000041780    0.0000066626 
12 9 5   -0.0000110112    0.0006011925    0.0005624401 
12 9 6   -0.0000080107    0.0002666439    0.0002570980 
12 10 5   -0.0000001542    0.0000356258    0.0000321625 
12 10 6   -0.0000002902    0.0000158568    0.0000148373 
13 3 12   -0.0001019822   -0.0010854801    0.0004495245 
13 3 13   -0.0000809366   -0.0008810068    0.0003630016 
13 4 12   -0.0000020622   -0.0001172662    0.0000534483 
13 4 13   -0.0000014589   -0.0000952538    0.0000432194 
13 5 13   -0.0005382445    0.0002724591   -0.0000540478 
13 5 14   -0.0000251424    0.0000117962   -0.0000027885 
13 6 6    0.0002463420    0.0000074639   -0.0000182789 
13 6 7    0.0040309185    0.0007087845   -0.0003610671 
13 6 13   -0.0018277374    0.0008507083   -0.0000372685 
13 6 14   -0.0000854722    0.0000366839   -0.0000030419 
13 7 6    0.0000717289    0.0000027033   -0.0000048376 
13 7 7    0.0011790627    0.0002171075   -0.0000997976 
13 7 16   -0.0001672139   -0.0001523930    0.0007666881 
13 7 17   -0.0000133871   -0.0000268670    0.0001017439 
13 8 16   -0.0000015223   -0.0001067767    0.0002644841 
13 8 17    0.0000055524   -0.0000180789    0.0000331377 
13 8 19    0.0000128355   -0.0001049943    0.0000421044 
13 8 20    0.0000460824   -0.0003370610    0.0001412402 
13 9 5   -0.0000288563    0.0032958849    0.0029318893 
13 9 6   -0.0000299223    0.0014592184    0.0013428840 
13 9 19    0.0000120829   -0.0001306960    0.0000472276 
13 9 20    0.0000435791   -0.0004173804    0.0001569030 
13 10 5    0.0000018327    0.0001938962    0.0001644293 
13 10 6   -0.0000004330    0.0000862002    0.0000762073 
13 11 6    0.0004137645   -0.0002856227   -0.0003001561 
13 11 7    0.0002768234   -0.0001889349   -0.0002014972 
13 11 8   -0.0000502688    0.0000551070    0.0003452944 
13 11 9   -0.0001646860    0.0001499152    0.0009484199 
13 12 6    0.0017404490   -0.0012139607   -0.0012542724 
13 12 7    0.0011635625   -0.0008029757   -0.0008409808 
13 12 8   -0.0001503443    0.0002212031    0.0020362576 
13 12 9   -0.0005955146    0.0006394746    0.0055359761 
14 3 12   -0.0002933944   -0.0020840328    0.0008137171 
14 3 13   -0.0002347906   -0.0016906379    0.0006564426 
14 4 12   -0.0000144163   -0.0002207345    0.0000955116 
14 4 13   -0.0000113165   -0.0001792026    0.0000771523 
14 5 13   -0.0001857692    0.0000977822   -0.0000303936 
14 5 14   -0.0000086674    0.0000042435   -0.0000014802 
14 6 6    0.0001301299    0.0000010956   -0.0000110014 
14 6 7    0.0021099552    0.0003187816   -0.0002003755 
14 6 13   -0.0006295538    0.0003069914   -0.0000527877 
14 6 14   -0.0000294016    0.0000132857   -0.0000028154 
14 7 6    0.0000378498    0.0000005942   -0.0000029096 
14 7 7    0.0006165372    0.0000983032   -0.0000550712 
14 8 4    0.0000030901    0.0000001191    0.0000000715 
14 8 5    0.0000077037    0.0000010649   -0.0000006013 
14 8 19    0.0000732200   -0.0005368145    0.0002275177 
14 8 20    0.0002633863   -0.0017294573    0.0007675417 
14 9 4    0.0000160448   -0.0000004974    0.0000007069 
14 9 5    0.0000406504    0.0000020772   -0.0000015561 
14 9 19    0.0000688642   -0.0006640678    0.0002524712 
14 9 20    0.0002494070   -0.0021280302    0.0008443462 
14 11 6    0.0003561983   -0.0002510134   -0.0002600685 
14 11 7    0.0002383346   -0.0001657662   -0.0001745926 
14 11 8   -0.0000023773    0.0000036933    0.0000248717 
14 11 9   -0.0000085677    0.0000104902    0.0000674736 
14 12 6    0.0014982623   -0.0010668856   -0.0010867401 
14 12 7    0.0010017495   -0.0007045259   -0.0007286753 
14 12 8   -0.0000020148    0.0000124748    0.0001492932 
14 12 9    0.0000388468    0.0001137650    0.0004088162 
14 12 10    0.0000118843    0.0000144661    0.0000005331 
14 13 9    0.0005335868    0.0007273154    0.0001606771 
14 13 10    0.0001076843    0.0001416748    0.0000230026 
14 15 2    0.0000444260    0.0000244102    0.0000009259 
14 15 3    0.0003785599    0.0002332868   -0.0000112114 
14 16 2    0.0001578000    0.0000875879    0.0000043195 
14 16 3    0.0013412281    0.0008449657   -0.0000398138 
14 16 12    0.0000230896   -0.0000322048   -0.0001663757 
14 16 13    0.0002467217   -0.0003828259   -0.0015798546 
14 16 17   -0.0011623323    0.0001692688    0.0002627522 
14 16 18   -0.0001125573    0.0000228291    0.0000312734 
14 17 12    0.0000276142   -0.0000413366   -0.0002151123 
14 17 13    0.0002965685   -0.0004926359   -0.0020399465 
14 17 17   -0.0000406064   -0.0000180437   -0.0000145018 
14 17 18   -0.0000039216   -0.0000016648   -0.0000013200 
15 5 4   -0.0000933430    0.0001307368   -0.0000049697 
15 5 5   -0.0000367538    0.0000572096   -0.0000094740 
15 5 9   -0.0001234019   -0.0000666608   -0.0001699185 
15 5 10   -0.0002744937   -0.0001529460   -0.0003994462 
15 6 4   -0.0000379772    0.0000543857   -0.0000035869 
15 6 5   -0.0000149136    0.0000238568   -0.0000046475 
15 6 9   -0.0002485150   -0.0001435684   -0.0002849706 
15 6 10   -0.0005560490   -0.0003398377   -0.0006761390 
15 8 4    0.0001300805    0.0000056061   -0.0000295496 
15 8 5    0.0002732059    0.0000588402   -0.0001656908 
15 8 18    0.0000844917   -0.0000783222   -0.0000956772 
15 8 19    0.0006457287   -0.0005859818   -0.0007601875 
15 9 4    0.0007110618   -0.0000365441   -0.0001025926 
15 9 5    0.0015829086    0.0001015819   -0.0006529422 
15 9 18    0.0000365288   -0.0000321600   -0.0000407316 
15 9 19    0.0002417046   -0.0002188254   -0.0002912702 
15 12 9    0.0001341251    0.0001726632    0.0000179660 
15 12 10    0.0000269936    0.0000336099    0.0000011382 
15 13 9    0.0012156197    0.0016922168    0.0003713093 
15 13 10    0.0002451084    0.0003294996    0.0000528974 
15 15 2    0.0000237832    0.0000132655    0.0000003478 
15 15 3    0.0002027187    0.0001263538   -0.0000070058 
15 16 2    0.0000844750    0.0000475607    0.0000018150 
15 16 3    0.0007182396    0.0004572055   -0.0000245445 
15 16 12    0.0000215382   -0.0000314931   -0.0001731098 
15 16 13    0.0002323468   -0.0003809067   -0.0016392131 
15 16 17   -0.0010411306    0.0001572945    0.0002398153 
15 16 18   -0.0001008355    0.0000209959    0.0000284424 
15 17 12    0.0000091075   -0.0000434101   -0.0001959148 
15 17 13   -0.0001407563   -0.0005743133   -0.0014202686 
15 17 17   -0.0000363123   -0.0000159471   -0.0000128198 
15 17 18   -0.0000035073   -0.0000014703   -0.0000011659 
15 18 12   -0.0000493533   -0.0000093118    0.0000828845 
15 18 13   -0.0012489350   -0.0002564941    0.0020660164 
15 19 19   -0.0001818860   -0.0007564846   -0.0000689185 
15 19 20   -0.0002916813   -0.0011418626   -0.0001200937 
15 20 19   -0.0000087648   -0.0001813305   -0.0000227035 
15 20 20   -0.0000231066   -0.0002742612   -0.0000380487 
16 1 9    0.0048716652    0.0002792376   -0.0000634407 
16 1 10    0.0014692396    0.0000678219    0.0000105362 
16 1 17    0.0004024646   -0.0019739908   -0.0008842955 
16 1 18    0.0002189709   -0.0017526402   -0.0007764503 
16 1 20    0.0010583120   -0.0009354074    0.0000990507 
16 1 21    0.0007401038   -0.0006485551    0.0000642527 
16 2 9    0.0002712332    0.0000262011   -0.0000321436 
16 2 10    0.0004264750    0.0006545094    0.0009722965 
16 2 11    0.0001796965    0.0003204419    0.0004992434 
16 2 17    0.0003020709   -0.0014907823   -0.0006556188 
16 2 18    0.0001654367   -0.0013229086   -0.0005753453 
16 2 20    0.0011013140   -0.0009909987    0.0000797890 
16 2 21    0.0007703116   -0.0006870120    0.0000506151 
16 3 10    0.0000633150    0.0001183742    0.0001804854 
16 3 11    0.0000329962    0.0000585389    0.0000919373 
16 4 15   -0.0000976583    0.0004394631    0.0002214116 
16 4 16   -0.0000750296    0.0003190531    0.0001553148 
16 5 4   -0.0018955609    0.0023459130    0.0001579958 
16 5 5   -0.0007568575    0.0010157984   -0.0000561656 
16 5 9   -0.0000279163   -0.0000149627   -0.0000235653 
16 5 10   -0.0000629008   -0.0000372794   -0.0000571038 
16 5 15   -0.0006259621    0.0026837635    0.0013229987 
16 5 16   -0.0004800580    0.0019488297    0.0009271689 
16 6 4   -0.0007734873    0.0009733290    0.0000402355 
16 6 5   -0.0003082928    0.0004224057   -0.0000350714 
16 6 9   -0.0000537919   -0.0000246744   -0.0000366702 
16 6 10   -0.0001216727   -0.0000652329   -0.0000911597 
16 8 18    0.0000134169   -0.0000139242   -0.0000165657 
16 8 19    0.0001249163   -0.0001168738   -0.0001497585 
16 9 18    0.0000072208   -0.0000064987   -0.0000080936 
16 9 19    0.0000510405   -0.0000461152   -0.0000604622 
16 14 4   -0.0001531014    0.0001815164   -0.0000606565 
16 14 5   -0.0011909124    0.0010483890   -0.0008553700 
16 15 4   -0.0000525459    0.0000743603   -0.0000085791 
16 15 5   -0.0004048230    0.0004167376   -0.0002197194 
16 17 12    0.0000004033    0.0000004825    0.0000003401 
16 17 13    0.0000150241    0.0000168237    0.0000089393 
16 18 12    0.0000012479    0.0000014819    0.0000010198 
16 18 13    0.0000464924    0.0000518094    0.0000269382 
16 19 19   -0.0000302941   -0.0000568727   -0.0000035079 
16 19 20   -0.0000443955   -0.0000856134   -0.0000065276 
16 20 19   -0.0000074061   -0.0000134385   -0.0000007578 
16 20 20   -0.0000109254   -0.0000202908   -0.0000015113 
17 1 9    0.0025261559    0.0001196118   -0.0000040042 
17 1 10    0.0007629929    0.0000273751    0.0000139711 
17 1 17    0.0000580207   -0.0003586980   -0.0001598681 
17 1 18    0.0000267234   -0.0003194749   -0.0001415869 
17 1 20    0.0002472317   -0.0002473158    0.0000146556 
17 1 21    0.0001731111   -0.0001713360    0.0000089971 
17 2 9    0.0001396929    0.0000122873   -0.0000148830 
17 2 10    0.0003492167    0.0005547797    0.0008601744 
17 2 11    0.0001590967    0.0002741481    0.0004399969 
17 2 17    0.0000436324   -0.0002708265   -0.0001184835 
17 2 18    0.0000203255   -0.0002410792   -0.0001048705 
17 2 20    0.0002571459   -0.0002620486    0.0000094793 
17 2 21    0.0001800897   -0.0001815217    0.0000053343 
17 3 10    0.0000564430    0.0001007501    0.0001590496 
17 3 11    0.0000292595    0.0000500408    0.0000810184 
17 4 15   -0.0000211441    0.0000614322    0.0000251617 
17 4 16   -0.0000161998    0.0000448537    0.0000173256 
17 4 17   -0.0000317395    0.0000205481    0.0000010117 
17 4 18   -0.0000729040    0.0000503701   -0.0000012128 
17 5 3    0.0002160961    0.0003163290    0.0003288500 
17 5 4    0.0001754823    0.0002612183    0.0002662329 
17 5 15   -0.0001340898    0.0003757535    0.0001490060 
17 5 16   -0.0001026255    0.0002744216    0.0001023779 
17 5 17   -0.0002349641    0.0001183222    0.0000280940 
17 5 18   -0.0005374357    0.0002997000    0.0000369871 
17 6 3    0.0000146811    0.0000207058    0.0000225680 
17 6 4    0.0000118920    0.0000170605    0.0000182117 
17 14 4   -0.0000584625    0.0000691317   -0.0000227163 
17 14 5   -0.0004540220    0.0003988749   -0.0003224208 
17 15 4   -0.0000200872    0.0000283338   -0.0000031459 
17 15 5   -0.0001544862    0.0001586652   -0.0000826071 
17 15 16   -0.0000860205   -0.0000317386   -0.0000378053 
17 15 17   -0.0004766269   -0.0001559865   -0.0002165298 
17 16 16   -0.0000155679   -0.0000068704   -0.0000067391 
17 16 17   -0.0000855835   -0.0000343130   -0.0000385896 
17 17 12    0.0000479591    0.0000285855   -0.0000061471 
17 17 13    0.0015396008    0.0009911265   -0.0001550060 
17 18 12    0.0001454693    0.0000876283   -0.0000177292 
17 18 13    0.0046811854    0.0030439705   -0.0004405403 
17 19 12    0.0000019257   -0.0000018372    0.0000006550 
17 19 13    0.0000252717   -0.0000252456    0.0000082991 
17 20 12    0.0000055598   -0.0000089855    0.0000043884 
17 20 13    0.0000669850   -0.0001224264    0.0000586821 
18 4 17   -0.0001416073    0.0000820191    0.0000135656 
18 4 18   -0.0003241787    0.0002033364    0.0000149146 
18 5 3    0.0010383047    0.0014386247    0.0016168179 
18 5 4    0.0008383225    0.0011806988    0.0012997046 
18 5 15    0.0012321931    0.0000219848   -0.0002592375 
18 5 16    0.0006045091    0.0000119885   -0.0001267301 
18 5 17   -0.0010552977    0.0004438545    0.0001956592 
18 5 18   -0.0024052676    0.0011534277    0.0003222239 
18 6 3    0.0000711591    0.0000958174    0.0001127529 
18 6 4    0.0000573320    0.0000784241    0.0000903737 
18 6 15    0.0012014788    0.0000240539   -0.0002456830 
18 6 16    0.0005895297    0.0000129560   -0.0001203913 
18 11 16    0.0000164725   -0.0000393309   -0.0000414228 
18 11 17    0.0000068241   -0.0000181197   -0.0000168917 
18 12 16    0.0005009929   -0.0006367910   -0.0014583868 
18 12 17    0.0002085846   -0.0003197331   -0.0005914581 
18 15 16   -0.0005221297   -0.0002272289   -0.0002192263 
18 15 17   -0.0028661262   -0.0011340978   -0.0012553899 
18 16 16   -0.0000955935   -0.0000481809   -0.0000391104 
18 16 17   -0.0005204194   -0.0002431158   -0.0002239318 
18 19 12    0.0000118884   -0.0000197814    0.0000098143 
18 19 13    0.0001349067   -0.0002624341    0.0001293838 
18 20 12    0.0000249640   -0.0000903810    0.0000555819 
18 20 13    0.0001709573   -0.0011771465    0.0007510084 
19 1 15   -0.0001977724   -0.0000241360   -0.0000168706 
19 1 16   -0.0002591507   -0.0000291629   -0.0000313817 
19 2 15   -0.0019582083   -0.0002858742   -0.0001150552 
19 2 16   -0.0025618693   -0.0003467262   -0.0002446799 
19 5 15    0.0010066303    0.0000187656   -0.0002143012 
19 5 16    0.0004939594    0.0000101771   -0.0001048750 
19 6 15    0.0009818058    0.0000204126   -0.0002034604 
19 6 16    0.0004818492    0.0000109465   -0.0000998052 
19 11 16    0.0000025715   -0.0000058486   -0.0000068780 
19 11 17    0.0000010666   -0.0000027207   -0.0000028025 
19 12 16   -0.0000591122    0.0000277917   -0.0002046825 
19 12 17   -0.0004476747    0.0003647722    0.0000357846 
19 13 16   -0.0000545829    0.0000394106    0.0000114154 
19 13 17   -0.0001915278    0.0001408706    0.0000397499 
19 15 2   -0.0000016357   -0.0000433409    0.0000430925 
19 15 3   -0.0000025874   -0.0000847853    0.0000834060 
19 15 7   -0.0000015912   -0.0000353329    0.0000138533 
19 15 8   -0.0001300062   -0.0006331524    0.0001656502 
19 16 2   -0.0000016624   -0.0000957989    0.0001191169 
19 16 3   -0.0000017646   -0.0001874829    0.0002308841 
19 16 7   -0.0000024131   -0.0000516611    0.0000195911 
19 16 8   -0.0001921207   -0.0009279063    0.0002318227 
19 18 13    0.0013402810   -0.0008332492    0.0001375148 
19 18 14    0.0005179627   -0.0003230132    0.0000506401 
19 19 13    0.0025063382   -0.0015179316    0.0002314617 
19 19 14    0.0009686490   -0.0005884292    0.0000847672 
19 20 2    0.0000535636    0.0000180560   -0.0000252147 
19 20 3    0.0000132346    0.0000484047    0.0000047939 
19 21 2    0.0000556157    0.0000560985   -0.0000172256 
19 21 3   -0.0000084945    0.0001043520    0.0000310205 
20 1 13    0.0009312597    0.0012262838    0.0016458206 
20 1 14    0.0008339057    0.0011045477    0.0014461085 
20 1 15   -0.0000197421   -0.0000018027   -0.0000036741 
20 1 16   -0.0000261122   -0.0000022619   -0.0000056693 
20 2 4    0.0001592221   -0.0002266799   -0.0002647309 
20 2 5    0.0001328861   -0.0001843411   -0.0002151831 
20 2 13    0.0002969002    0.0003849168    0.0005164991 
20 2 14    0.0002666328    0.0003461276    0.0004531599 
20 2 15   -0.0001945228   -0.0000216884   -0.0000318564 
20 2 16   -0.0002568994   -0.0000271329   -0.0000502981 
20 3 4    0.0002646845   -0.0004826423   -0.0005590345 
20 3 5    0.0002215297   -0.0003922587   -0.0004535416 
20 3 14   -0.0000047401   -0.0000095096   -0.0000111674 
20 3 15   -0.0000066249   -0.0000129471   -0.0000152450 
20 4 14   -0.0000224620   -0.0001117650   -0.0001332503 
20 4 15   -0.0000319192   -0.0001521590   -0.0001819309 
20 12 16   -0.0005502890    0.0004608501    0.0001554848 
20 12 17   -0.0019332053    0.0016543275    0.0005489823 
20 13 16   -0.0002192202    0.0001580781    0.0000462275 
20 13 17   -0.0007695268    0.0005656889    0.0001613451 
20 15 2   -0.0000192516   -0.0001874506    0.0001201712 
20 15 3   -0.0000353903   -0.0003664177    0.0002317513 
20 15 7   -0.0000032098   -0.0000847778    0.0000360071 
20 15 8   -0.0002601374   -0.0015489942    0.0004532597 
20 16 2   -0.0000400597   -0.0004201782    0.0003427876 
20 16 3   -0.0000728479   -0.0008215374    0.0006625690 
20 16 5   -0.0002521049    0.0002331212    0.0002467940 
20 16 6   -0.0009671068    0.0008807176    0.0009854159 
20 16 7   -0.0000049127   -0.0001238996    0.0000509469 
20 16 8   -0.0003851359   -0.0022687258    0.0006361721 
20 17 5   -0.0005798776    0.0005314352    0.0005186923 
20 17 6   -0.0022136498    0.0020045674    0.0020661710 
20 18 13    0.0003796801   -0.0002493246    0.0000408288 
20 18 14    0.0001467274   -0.0000966587    0.0000150678 
20 19 13    0.0007103642   -0.0004540906    0.0000686652 
20 19 14    0.0002745363   -0.0001760413    0.0000252059 
20 19 18   -0.0008665361   -0.0008912580   -0.0011760433 
20 19 19   -0.0010262663   -0.0010689880   -0.0014228997 
20 20 2    0.0000009700    0.0000059306    0.0000000458 
20 20 3   -0.0000033933    0.0000093175    0.0000034806 
20 20 10   -0.0000220028    0.0000711508    0.0001882333 
20 20 11   -0.0000271450    0.0000752151    0.0001654559 
20 20 18   -0.0002867132   -0.0003004251   -0.0003720534 
20 20 19   -0.0003398497   -0.0003602214   -0.0004502803 
20 21 2   -0.0000022434    0.0000129366    0.0000030355 
20 21 3   -0.0000091710    0.0000183142    0.0000085559 
20 21 10    0.0001075510    0.0003285901    0.0017798158 
20 21 11    0.0000114833    0.0003958500    0.0015523309 
21 1 13    0.0001871788    0.0002544989    0.0003348849 
21 1 14    0.0001685533    0.0002290142    0.0002936274 
21 2 4    0.0003088646   -0.0004179403   -0.0004855270 
21 2 5    0.0002576574   -0.0003399602   -0.0003948913 
21 2 13    0.0000597917    0.0000798113    0.0001049991 
21 2 14    0.0000540244    0.0000716804    0.0000919089 
21 3 4    0.0005153091   -0.0008880142   -0.0010214733 
21 3 5    0.0004309922   -0.0007218718   -0.0008292115 
21 3 14   -0.0000593443   -0.0000946680   -0.0001091482 
21 3 15   -0.0000827310   -0.0001288967   -0.0001489903 
21 4 14   -0.0003309628   -0.0011133985   -0.0013076736 
21 4 15   -0.0004659065   -0.0015159561   -0.0017853610 
21 16 5   -0.0000725512    0.0000669788    0.0000728959 
21 16 6   -0.0002787872    0.0002531931    0.0002912968 
21 17 5   -0.0001662830    0.0001524256    0.0001529476 
21 17 6   -0.0006358959    0.0005753332    0.0006099077 
21 19 18   -0.0000784504   -0.0000851286   -0.0000872745 
21 19 19   -0.0000931740   -0.0001019938   -0.0001057692 
21 20 10   -0.0000119873    0.0000336824    0.0000856306 
21 20 11   -0.0000140402    0.0000353928    0.0000753154 
21 20 18   -0.0000259850   -0.0000285485   -0.0000275690 
21 20 19   -0.0000308824   -0.0000341974   -0.0000334249 
21 21 10    0.0000282245    0.0001616859    0.0008082370 
21 21 11   -0.0000123217    0.0001908602    0.0007053636 
