8 4 13    0.9923847383    0.0027085570    0.0037653146    0.0021908018
8 4 14    0.9918338174   -0.0011117577    0.0024789882    0.0011052172
8 4 15    1.0077919681    0.0006334508   -0.0013866709    0.0013169900
8 4 16    1.0067079116    0.0068314919    0.0000787304   -0.0014865336
8 4 17    1.0041041179    0.0021894250   -0.0062543268   -0.0002192372
8 4 18    1.0155083164    0.0068912633    0.0030868084    0.0057408846
8 4 19    0.9829679234    0.0141291902    0.0044177757   -0.0032247734
8 5 0    1.0018318721   -0.0031778516    0.0025094549   -0.0056508646
8 5 1    0.9983346183   -0.0014028674   -0.0008130187    0.0017099387
8 5 2    0.9997738412    0.0034363838    0.0058792159   -0.0020111899
8 5 3    1.0046252299   -0.0010049604    0.0102021008    0.0066730953
8 5 4    0.9998255311   -0.0005067333    0.0020365188    0.0020410900
8 5 5    0.9905257940    0.0064346679   -0.0057684973    0.0003771308
8 5 6    1.0015444255    0.0030051502   -0.0070138358    0.0024410510
8 5 7    1.0108863702    0.0007061806   -0.0000451416    0.0035141942
8 5 8    1.0128548323   -0.0026090548    0.0038275027    0.0003589743
8 5 9    1.0015536125    0.0011526103    0.0026143433   -0.0027545179
8 5 10    0.9965663355    0.0046522634   -0.0047474711   -0.0045467059
8 5 11    1.0025252985    0.0004163996   -0.0046501743   -0.0031941389
8 5 12    1.0083448856   -0.0013269560   -0.0027673752    0.0004387324
8 5 13    1.0001329713    0.0001625251   -0.0053732234   -0.0036907620
8 5 14    1.0122250541   -0.0030695802   -0.0046035834   -0.0069251909
8 5 15    0.9808174712    0.0054807338    0.0055820979   -0.0034649939
8 5 16    0.9899392306    0.0088121242   -0.0000946803    0.0109439331
8 5 17    1.0001241549    0.0005735856   -0.0009951634    0.0009783048
8 5 18    1.0062377478   -0.0027494883   -0.0133415500    0.0041804648
8 5 19    0.9970623583    0.0072597474   -0.0006809380    0.0009318324
8 6 0    0.9923682103    0.0007260466   -0.0003394498    0.0017938122
8 6 1    0.9854358837   -0.0027910503   -0.0092915835    0.0022404963
8 6 2    1.0001815102   -0.0049620459    0.0058755020    0.0007321906
8 6 3    0.9953625936   -0.0022907052    0.0022004513    0.0015561293
8 6 4    1.0144364225   -0.0067521918   -0.0012814437    0.0031957679
8 6 5    0.9909142670   -0.0024023152    0.0091484982   -0.0025329395
8 6 6    1.0097300689   -0.0127502802    0.0068422038    0.0011243400
8 6 7    1.0113065711   -0.0011150731    0.0086595484    0.0034006182
8 6 8    0.9926679766   -0.0003657993   -0.0015729255    0.0011188090
8 6 9    0.9978166290   -0.0021431994    0.0030432814   -0.0014025833
8 6 10    1.0027097742   -0.0012878236   -0.0038981745   -0.0001708439
8 6 11    0.9970891405    0.0028647180    0.0012856274   -0.0014670544
8 6 12    1.0016059051   -0.0031804978    0.0052907121   -0.0002502651
8 6 13    0.9999678490   -0.0051965984   -0.0035477545    0.0068296198
8 6 14    1.0018617152    0.0027637832   -0.0036843011   -0.0021164799
8 6 15    1.0061225584    0.0007338117   -0.0004941627   -0.0062071393
8 6 16    1.0072331372   -0.0002021641   -0.0018971059   -0.0033030289
8 6 17    1.0034361922    0.0001026147   -0.0069363807   -0.0102625917
8 6 18    0.9834510651   -0.0019775976   -0.0026157470   -0.0117531094
8 6 19    1.0232978946   -0.0075407909    0.0012597550   -0.0010312512
8 7 0    0.9992367410   -0.0047704424    0.0051845296   -0.0008263723
8 7 1    0.9988037724   -0.0000471882   -0.0085088089    0.0022556524
8 7 2    1.0070675479    0.0011093081   -0.0008311105    0.0036493076
8 7 3    0.9822490157    0.0036804697    0.0088409366    0.0037647223
8 7 4    1.0284112824   -0.0044375181   -0.0001786855   -0.0009247079
8 7 5    0.9975000472   -0.0038721723    0.0024524919    0.0045546107
8 7 6    0.9934855241    0.0026250438   -0.0047438798   -0.0053940963
8 7 7    1.0132347597   -0.0013829443    0.0003327440   -0.0015452222
8 7 8    1.0208191538    0.0022966204    0.0073008407   -0.0005711538
8 7 9    1.0105013243   -0.0039151815    0.0019329772    0.0054632657
8 7 10    0.9989051567   -0.0047204689    0.0040353418   -0.0139182955
8 7 11    0.9982461746   -0.0041049735    0.0034026135    0.0042636734
8 7 12    0.9985579285    0.0032626286   -0.0068213709    0.0028754049
8 7 13    0.9807129826   -0.0041735893   -0.0014719831    0.0001322109
8 7 14    0.9943387684   -0.0011956682   -0.0029544271   -0.0019877799
8 7 15    1.0017000644    0.0017657180   -0.0018975577   -0.0018942767
8 7 16    1.0051619261   -0.0050727108    0.0032552377   -0.0001739378
8 7 17    1.0054480842    0.0033215246   -0.0082272217   -0.0006166883
8 7 18    0.9821731982    0.0060150832    0.0045152467    0.0019765670
8 7 19    0.9870205667   -0.0076903420    0.0071699865   -0.0011698264
8 8 0    0.9969178067    0.0074836483   -0.0030100370    0.0005765274
8 8 1    0.9982809032    0.0057279351    0.0067328066   -0.0039393832
8 8 2    0.9972092861    0.0001647881   -0.0016539006   -0.0030529386
8 8 3    0.9929709933    0.0046440849   -0.0082038412   -0.0111458433
8 8 4    1.0015999232   -0.0067577058    0.0039098438    0.0003889387
8 8 5    1.0044705316    0.0093382910   -0.0048941738   -0.0035253790
8 8 6    1.0195061015    0.0026492422    0.0021458304    0.0056382889
8 8 7    0.9897763504   -0.0030275494   -0.0026619137    0.0009618217
8 8 8    0.9979997764   -0.0051845095   -0.0069146295    0.0070701359
8 8 9    0.9932647425    0.0020569053   -0.0053942022    0.0012232198
8 8 10    0.9940705596   -0.0005026671   -0.0033517297    0.0056231190
8 8 11    0.9920900258   -0.0002201618    0.0014004107    0.0033514962
8 8 12    1.0164817606   -0.0015767646    0.0105312935   -0.0058547705
8 8 13    1.0096251348    0.0052497845   -0.0004056077    0.0036164590
8 8 14    1.0043358735    0.0018806691    0.0062997135   -0.0024328012
8 8 15    0.9992337379    0.0015505682   -0.0011845079   -0.0034959127
8 8 16    1.0073954475   -0.0052955993   -0.0020525659    0.0073844657
8 8 17    0.9926083884    0.0042907770    0.0099801793   -0.0014640947
8 8 18    1.0012310574    0.0043437884    0.0003541285   -0.0036933418
8 8 19    1.0023913240   -0.0031188945    0.0133606411    0.0055893774
8 9 0    0.9953303485   -0.0033932600   -0.0097018830   -0.0031630422
8 9 1    0.9882648173   -0.0010404021    0.0049633852    0.0053419429
8 9 2    0.9994631628    0.0066485780    0.0096009829   -0.0079625802
8 9 3    1.0023798348    0.0001641975   -0.0044835027   -0.0018278237
8 9 4    0.9979286000   -0.0048331908   -0.0064534389   -0.0051104159
8 9 5    0.9900794122    0.0047642102   -0.0012157974   -0.0018581285
8 9 6    1.0008072854   -0.0045843127    0.0040936964   -0.0064003842
8 9 7    0.9940804273   -0.0026638844    0.0013570917    0.0010673833
8 9 8    0.9961700155    0.0002715583   -0.0069097528    0.0025686306
8 9 9    1.0070263336    0.0035508120    0.0129301232   -0.0031461036
8 9 10    1.0076850745   -0.0068551706    0.0106637085    0.0008419556
8 9 11    0.9959136455    0.0012768527    0.0075066448    0.0052562107
8 9 12    1.0018256814    0.0022074074   -0.0005328869    0.0111978098
8 9 13    0.9902376296    0.0008326263    0.0034521895    0.0066463562
8 9 14    1.0057760936    0.0012514356    0.0059553812    0.0050669720
8 9 15    1.0057086115   -0.0032778320    0.0030665328   -0.0041906615
8 9 16    1.0048460319   -0.0039041190   -0.0046107560    0.0000483380
8 9 17    1.0090989400    0.0058698172    0.0097171310    0.0085958293
8 9 18    1.0037116239    0.0042553899    0.0009519392   -0.0017956074
8 9 19    0.9923067720   -0.0125569401    0.0060861099   -0.0036444989
8 10 0    1.0042751706    0.0064149153   -0.0026085562    0.0006859006
8 10 1    0.9862055225   -0.0025147282   -0.0005302489   -0.0014984242
8 10 2    1.0075501964   -0.0023573231    0.0018697502    0.0029436308
8 10 3    0.9985051796   -0.0035875726   -0.0018549383   -0.0054877435
8 10 4    1.0066037026    0.0033110872    0.0070611491    0.0004012068
8 10 5    0.9852634789    0.0057644110   -0.0001926027   -0.0067168712
8 10 6    1.0094725137   -0.0001669775    0.0008029483    0.0053345673
8 10 7    1.0006081119   -0.0008750428   -0.0047829960    0.0031141265
8 10 8    1.0071855970   -0.0013433242   -0.0009155565   -0.0012690711
8 10 9    0.9994797274   -0.0071408404   -0.0035636076   -0.0002665144
8 10 10    1.0037008923   -0.0013152484    0.0037127521   -0.0020022885
8 10 11    0.9951944802   -0.0026170252    0.0017092290   -0.0012967354
8 10 12    1.0145214735   -0.0008599055    0.0005131070   -0.0014790970
8 10 13    0.9828371746   -0.0017815575    0.0107474622    0.0099095824
8 10 14    0.9879100493   -0.0037740539    0.0018985712    0.0012617211
8 10 15    0.9912265685    0.0083004604   -0.0010309846    0.0016632706
8 10 16    0.9918621630   -0.0035561017    0.0028115740    0.0004063070
8 10 17    1.0047235109   -0.0078342873   -0.0023181585   -0.0043902297
8 10 18    0.9872094888    0.0025725959   -0.0003225748   -0.0015175062
8 10 19    0.9997559152   -0.0127540029    0.0042464923   -0.0049861292
8 11 0    0.9999232388    0.0036058221    0.0059307918    0.0003610031
8 11 1    1.0052218646    0.0026721893    0.0055044887   -0.0000173726
8 11 2    1.0067339911    0.0028236495   -0.0013434581   -0.0044881707
8 11 3    0.9971082602   -0.0045589882   -0.0031815831    0.0030372171
8 11 4    0.9944719875   -0.0018609615    0.0019359593   -0.0012584824
8 11 5    0.9924823657    0.0008121327    0.0003232899   -0.0008848122
8 11 6    0.9856012891    0.0031057185    0.0000687817    0.0038500100
8 11 7    0.9987564043   -0.0181890286   -0.0076046624    0.0016378531
8 11 8    0.9905361066    0.0085060724   -0.0027616634    0.0036306532
8 11 9    1.0101797754    0.0086705560   -0.0000775567   -0.0047227088
8 11 10    0.9862232476   -0.0106978388   -0.0005715902   -0.0022938975
8 11 11    1.0057389882   -0.0031786479   -0.0015819942    0.0028177800
8 11 12    1.0025707560    0.0030263289   -0.0060113630   -0.0017791864
8 11 13    0.9998765479    0.0042889353   -0.0022134051    0.0007421620
8 11 14    1.0002303320    0.0013494668    0.0018720377   -0.0009687833
8 11 15    0.9950302637   -0.0064057930   -0.0078730553    0.0009599400
8 11 16    0.9970970432   -0.0032392938    0.0011337173   -0.0015425365
8 11 17    0.9965329441   -0.0042500547    0.0136815564    0.0008369370
8 11 18    1.0046437590    0.0021427857    0.0040964816   -0.0005706679
8 11 19    1.0140211538    0.0063267543   -0.0061548752   -0.0006731897
8 12 0    0.9859887614    0.0011980443   -0.0089150000    0.0061708642
8 12 1    1.0011096528    0.0036679974   -0.0024615969    0.0024253729
8 12 2    0.9972506142   -0.0028406149    0.0024669908   -0.0097345589
8 12 3    0.9967638442    0.0057639331   -0.0039462361   -0.0066681861
8 12 4    1.0001415664    0.0085305074    0.0023128657    0.0008392227
8 12 5    0.9982663312    0.0056523271   -0.0029892904   -0.0002720938
8 12 6    0.9959006577   -0.0086617425   -0.0104622175    0.0034949253
8 12 7    1.0059430372    0.0026649832   -0.0064217182    0.0165951875
8 12 8    1.0095347145    0.0080298409   -0.0103093938    0.0107429420
8 12 9    0.9928128499   -0.0065797384   -0.0024255954    0.0046948758
8 12 10    0.9939151409    0.0011119823    0.0001405910   -0.0039383727
8 12 11    0.9874434393   -0.0026755097    0.0017861768    0.0020607853
8 12 12    0.9943243200   -0.0015283880    0.0002119460    0.0064004629
8 12 13    1.0108691584   -0.0013298573    0.0030482999    0.0031207582
8 12 14    0.9956549169    0.0024213555    0.0005863517   -0.0016617133
8 12 15    0.9861824376    0.0049105048    0.0063489216   -0.0019878755
8 12 16    1.0005361566   -0.0074083867    0.0015237196   -0.0030883876
8 12 17    0.9797113925    0.0065886249    0.0021659595    0.0092211515
8 12 18    0.9901306650    0.0028598137    0.0010816241    0.0012127647
8 12 19    0.9992595839   -0.0009168712   -0.0031217901    0.0023094588
8 13 0    1.0125480114    0.0015577589    0.0047025385   -0.0090928138
8 13 1    1.0036324345   -0.0089439421    0.0027978289   -0.0056709184
8 13 2    1.0052627337    0.0047100937    0.0013557176    0.0096723540
8 13 3    0.9908009536   -0.0011303713    0.0011738354    0.0008757449
8 13 4    1.0160188796   -0.0038361957   -0.0084344478   -0.0030571342
8 13 5    1.0064522564    0.0056353166   -0.0000700772    0.0007920619
8 13 6    1.0167143416   -0.0049585668    0.0049461342   -0.0032020926
8 13 7    0.9917873354   -0.0065401884   -0.0026788692   -0.0028699540
8 13 8    0.9944580117   -0.0009130036   -0.0032451887    0.0041308290
8 13 9    1.0022868721   -0.0071900748    0.0014198710    0.0041599772
8 13 10    0.9964288069    0.0031678092    0.0041602931    0.0002747265
8 13 11    0.9922559930    0.0022925085    0.0104930827   -0.0081574222
8 13 12    1.0037319132   -0.0022946803    0.0101713730    0.0019824867
8 13 13    0.9977963572   -0.0001170668    0.0023029404   -0.0041510054
8 13 14    1.0044104045   -0.0058825217    0.0019786651   -0.0045606625
8 13 15    0.9868735234   -0.0059865866    0.0007461752    0.0003337891
8 13 16    1.0046709996   -0.0052094109    0.0048632889    0.0005654737
8 13 17    0.9827337301   -0.0048815254   -0.0021747453   -0.0025322900
8 13 18    1.0073242251   -0.0056319058   -0.0050230125   -0.0029954288
8 13 19    1.0037292408   -0.0000779479    0.0017282715   -0.0024102153
8 14 0    0.9979045486   -0.0024023687   -0.0040410025   -0.0037663801
8 14 1    1.0053358603   -0.0028798990   -0.0060934284   -0.0037363522
8 14 2    0.9871921664   -0.0038468463    0.0007583938    0.0017606491
8 14 3    0.9922068325    0.0085525414    0.0005792572   -0.0038291212
8 14 4    0.9932746300   -0.0048690606   -0.0073837026   -0.0009081454
8 14 5    0.9961040962    0.0049864209   -0.0033161899    0.0008702254
8 14 6    1.0036711747   -0.0069124395    0.0025004283   -0.0084851835
8 14 7    1.0112108520    0.0044216125    0.0018894284    0.0047736623
8 14 8    1.0015640279    0.0046901635    0.0104497510   -0.0067288398
8 14 9    1.0044909412   -0.0010782534    0.0050753209    0.0011568610
8 14 10    1.0045317822    0.0062088817    0.0029797572    0.0042783578
8 14 11    1.0052524655   -0.0017915566    0.0032412852    0.0017596186
8 14 12    1.0037438011    0.0021451629    0.0026356433    0.0002055678
8 14 13    1.0051694041   -0.0037974831    0.0011459676   -0.0143937689
8 14 14    0.9922748503    0.0109071972    0.0007678336    0.0076950450
8 14 15    0.9955750314   -0.0038978932   -0.0042242611   -0.0007008438
8 14 16    0.9974343811   -0.0032623622    0.0043104744   -0.0049811442
8 14 17    0.9917259422    0.0037388586    0.0083537363    0.0020134936
8 14 18    0.9975161736    0.0055686515    0.0046485950   -0.0003979317
8 14 19    1.0094155274    0.0031309051    0.0002255947   -0.0010170129
8 15 0    1.0049835627    0.0081517196    0.0093326724   -0.0009717700
8 15 1    1.0020634619   -0.0030862684   -0.0032802008   -0.0002932072
8 15 2    0.9905811979    0.0049079978   -0.0053656831   -0.0023812014
8 15 3    1.0002650654   -0.0060618069   -0.0073743542   -0.0011460866
8 15 4    0.9908329400    0.0023858241   -0.0024344720    0.0012104412
8 15 5    0.9909875079   -0.0030497685   -0.0103851375    0.0095634572
8 15 6    1.0000004601   -0.0000529540    0.0002978280   -0.0053898268
8 15 7    0.9977259354    0.0059471603   -0.0004304863   -0.0079487266
8 15 8    0.9880922305   -0.0002538621   -0.0018691531    0.0054680182
8 15 9    0.9833448173    0.0070054529    0.0050452072    0.0054987816
8 15 10    0.9988407620   -0.0025591021    0.0049737836    0.0003555610
8 15 11    1.0050559841    0.0047876956   -0.0001214026    0.0048886967
8 15 12    1.0064572008    0.0056004130    0.0084178895   -0.0058358575
8 15 13    1.0008729215    0.0043121380    0.0014263306    0.0015322839
8 15 14    1.0139423295    0.0005807587    0.0081518809   -0.0039952477
8 15 15    0.9911484212   -0.0013507027    0.0037889367   -0.0091564883
8 15 16    0.9935400372    0.0056094229    0.0057832706   -0.0083439888
8 15 17    1.0102820184   -0.0001455023   -0.0091233588    0.0049728445
8 15 18    0.9971020393    0.0067446062    0.0045054504   -0.0069832740
8 15 19    1.0070305276   -0.0002936071   -0.0096748573    0.0035282616
8 16 0    1.0118143011    0.0055763326    0.0039789217   -0.0081556976
8 16 1    1.0111636282   -0.0008736473    0.0109315592   -0.0006138534
8 16 2    1.0062494096    0.0018391836   -0.0090213677    0.0010267798
8 16 3    1.0224573741    0.0058812303   -0.0051362528    0.0039150860
8 16 4    0.9988416574   -0.0026742020   -0.0043725731    0.0009855057
8 16 5    1.0079961096   -0.0002222581    0.0001731639   -0.0037265393
8 16 6    0.9870001921   -0.0069574102    0.0013903804   -0.0017457275
8 16 7    0.9816336271   -0.0049739194   -0.0050587333   -0.0002900773
8 16 8    0.9874067768    0.0035926450   -0.0000387712    0.0001116618
8 16 9    1.0089702542   -0.0001726216   -0.0004700765   -0.0062950081
8 16 10    0.9833720684    0.0010258745    0.0185063771    0.0014979300
8 16 11    1.0193177845    0.0021889595    0.0091419295   -0.0040222879
8 16 12    1.0051695245   -0.0008911372    0.0046977611   -0.0042093725
8 16 13    0.9875903741    0.0021165660    0.0032429250    0.0178192756
8 16 14    1.0067871044    0.0014190605    0.0017833684   -0.0012514269
8 16 15    0.9868975601    0.0094397351   -0.0127936588    0.0052931683
8 16 16    0.9971217829    0.0072210345   -0.0076485755   -0.0070768328
8 16 17    0.9864451149   -0.0097268146   -0.0090719064    0.0037574510
8 16 18    0.9935218519    0.0091791936   -0.0035672178   -0.0058218113
8 16 19    0.9987726461    0.0033476024    0.0030600711    0.0038850672
8 17 0    0.9974514264    0.0091291766    0.0106328821    0.0005013969
8 17 1    1.0102069253   -0.0004473118    0.0026904632    0.0016357598
8 17 2    0.9848415985   -0.0063797000   -0.0040387610   -0.0108171552
8 17 3    0.9942880644    0.0019767296   -0.0146071035    0.0025874801
8 17 4    1.0075162458    0.0017931781    0.0052972191   -0.0053646989
8 17 5    0.9968586622    0.0015986646    0.0019514025    0.0068449513
8 17 6    0.9991233775   -0.0027816931    0.0017182419   -0.0052729332
8 17 7    1.0042426680    0.0068996554   -0.0017844627    0.0005339144
8 17 8    0.9979397052    0.0041578016    0.0003528985    0.0058484241
8 17 9    0.9787866189   -0.0072953546    0.0071038283   -0.0028505953
8 17 10    1.0047097905   -0.0101364542   -0.0030771003   -0.0009646360
8 17 11    1.0104319123   -0.0035466735   -0.0022500923   -0.0052827649
8 17 12    0.9878617705    0.0036547484    0.0042277681    0.0010527343
8 17 13    1.0035834019   -0.0024289256    0.0025325085   -0.0005577017
8 17 14    0.9819069586    0.0035724486   -0.0015855268   -0.0145809154
8 17 15    1.0016229744   -0.0038396192   -0.0064168183    0.0034997487
8 17 16    1.0058244443    0.0068637213    0.0011714243    0.0020178611
8 17 17    1.0008394512   -0.0067610712    0.0082924089   -0.0002146613
8 17 18    1.0106785488   -0.0024646033   -0.0067708368   -0.0099414217
8 17 19    0.9768702624    0.0028343383   -0.0078312281    0.0048697602
8 18 0    0.9902126794   -0.0129486606    0.0028958409   -0.0008708402
8 18 1    1.0052753600    0.0001935658   -0.0013989862    0.0014238232
8 18 2    1.0144496214    0.0037036320   -0.0003217540   -0.0035059545
8 18 3    0.9999627431    0.0002005677   -0.0011571810    0.0003496904
8 18 4    0.9958023040   -0.0010413738    0.0007823547   -0.0014107385
8 18 5    0.9897965433   -0.0069517153   -0.0014345658   -0.0058120317
8 18 6    0.9845582872    0.0023646634   -0.0030901405    0.0056962091
8 18 7    0.9924505199   -0.0005381040    0.0039585786    0.0014598781
8 18 8    0.9963487296   -0.0034132022   -0.0024325089   -0.0001629377
8 18 9    0.9949156624    0.0057347641    0.0008357470   -0.0069085987
8 18 10    1.0098892645   -0.0020389225   -0.0033865602    0.0026708289
8 18 11    0.9848698685    0.0006151937    0.0085490213   -0.0051055639
8 18 12    1.0189924280    0.0101510172    0.0064270297   -0.0002670152
8 18 13    0.9927084677    0.0070578262   -0.0007329979    0.0001767465
8 18 14    0.9968222430    0.0057892837   -0.0054251834    0.0057744866
8 18 15    0.9989476715    0.0048850670   -0.0030351097    0.0024020444
8 18 16    0.9930690732   -0.0023753851   -0.0027407437   -0.0034485446
8 18 17    0.9946346758    0.0020813396   -0.0057299384    0.0081527570
8 18 18    0.9965553569   -0.0024029712    0.0038369659    0.0023514104
8 18 19    1.0155058296   -0.0017500346    0.0011815860   -0.0042858125
8 19 0    0.9923088313    0.0034393460    0.0028837114    0.0099094984
8 19 1    0.9904105533   -0.0057646234   -0.0001811209   -0.0024456420
8 19 2    1.0011029523   -0.0075786991   -0.0007300111    0.0006909070
8 19 3    0.9955770565   -0.0035187646    0.0054612303    0.0055538986
8 19 4    1.0022751191   -0.0008837648    0.0021916585    0.0058419340
8 19 5    1.0133559679   -0.0036247291    0.0040275512   -0.0053174126
8 19 6    0.9944980826   -0.0050392767   -0.0095906775   -0.0029870866
8 19 7    1.0003420244    0.0039595481    0.0038007730    0.0035953826
8 19 8    1.0113118468    0.0040283597   -0.0024203173    0.0025434943
8 19 9    0.9778660118    0.0071793367    0.0029120036    0.0009971549
8 19 10    1.0123183232   -0.0011152690   -0.0008301228    0.0021667363
8 19 11    1.0006976271    0.0045100444   -0.0011266440   -0.0014300367
8 19 12    1.0083837371    0.0008244679   -0.0048381192   -0.0053929881
8 19 13    1.0062770135    0.0046147024    0.0090720326   -0.0052895893
8 19 14    0.9917978705    0.0013150834    0.0062690228    0.0032230008
8 19 15    1.0005701749    0.0075328429   -0.0008104569    0.0005166326
8 19 16    1.0110742054   -0.0001138220   -0.0011648617   -0.0004250244
8 19 17    0.9994075619   -0.0032960217    0.0042908442   -0.0018122192
8 19 18    0.9980709726   -0.0009228856    0.0039261412   -0.0014247877
8 19 19    1.0060990816   -0.0038060151    0.0010855653    0.0066841695
9 0 0    0.9902826679   -0.0009025161   -0.0030752294    0.0002351565
9 0 1    0.9941247228    0.0113226028   -0.0048660511    0.0013389180
9 0 2    1.0036285101    0.0043413990    0.0112662230   -0.0012432218
9 0 3    1.0041260646    0.0031780060    0.0071620018   -0.0032543628
9 0 4    1.0065274639    0.0030870515   -0.0144219326    0.0029820501
9 0 5    1.0085051889    0.0039709543    0.0032513643   -0.0050425632
9 0 6    1.0080767664   -0.0014699805   -0.0059143392    0.0068764516
9 0 7    1.0166437783    0.0029655870   -0.0015115866   -0.0013199939
9 0 8    1.0075715422    0.0018123863    0.0036507437    0.0058890516
9 0 9    0.9995431222   -0.0043134830   -0.0033521938    0.0047460925
9 0 10    1.0243706716    0.0002232605    0.0036321403   -0.0019688690
9 0 11    0.9973006193    0.0003942712   -0.0062488558    0.0096772858
9 0 12    1.0092097222    0.0011814640    0.0032567625   -0.0077968949
9 0 13    1.0044331882    0.0069924297    0.0033536160   -0.0106016089
9 0 14    1.0100391138   -0.0006347159   -0.0068736994    0.0002110362
9 0 15    1.0059175646    0.0023729784   -0.0012915880    0.0043163659
9 0 16    0.9966502907   -0.0021124227    0.0104641121    0.0003379233
9 0 17    1.0052436224   -0.0031550513   -0.0065685314    0.0074343562
9 0 18    0.9960805297   -0.0024430821   -0.0034012790   -0.0031612242
9 0 19    1.0042966684   -0.0087086107    0.0000746016   -0.0020032094
9 1 0    1.0004715173    0.0023614690   -0.0083774414   -0.0024139889
9 1 1    1.0039479732    0.0037259633   -0.0031203051    0.0110710759
9 1 2    0.9924541793   -0.0105382840   -0.0027099196    0.0041087798
9 1 3    0.9996972267   -0.0072703581   -0.0107984834   -0.0047154396
9 1 4    0.9846858153   -0.0107988115    0.0063532736   -0.0022837223
9 1 5    1.0190428212   -0.0087651533   -0.0040848983    0.0086390985
9 1 6    1.0085573707    0.0011012762    0.0014607776    0.0050728641
9 1 7    0.9957927184   -0.0044850438    0.0044627210    0.0065830116
9 1 8    0.9945326768    0.0017035256    0.0019843761   -0.0068373503
9 1 9    1.0064131726    0.0023360124   -0.0036518342   -0.0056983453
9 1 10    0.9936539815    0.0027006030    0.0016052818    0.0007668926
9 1 11    1.0030611703    0.0072219192   -0.0093694462    0.0037539696
9 1 12    0.9889101427    0.0038961344   -0.0017334278    0.0010774168
9 1 13    1.0004937400    0.0038371873   -0.0040830032   -0.0012230925
9 1 14    1.0080855303   -0.0038143839    0.0026091295   -0.0011827748
9 1 15    0.9991443615    0.0107486685   -0.0000474630    0.0047550267
9 1 16    0.9938028999    0.0017156066   -0.0034988376   -0.0012552981
9 1 17    1.0044986191   -0.0008460685    0.0032889244    0.0047092756
9 1 18    1.0112369953   -0.0048307823    0.0071342995   -0.0037999136
9 1 19    0.9953252340    0.0068198215    0.0042185399   -0.0054430888
9 2 0    0.9964538239   -0.0060406435   -0.0045768002   -0.0037975227
9 2 1    1.0100902324    0.0033911438    0.0003802478    0.0053325550
9 2 2    1.0062843550   -0.0072718151    0.0001816458    0.0069843525
9 2 3    0.9849412929    0.0050635969    0.0036381947    0.0074901720
9 2 4    0.9962386613    0.0000977621    0.0032123989   -0.0068677710
9 2 5    0.9907801079    0.0002796666   -0.0017803157   -0.0017213417
9 2 6    1.0064653897    0.0000422066   -0.0004594009   -0.0043803224
9 2 7    1.0021584524   -0.0037983993    0.0030775075   -0.0006601378
9 2 8    1.0201315291    0.0016846525   -0.0056013822   -0.0002760227
9 2 9    0.9924356538   -0.0090032305    0.0045943621    0.0049263355
9 2 10    0.9985315637    0.0002455417    0.0041614105    0.0019767605
9 2 11    0.9909559344    0.0060488489    0.0031009214   -0.0017114025
9 2 12    1.0033467735   -0.0026444559    0.0062312594    0.0117914207
9 2 13    0.9979314626   -0.0112784040   -0.0056003128   -0.0025686923
9 2 14    1.0071740066   -0.0087311679   -0.0040047056   -0.0053790495
9 2 15    0.9973454444   -0.0000579727   -0.0047905122    0.0035767838
9 2 16    1.0058887646    0.0022967895   -0.0064491518    0.0045891893
9 2 17    0.9923890134   -0.0024325531    0.0010470373   -0.0113462448
9 2 18    0.9936297714    0.0006036310    0.0053637907    0.0018949150
9 2 19    0.9919978064    0.0067743291    0.0034670633    0.0120296496
9 3 0    1.0101795469    0.0015399418    0.0038796965   -0.0029738206
9 3 1    0.9995169226    0.0008006861    0.0040961907    0.0042529519
9 3 2    1.0121779859   -0.0018192216    0.0031156906   -0.0010352206
9 3 3    1.0074146066    0.0027270298   -0.0028697942    0.0048536118
9 3 4    1.0026098452   -0.0007621870    0.0054386106   -0.0071319668
9 3 5    1.0048384639    0.0011776351   -0.0136424596    0.0012426503
9 3 6    0.9854637895   -0.0041928336    0.0049032238   -0.0017780224
9 3 7    1.0114494707    0.0013727934    0.0005936901   -0.0096640981
9 3 8    0.9937612083   -0.0031438903   -0.0032607964   -0.0070061636
9 3 9    1.0027029289   -0.0052413886   -0.0009311028   -0.0026441342
9 3 10    0.9934910280   -0.0003573766   -0.0051668377    0.0004908929
9 3 11    0.9917796266    0.0034153301   -0.0034635610    0.0000409149
9 3 12    1.0070450155    0.0010253612   -0.0034878623   -0.0078355405
9 3 13    1.0034454524    0.0050101042    0.0028473125    0.0091724791
9 3 14    1.0035190923   -0.0006811176   -0.0027099292    0.0008612618
9 3 15    1.0042011181   -0.0040046825    0.0002827096    0.0019890463
9 3 16    0.9950387304   -0.0053026260   -0.0048759705    0.0057446218
9 3 17    1.0063606504    0.0011591873   -0.0032014506    0.0070960034
9 3 18    0.9948537296    0.0090535864    0.0104226212    0.0057452774
9 3 19    0.9914972916   -0.0043353161   -0.0120366283   -0.0048735866
9 4 0    0.9889698878   -0.0083908657    0.0046389446   -0.0060427164
9 4 1    1.0006916509    0.0000884432   -0.0086641667    0.0012632208
9 4 2    1.0104181254    0.0003819611   -0.0043320732    0.0055854457
9 4 3    1.0219305172   -0.0021501466   -0.0017675393   -0.0031136811
9 4 4    1.0183354874   -0.0069261719   -0.0057523225   -0.0065964116
9 4 5    1.0119183465    0.0040023577    0.0039254369    0.0006401312
9 4 6    0.9977345326    0.0007166062   -0.0036166684   -0.0086553363
