 9 14 17    0.3383817111    0.0578175545    0.0554018264    0.0525325953    0.0567294705    0.0532752521    0.0580257890    0.0290313085    0.0254358121    0.0294504581    0.0288907159    0.0292635515    0.0274838721    0.0269209973    0.0284754375    0.0272814594    0.0304567989    0.0290656785    0.0280632963 
 9 14 18    0.3434190936    0.0566088474    0.0575345522    0.0546927554    0.0577463418    0.0579938761    0.0537971253    0.0295004442    0.0280924910    0.0260085323    0.0280596100    0.0295001772    0.0267705219    0.0283074199    0.0268235454    0.0289704926    0.0299474954    0.0277533658    0.0262773785 
 9 14 19    0.3322742428    0.0550811268    0.0548628767    0.0582630825    0.0573124903    0.0551675457    0.0552453373    0.0271581401    0.0291107483    0.0259817152    0.0306028668    0.0280659854    0.0292888687    0.0269200873    0.0290297826    0.0286573554    0.0289499042    0.0265284140    0.0286160780 
 9 14 20    0.3331378661    0.0594985935    0.0595674282    0.0546669697    0.0558834203    0.0540789580    0.0538518777    0.0266166561    0.0287106245    0.0267418058    0.0274187192    0.0316170707    0.0274236638    0.0291706899    0.0277200959    0.0270166572    0.0272438440    0.0268731263    0.0262583071 
 9 14 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0565263857    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0292529903    0.0277777778    0.0277777778    0.0280515509    0.0275096808    0.0277777778    0.0277777778    0.0263038559 
 9 15 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0533302070    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0293631968    0.0270714672    0.0277777778    0.0277777778    0.0275477400    0.0301145260    0.0277777778 
 9 15 1    0.3382389667    0.0530528891    0.0537445596    0.0556461774    0.0582713069    0.0546830417    0.0519239768    0.0281486589    0.0255463396    0.0301562333    0.0281421489    0.0242068079    0.0279341882    0.0259721257    0.0284039884    0.0273244868    0.0301139307    0.0301018443    0.0285751266 
 9 15 2    0.3368548736    0.0578511860    0.0536684340    0.0535853352    0.0546687242    0.0574324533    0.0542565310    0.0284780611    0.0260706259    0.0284718765    0.0289040681    0.0273719603    0.0274822882    0.0297438384    0.0291127966    0.0281578630    0.0297990546    0.0275328455    0.0292708469 
 9 15 3    0.3381473082    0.0533940658    0.0568072278    0.0544135653    0.0552784870    0.0567169145    0.0546898456    0.0249891687    0.0260883869    0.0250551499    0.0289136219    0.0287677581    0.0288639522    0.0290421542    0.0294665978    0.0256127787    0.0261202548    0.0311282726    0.0279227994 
 9 15 4    0.3332224753    0.0568884348    0.0519684575    0.0550579618    0.0533651325    0.0584693078    0.0557512833    0.0291791966    0.0300587907    0.0240401490    0.0279315737    0.0281077516    0.0294817951    0.0278541842    0.0267159217    0.0280000381    0.0282745685    0.0263010853    0.0287713011 
 9 15 5    0.3297832958    0.0539308087    0.0566379624    0.0569680712    0.0556068324    0.0542970702    0.0542417609    0.0275823678    0.0278790410    0.0283486007    0.0307980779    0.0292444425    0.0279551465    0.0275872689    0.0267112556    0.0277603479    0.0264563706    0.0285391033    0.0278353257 
 9 15 6    0.3362834016    0.0573691920    0.0546976386    0.0553518890    0.0519425948    0.0596660632    0.0551139462    0.0262764759    0.0292060139    0.0280763297    0.0270634863    0.0266050976    0.0248137247    0.0271333523    0.0288856460    0.0273097686    0.0266429544    0.0252026211    0.0293809619 
 9 15 7    0.3319243540    0.0554337982    0.0546710309    0.0564687489    0.0543163394    0.0566870031    0.0550523505    0.0277545779    0.0286184053    0.0282703940    0.0261231147    0.0278571993    0.0291355690    0.0267813865    0.0252692877    0.0284852954    0.0280236252    0.0269196782    0.0284069964 
 9 15 8    0.3252708451    0.0522656047    0.0526136245    0.0551091786    0.0538699400    0.0537290999    0.0573365428    0.0277308151    0.0246695712    0.0273123107    0.0288388234    0.0269109292    0.0242547967    0.0279613992    0.0270712921    0.0274340390    0.0275850225    0.0286334308    0.0278790885 
 9 15 9    0.3365946983    0.0545215163    0.0551568637    0.0529590969    0.0582430778    0.0531357240    0.0543365453    0.0281565625    0.0282090974    0.0304168641    0.0264324080    0.0281841698    0.0295871447    0.0251759567    0.0289548536    0.0282768882    0.0281791455    0.0283863658    0.0292663515 
 9 15 10    0.3329120837    0.0575544573    0.0534622602    0.0560358213    0.0539231513    0.0542333133    0.0575469816    0.0277814510    0.0283603248    0.0292565777    0.0261431104    0.0276480958    0.0306781065    0.0254374797    0.0278596973    0.0291873419    0.0265000803    0.0282862212    0.0290271547 
 9 15 11    0.3318772985    0.0568317155    0.0592426816    0.0600113899    0.0568191135    0.0581661542    0.0575396047    0.0276006676    0.0257684080    0.0294317793    0.0303806890    0.0284242684    0.0269756062    0.0263821616    0.0300238405    0.0276920004    0.0258587340    0.0289898538    0.0301502277 
 9 15 12    0.3342788103    0.0553021813    0.0572047908    0.0560040027    0.0577662154    0.0560207371    0.0544752865    0.0291746002    0.0265315739    0.0236332069    0.0273010850    0.0279852903    0.0249602304    0.0276045484    0.0273385838    0.0281291375    0.0277341439    0.0256597933    0.0292011728 
 9 15 13    0.3326147514    0.0522859864    0.0538024671    0.0563137550    0.0535824888    0.0553451668    0.0549086336    0.0289954924    0.0263354223    0.0281305084    0.0303001316    0.0271837915    0.0280824286    0.0270366723    0.0268493125    0.0279223639    0.0270890600    0.0280601377    0.0283758519 
 9 15 14    0.3293573028    0.0552387948    0.0560869099    0.0532114650    0.0533573797    0.0528595069    0.0578106509    0.0273857724    0.0267729320    0.0253097725    0.0303672430    0.0289718661    0.0305963695    0.0273639120    0.0278630393    0.0270542795    0.0264948602    0.0274340233    0.0259251085 
 9 15 15    0.3315116001    0.0508214218    0.0553723779    0.0531929510    0.0567681288    0.0563169516    0.0540877220    0.0285885123    0.0294157650    0.0270620620    0.0282558262    0.0298187178    0.0310288596    0.0294585355    0.0300033715    0.0272741628    0.0273102114    0.0267885075    0.0268415718 
 9 15 16    0.3363311988    0.0545214385    0.0538222338    0.0561360852    0.0580001280    0.0549375705    0.0536089552    0.0283459054    0.0264137359    0.0296203329    0.0260447926    0.0291570921    0.0301237819    0.0295615289    0.0282603584    0.0279506287    0.0278085183    0.0276353448    0.0262280741 
 9 15 17    0.3292112631    0.0563402903    0.0535914709    0.0579735355    0.0568367276    0.0572623350    0.0564315417    0.0273567772    0.0266339671    0.0306826649    0.0265210046    0.0280212533    0.0302701058    0.0245301087    0.0270806624    0.0286666578    0.0279743539    0.0301751365    0.0278928815 
 9 15 18    0.3276902509    0.0565639508    0.0554228610    0.0566702984    0.0565122688    0.0571691686    0.0554824439    0.0296959200    0.0293600676    0.0282976959    0.0279855844    0.0267376219    0.0268749929    0.0267651661    0.0281506181    0.0286371106    0.0279433322    0.0279761704    0.0278484300 
 9 15 19    0.3306594878    0.0568511617    0.0589098305    0.0539029754    0.0537336461    0.0576695290    0.0534598357    0.0299444881    0.0275324905    0.0271434859    0.0300618169    0.0267975565    0.0273391013    0.0285287208    0.0277391682    0.0271935109    0.0257952895    0.0296371083    0.0293611053 
 9 15 20    0.3278109711    0.0550780905    0.0563682906    0.0530366319    0.0558571458    0.0574640065    0.0533302070    0.0283000455    0.0288101003    0.0292863053    0.0277003937    0.0263752256    0.0293631968    0.0270714672    0.0290698166    0.0271151720    0.0275477400    0.0301145260    0.0261492398 
 9 15 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0546830417    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0242068079    0.0277777778    0.0277777778    0.0284039884    0.0273244868    0.0277777778    0.0277777778    0.0285751266 
 9 16 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0564956948    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0281314352    0.0288629458    0.0277777778    0.0277777778    0.0254550842    0.0263051777    0.0277777778 
 9 16 1    0.3276108484    0.0531375488    0.0555175856    0.0555027055    0.0594100746    0.0565566074    0.0547616017    0.0285518647    0.0251948949    0.0270269334    0.0250390017    0.0267648491    0.0285156022    0.0253890096    0.0296221974    0.0257104267    0.0284991345    0.0286874389    0.0290104564 
 9 16 2    0.3266225513    0.0534411817    0.0538224426    0.0567082176    0.0539575740    0.0519139008    0.0565594509    0.0279019392    0.0299316690    0.0266568856    0.0281701386    0.0257746329    0.0271385439    0.0282779931    0.0274520564    0.0269218248    0.0278860894    0.0247067935    0.0275452971 
 9 16 3    0.3246382381    0.0555501554    0.0550008792    0.0529472351    0.0582550226    0.0565237507    0.0563492632    0.0275441747    0.0262612926    0.0288369382    0.0280194667    0.0264323678    0.0260688192    0.0257561492    0.0293514143    0.0274280288    0.0255112385    0.0262983887    0.0283298435 
 9 16 4    0.3311515254    0.0568008561    0.0560418302    0.0556401646    0.0541115829    0.0535231513    0.0560866587    0.0293514132    0.0282245633    0.0271212621    0.0266824352    0.0289971279    0.0285923237    0.0283710348    0.0292231095    0.0286810463    0.0272294138    0.0292080660    0.0287718398 
 9 16 5    0.3327122803    0.0542903711    0.0547382072    0.0526333681    0.0554764648    0.0581020380    0.0540615292    0.0253382414    0.0289785974    0.0269267088    0.0284988937    0.0303383331    0.0283035795    0.0279876984    0.0294376796    0.0255487460    0.0293751226    0.0265006448    0.0265979780 
 9 16 6    0.3233595221    0.0537046715    0.0559770416    0.0584622169    0.0553114814    0.0579425661    0.0557860404    0.0267839908    0.0298737172    0.0272119682    0.0289960039    0.0249540297    0.0237224521    0.0272539968    0.0286650169    0.0291909986    0.0313126134    0.0258106660    0.0290340524 
 9 16 7    0.3367326107    0.0526816977    0.0526980525    0.0555087933    0.0556646764    0.0535888089    0.0568839906    0.0279549786    0.0294591302    0.0282879424    0.0276288612    0.0280903997    0.0301437641    0.0271586757    0.0247427121    0.0303977994    0.0290300528    0.0280292302    0.0283172750 
 9 16 8    0.3287496980    0.0569099499    0.0561737883    0.0537942489    0.0520772229    0.0553170210    0.0523639501    0.0272770477    0.0276195800    0.0287563212    0.0261220763    0.0272678671    0.0296497762    0.0248049004    0.0265026163    0.0259176015    0.0270138527    0.0262579664    0.0264214735 
 9 16 9    0.3407594762    0.0575066678    0.0536173516    0.0580548501    0.0533633370    0.0556244587    0.0556579537    0.0293192228    0.0253285288    0.0294504811    0.0280631365    0.0287805780    0.0283237284    0.0279562110    0.0280589628    0.0272952262    0.0295643025    0.0289058888    0.0286352706 
 9 16 10    0.3305179299    0.0527850875    0.0569823918    0.0585874664    0.0580846095    0.0558304178    0.0548033121    0.0290489571    0.0258246016    0.0275373725    0.0257285024    0.0276991418    0.0295606295    0.0251495147    0.0305412374    0.0244516819    0.0290784938    0.0267174281    0.0281477254 
 9 16 11    0.3379446105    0.0571419204    0.0565519283    0.0585720263    0.0552138386    0.0501329419    0.0550709542    0.0281774435    0.0282770016    0.0301564234    0.0281359855    0.0281047286    0.0270271263    0.0283613783    0.0259910915    0.0298490328    0.0278597335    0.0295879335    0.0267978521 
 9 16 12    0.3283161153    0.0539103328    0.0529779886    0.0545083854    0.0558847343    0.0510560791    0.0534869122    0.0247560106    0.0266340738    0.0307900401    0.0269278666    0.0265829613    0.0270993071    0.0281746535    0.0268717755    0.0294515783    0.0248165402    0.0278838936    0.0276529334 
 9 16 13    0.3350518765    0.0570130856    0.0539246447    0.0538949334    0.0566347462    0.0573470134    0.0587668814    0.0249898862    0.0252343760    0.0272628315    0.0290662808    0.0289951250    0.0265517996    0.0299066544    0.0281993917    0.0278810530    0.0263764532    0.0289157984    0.0277041229 
 9 16 14    0.3280901707    0.0510989074    0.0572779021    0.0529644781    0.0542489800    0.0538856955    0.0540067473    0.0298494591    0.0273835996    0.0274196411    0.0282427981    0.0321639095    0.0280135559    0.0268827321    0.0290887331    0.0268082968    0.0258211250    0.0268056352    0.0281502912 
 9 16 15    0.3291697233    0.0567296657    0.0545802314    0.0571840974    0.0531188400    0.0584121268    0.0566640250    0.0284093171    0.0274388237    0.0270730164    0.0278899734    0.0272713570    0.0287608919    0.0276739069    0.0284311327    0.0281279540    0.0281598965    0.0298142738    0.0296185864 
 9 16 16    0.3384375647    0.0599626980    0.0565346583    0.0560151698    0.0530892083    0.0557643087    0.0598438825    0.0265860353    0.0275085381    0.0269847819    0.0266493262    0.0266894640    0.0288418694    0.0267992668    0.0277085772    0.0302950953    0.0271730786    0.0274223748    0.0272397008 
 9 16 17    0.3432284891    0.0561951422    0.0551224802    0.0580347514    0.0546118846    0.0573808566    0.0529665616    0.0278631536    0.0269957881    0.0284036072    0.0277827929    0.0275715841    0.0291891292    0.0309670815    0.0281631475    0.0252085239    0.0253000397    0.0258382416    0.0277783781 
 9 16 18    0.3263302143    0.0551805277    0.0540304589    0.0557995229    0.0546933061    0.0563507886    0.0561563068    0.0296243757    0.0286616947    0.0304819129    0.0303534152    0.0293874511    0.0281730669    0.0273208831    0.0279694162    0.0264275626    0.0272257017    0.0291096010    0.0257269976 
 9 16 19    0.3388722296    0.0550480767    0.0571602595    0.0577343609    0.0542130568    0.0559702293    0.0549348900    0.0295940063    0.0278594659    0.0288829496    0.0268001585    0.0307912624    0.0243451008    0.0253342900    0.0292914728    0.0283949124    0.0279079929    0.0259326113    0.0264077222 
 9 16 20    0.3291245893    0.0576022683    0.0540387202    0.0524836036    0.0513700040    0.0591714232    0.0564956948    0.0262453650    0.0267770892    0.0276261275    0.0314596842    0.0282143052    0.0281314352    0.0288629458    0.0269735970    0.0260713691    0.0254550842    0.0263051777    0.0266646401 
 9 16 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0565566074    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0267648491    0.0277777778    0.0277777778    0.0296221974    0.0257104267    0.0277777778    0.0277777778    0.0290104564 
 9 17 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0559826864    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0303802687    0.0301394054    0.0277777778    0.0277777778    0.0284864102    0.0296958560    0.0277777778 
 9 17 1    0.3346331316    0.0573416772    0.0533406409    0.0576405840    0.0564668531    0.0533294195    0.0557734884    0.0280498619    0.0282290421    0.0287528247    0.0264983494    0.0252320400    0.0285312531    0.0255152082    0.0275459718    0.0282904534    0.0274592158    0.0271039223    0.0277272408 
 9 17 2    0.3305003715    0.0539904110    0.0545427661    0.0572071474    0.0548274202    0.0553083681    0.0589658710    0.0281715042    0.0298792228    0.0256335613    0.0263191015    0.0310399859    0.0299580046    0.0295611794    0.0269509778    0.0288365664    0.0266528962    0.0252489228    0.0277360402 
 9 17 3    0.3365361788    0.0539982271    0.0548129058    0.0525692076    0.0562488306    0.0593495722    0.0532209199    0.0285623037    0.0284211188    0.0290730284    0.0290738231    0.0285758849    0.0266618471    0.0285838788    0.0287099708    0.0275506263    0.0268701028    0.0260017616    0.0300885959 
 9 17 4    0.3319122519    0.0497870764    0.0570350985    0.0560945391    0.0568052041    0.0552558898    0.0562959022    0.0286837183    0.0278567416    0.0269242191    0.0284013466    0.0284787986    0.0282675079    0.0264167062    0.0282617125    0.0278314376    0.0307123642    0.0290546813    0.0244536904 
 9 17 5    0.3385116467    0.0565078971    0.0543148148    0.0564617177    0.0518870847    0.0588275128    0.0532974061    0.0271852221    0.0267533162    0.0260736050    0.0260796493    0.0257077076    0.0280435146    0.0293287963    0.0264752586    0.0247802373    0.0276340665    0.0275671347    0.0276657412 
 9 17 6    0.3258632140    0.0546807439    0.0568182956    0.0551523693    0.0565827684    0.0582237440    0.0571299111    0.0273105254    0.0270341512    0.0287236111    0.0265474636    0.0290839648    0.0293038269    0.0277839995    0.0278106375    0.0256647944    0.0301862105    0.0285712313    0.0284096218 
 9 17 7    0.3392244194    0.0552000778    0.0523588008    0.0596220485    0.0545129068    0.0546677011    0.0553994791    0.0291553417    0.0277063765    0.0243263254    0.0261480526    0.0274769260    0.0289754508    0.0273607082    0.0277405715    0.0280704352    0.0275250977    0.0264056164    0.0262135532 
 9 17 8    0.3440212795    0.0544304093    0.0559841104    0.0553263701    0.0536579652    0.0562406512    0.0551050107    0.0257379643    0.0265778952    0.0266031158    0.0281190945    0.0293674214    0.0267504639    0.0262569175    0.0293025209    0.0270655114    0.0268559656    0.0255215629    0.0278715452 
 9 17 9    0.3320833500    0.0543368891    0.0556209548    0.0575880992    0.0581579634    0.0565250683    0.0559346761    0.0263110242    0.0289726745    0.0288128340    0.0276811540    0.0287315720    0.0301252545    0.0284812641    0.0294491651    0.0280222465    0.0278843087    0.0265715726    0.0304320360 
 9 17 10    0.3362244269    0.0527880899    0.0585645498    0.0543642458    0.0553772068    0.0604368707    0.0544619522    0.0268138821    0.0288095186    0.0277596655    0.0268616959    0.0281003538    0.0290805089    0.0270993857    0.0243341814    0.0261973147    0.0314124844    0.0268599353    0.0236233892 
 9 17 11    0.3392208080    0.0576764414    0.0553310575    0.0580967355    0.0572053726    0.0549311818    0.0576848861    0.0281739921    0.0278541450    0.0271727816    0.0274773198    0.0268487727    0.0285191874    0.0267764004    0.0286108235    0.0269941151    0.0284886872    0.0269344950    0.0266838253 
 9 17 12    0.3394068586    0.0549122612    0.0581304146    0.0580620374    0.0561725761    0.0522437554    0.0566775191    0.0274679697    0.0287280488    0.0248379668    0.0218747071    0.0282083871    0.0275987750    0.0273991846    0.0312750758    0.0258027722    0.0265691635    0.0267316657    0.0269978512 
 9 17 13    0.3332289495    0.0546510461    0.0568217122    0.0561888016    0.0534775022    0.0525215816    0.0535900311    0.0280380577    0.0277638415    0.0253737725    0.0271695856    0.0258066404    0.0279317788    0.0290329225    0.0275515838    0.0253622698    0.0276482953    0.0273398373    0.0280317715 
 9 17 14    0.3256829429    0.0561780569    0.0591165217    0.0558578586    0.0591932224    0.0563194651    0.0537773368    0.0275585262    0.0278895372    0.0271968956    0.0284585549    0.0250530592    0.0293658747    0.0282998433    0.0283296648    0.0289447008    0.0299184499    0.0269778151    0.0259683117 
 9 17 15    0.3385957454    0.0577402468    0.0527433866    0.0529932232    0.0557041787    0.0542673522    0.0577340117    0.0285399471    0.0265816905    0.0258761757    0.0288432622    0.0272512652    0.0303412140    0.0277124461    0.0289439160    0.0290293156    0.0290440885    0.0270996261    0.0287825807 
 9 17 16    0.3365698694    0.0567949947    0.0559344373    0.0559347247    0.0537407784    0.0526885927    0.0560913313    0.0279834027    0.0291219798    0.0289063216    0.0280052877    0.0283079672    0.0272190031    0.0291370704    0.0290942175    0.0283599872    0.0285006580    0.0272774905    0.0286623750 
 9 17 17    0.3246768542    0.0541826891    0.0508722326    0.0560136755    0.0543385143    0.0568569062    0.0549298318    0.0290587559    0.0270958380    0.0276258265    0.0282545431    0.0293890890    0.0277188196    0.0278416309    0.0295966588    0.0286209931    0.0276540740    0.0286513526    0.0294380094 
 9 17 18    0.3422580061    0.0575248356    0.0538788182    0.0544734690    0.0565255281    0.0586606652    0.0552261572    0.0264169527    0.0276618906    0.0286167822    0.0281553862    0.0252314943    0.0302918666    0.0252499098    0.0281229952    0.0282388179    0.0288041141    0.0271563435    0.0282333480 
 9 17 19    0.3375137749    0.0557668614    0.0541936328    0.0540041994    0.0572771957    0.0558876102    0.0576338841    0.0280978427    0.0284465745    0.0294340296    0.0269783179    0.0290367718    0.0266414305    0.0283677383    0.0269145926    0.0259314784    0.0265767174    0.0285812530    0.0269437017 
 9 17 20    0.3330645497    0.0535546179    0.0534469513    0.0514432774    0.0530129732    0.0541015419    0.0559826864    0.0285153455    0.0278522154    0.0272201250    0.0273634660    0.0274387242    0.0303802687    0.0301394054    0.0276215467    0.0273995559    0.0284864102    0.0296958560    0.0280957364 
 9 17 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0533294195    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0252320400    0.0277777778    0.0277777778    0.0275459718    0.0282904534    0.0277777778    0.0277777778    0.0277272408 
 9 18 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0542409333    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0279332732    0.0270650638    0.0277777778    0.0277777778    0.0295256324    0.0285080452    0.0277777778 
 9 18 1    0.3340611149    0.0561576502    0.0572855894    0.0609008303    0.0513111089    0.0530788891    0.0577724797    0.0276299753    0.0283418674    0.0272392794    0.0275255175    0.0275760663    0.0280538869    0.0286785469    0.0254691075    0.0256905411    0.0245381979    0.0296538384    0.0290657652 
 9 18 2    0.3352075905    0.0566417724    0.0535800388    0.0564233526    0.0571662045    0.0521592234    0.0533170546    0.0269249571    0.0275036005    0.0266619518    0.0296096892    0.0277753280    0.0301877032    0.0282705108    0.0294141140    0.0295405067    0.0277289712    0.0280070972    0.0276580612 
 9 18 3    0.3374080079    0.0590232771    0.0550434770    0.0561002877    0.0537102651    0.0540109746    0.0536552003    0.0273989139    0.0300978342    0.0309598865    0.0271801770    0.0261002538    0.0299636092    0.0270480304    0.0271173085    0.0281252910    0.0265543317    0.0267587079    0.0277622860 
 9 18 4    0.3377349423    0.0554489049    0.0576367131    0.0518850710    0.0570557150    0.0522573053    0.0566630356    0.0279723579    0.0279208965    0.0246631649    0.0271105973    0.0299903178    0.0256587256    0.0272465609    0.0281445107    0.0289460576    0.0260324184    0.0291650947    0.0282535692 
 9 18 5    0.3301188004    0.0547790825    0.0546841306    0.0578125675    0.0581221664    0.0573797792    0.0592526254    0.0279576840    0.0262650886    0.0298460520    0.0267648093    0.0279804485    0.0277573452    0.0252087684    0.0300057834    0.0289939021    0.0312543945    0.0261537502    0.0260784734 
 9 18 6    0.3280603164    0.0551939204    0.0564967059    0.0550150978    0.0579006176    0.0580935953    0.0553742539    0.0303049885    0.0275726201    0.0267760202    0.0262771785    0.0298798424    0.0267765264    0.0282307851    0.0294657716    0.0260809164    0.0257856273    0.0298159089    0.0279821031 
 9 18 7    0.3307759250    0.0519631020    0.0553177041    0.0536709021    0.0539315598    0.0558526915    0.0516803247    0.0272093464    0.0299484095    0.0287665369    0.0265924580    0.0257016872    0.0259666380    0.0278666893    0.0259902461    0.0279723403    0.0274505883    0.0267376100    0.0267768881 
 9 18 8    0.3334389867    0.0578235778    0.0568784303    0.0513741300    0.0555143831    0.0557342606    0.0574709419    0.0296730999    0.0291892643    0.0286520401    0.0280859175    0.0291838728    0.0293064074    0.0275264843    0.0275110634    0.0298620257    0.0254003014    0.0286399088    0.0267118515 
 9 18 9    0.3345546404    0.0590273347    0.0552755773    0.0571368693    0.0572946446    0.0544304310    0.0536832352    0.0269362413    0.0266149917    0.0286673325    0.0282796472    0.0267487103    0.0303115291    0.0266428861    0.0282684654    0.0278991036    0.0255776072    0.0285835702    0.0260240069 
 9 18 10    0.3403026314    0.0554103301    0.0547216706    0.0551513619    0.0584440341    0.0571731814    0.0540641562    0.0289357072    0.0257881795    0.0308363174    0.0267142813    0.0271902978    0.0297719648    0.0307434332    0.0292161625    0.0272835131    0.0299197698    0.0288430738    0.0268896499 
 9 18 11    0.3310004231    0.0564256419    0.0561315929    0.0558457438    0.0589617778    0.0538749819    0.0579972685    0.0269112852    0.0267669104    0.0264111506    0.0283572762    0.0288508647    0.0270469995    0.0279999354    0.0288727978    0.0273664247    0.0274245604    0.0285790249    0.0294996048 
 9 18 12    0.3269141932    0.0533476912    0.0587640051    0.0525817063    0.0544430432    0.0556721996    0.0574362878    0.0273368865    0.0279696702    0.0278759682    0.0273570570    0.0274303508    0.0289901505    0.0256999642    0.0291550623    0.0248729195    0.0286435567    0.0272871287    0.0279872442 
 9 18 13    0.3350139665    0.0542497507    0.0561072823    0.0602022083    0.0581573234    0.0530069695    0.0539691805    0.0276541184    0.0282556489    0.0288848694    0.0260913913    0.0268200338    0.0285853081    0.0291423643    0.0263052495    0.0318067427    0.0274032211    0.0266591990    0.0286596245 
 9 18 14    0.3453451802    0.0556478156    0.0550635960    0.0528747153    0.0562965006    0.0541987363    0.0547595109    0.0257018241    0.0261591570    0.0312415604    0.0264007952    0.0289815697    0.0283193529    0.0267220312    0.0244996928    0.0296395128    0.0258352231    0.0287232466    0.0284408923 
 9 18 15    0.3394608025    0.0529469462    0.0553652376    0.0534398774    0.0513600576    0.0563924782    0.0552027123    0.0275713602    0.0250449907    0.0281280883    0.0266981065    0.0283389185    0.0275223185    0.0266581713    0.0287223856    0.0290017478    0.0263979054    0.0274064578    0.0286160188 
 9 18 16    0.3338749527    0.0571144916    0.0544220241    0.0546530559    0.0538267105    0.0532168765    0.0569285101    0.0283763282    0.0254731950    0.0245511754    0.0292535156    0.0270483796    0.0266103714    0.0262415547    0.0290485979    0.0279966553    0.0276688377    0.0264921614    0.0292574952 
 9 18 17    0.3289176554    0.0532625435    0.0576228762    0.0532996122    0.0563754963    0.0563790629    0.0560764006    0.0272134793    0.0261054904    0.0303648528    0.0280061849    0.0290242988    0.0257661866    0.0252551006    0.0288276932    0.0272287386    0.0290207670    0.0302777703    0.0285417545 
 9 18 18    0.3375866407    0.0567550068    0.0560963891    0.0535089711    0.0541497549    0.0514600307    0.0533106248    0.0288182947    0.0292881799    0.0268610296    0.0270607458    0.0301514095    0.0278864421    0.0293820400    0.0260746180    0.0296835310    0.0279378076    0.0273162971    0.0281849115 
 9 18 19    0.3234755771    0.0558023735    0.0567048184    0.0612437918    0.0529942262    0.0564275582    0.0520803395    0.0265307201    0.0289092199    0.0251627262    0.0254083279    0.0270281372    0.0279431711    0.0289889344    0.0276213452    0.0277111778    0.0292149577    0.0274219139    0.0289848242 
 9 18 20    0.3255501882    0.0573089502    0.0550304633    0.0529300660    0.0560140894    0.0549644509    0.0542409333    0.0277744064    0.0273217971    0.0266661775    0.0262167729    0.0306148703    0.0279332732    0.0270650638    0.0274764762    0.0260273406    0.0295256324    0.0285080452    0.0269856287 
 9 18 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0530788891    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0275760663    0.0277777778    0.0277777778    0.0254691075    0.0256905411    0.0277777778    0.0277777778    0.0290657652 
 9 19 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0550552290    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0294436807    0.0246742665    0.0277777778    0.0277777778    0.0285462114    0.0273062337    0.0277777778 
 9 19 1    0.3339782207    0.0535217513    0.0575646464    0.0559633564    0.0549115686    0.0525630305    0.0560334360    0.0301520072    0.0273866830    0.0284992830    0.0260399535    0.0261690102    0.0250484136    0.0281372303    0.0268215356    0.0258328293    0.0284580031    0.0266881274    0.0284722619 
 9 19 2    0.3291645195    0.0578357364    0.0566950837    0.0538964194    0.0570063677    0.0549133019    0.0578493762    0.0275758606    0.0287336778    0.0264380248    0.0281360829    0.0281281420    0.0276613650    0.0295419372    0.0271458302    0.0276697579    0.0282971470    0.0285853169    0.0289261021 
 9 19 3    0.3264714122    0.0533693068    0.0543777164    0.0551921769    0.0554266014    0.0563649955    0.0538810284    0.0276768337    0.0284377475    0.0264818905    0.0324079216    0.0284534859    0.0273917774    0.0277574824    0.0287028082    0.0284466553    0.0283326257    0.0277626695    0.0248360219 
 9 19 4    0.3276643900    0.0559201880    0.0548815777    0.0552957800    0.0506874227    0.0541971693    0.0525827426    0.0287488684    0.0260306985    0.0307698640    0.0260836675    0.0268027851    0.0266680400    0.0273400017    0.0304755907    0.0283331120    0.0257533971    0.0299475345    0.0265958276 
 9 19 5    0.3295699085    0.0578947719    0.0568712409    0.0544479212    0.0535932590    0.0536388372    0.0573095879    0.0273581676    0.0263960222    0.0279087178    0.0279770231    0.0287215742    0.0276609717    0.0281534297    0.0261760116    0.0277868048    0.0278132171    0.0288531312    0.0282368246 
