 8 5 4    0.3258824491    0.0563743601    0.0538084040    0.0578919666    0.0567952385    0.0542232571    0.0559941141    0.0261835227    0.0271844529    0.0258847183    0.0261516401    0.0280937512    0.0245712835    0.0268198318    0.0286914632    0.0271173861    0.0290793832    0.0266307974    0.0271270477 
 8 5 5    0.3335057365    0.0530361028    0.0561555604    0.0583132977    0.0529429991    0.0586656604    0.0542805450    0.0280036662    0.0282114945    0.0291791757    0.0267155656    0.0255593572    0.0277671155    0.0289898267    0.0266469455    0.0263898700    0.0289743308    0.0293221358    0.0267087242 
 8 5 6    0.3369420439    0.0588800642    0.0525029328    0.0533575574    0.0535729290    0.0564463172    0.0547147294    0.0292092233    0.0283274242    0.0254210952    0.0298459581    0.0283185210    0.0271966742    0.0276889339    0.0268403714    0.0303518314    0.0263967410    0.0255596249    0.0263065639 
 8 5 7    0.3342741909    0.0570773680    0.0534481464    0.0571098223    0.0564826381    0.0517154186    0.0562759552    0.0264095145    0.0272067339    0.0273112164    0.0269164139    0.0258655710    0.0275559929    0.0286515831    0.0296781193    0.0290880731    0.0273214662    0.0255308823    0.0273946577 
 8 5 8    0.3341363261    0.0548996044    0.0540207602    0.0524464889    0.0597479383    0.0571699581    0.0560619127    0.0272852681    0.0287080515    0.0269729218    0.0262152076    0.0247100285    0.0275746800    0.0268852978    0.0273636263    0.0283206929    0.0278230078    0.0300315143    0.0280326434 
 8 5 9    0.3422469919    0.0581011019    0.0587903526    0.0549964714    0.0571625668    0.0538323976    0.0573515791    0.0276868960    0.0269134151    0.0302791342    0.0296602743    0.0291990147    0.0295053355    0.0291311263    0.0295347401    0.0258894763    0.0261524860    0.0283076224    0.0261195630 
 8 5 10    0.3273296059    0.0542013945    0.0568025472    0.0536854201    0.0535264513    0.0538361234    0.0560630094    0.0270720399    0.0293558268    0.0280068763    0.0287869223    0.0279765699    0.0272019820    0.0286130193    0.0306699004    0.0269510786    0.0253390077    0.0273746992    0.0258110560 
 8 5 11    0.3320301374    0.0561175795    0.0538385094    0.0584593794    0.0552038664    0.0524405124    0.0553392959    0.0283657538    0.0274459596    0.0281729760    0.0284634872    0.0254438297    0.0263646190    0.0297865242    0.0258229176    0.0282623205    0.0253949481    0.0309281710    0.0263353475 
 8 5 12    0.3319182845    0.0589962347    0.0570534368    0.0556154940    0.0522766069    0.0564010118    0.0520246677    0.0297198178    0.0271691678    0.0292702236    0.0278789408    0.0301308098    0.0273068627    0.0298064764    0.0279927131    0.0277689249    0.0261402779    0.0265385617    0.0258729713 
 8 5 13    0.3398763219    0.0574043977    0.0571586072    0.0552875805    0.0544848463    0.0555877524    0.0581990010    0.0282272171    0.0272317531    0.0312453216    0.0278229566    0.0269336732    0.0267191648    0.0281972410    0.0265683841    0.0277055275    0.0309354125    0.0264797753    0.0304875792 
 8 5 14    0.3332969743    0.0557048454    0.0554708064    0.0552845316    0.0534164234    0.0546524725    0.0575064520    0.0281370959    0.0309494134    0.0258891564    0.0298018712    0.0273404952    0.0280412784    0.0273407281    0.0289668318    0.0277649073    0.0253663994    0.0264960803    0.0283487975 
 8 5 15    0.3449922032    0.0536921289    0.0554159527    0.0591354206    0.0569450646    0.0555524689    0.0519022478    0.0291826128    0.0255958814    0.0263307163    0.0295604268    0.0272473532    0.0257190186    0.0288863408    0.0286036509    0.0294734441    0.0262789361    0.0310071445    0.0269813552 
 8 5 16    0.3355753003    0.0597700082    0.0562898023    0.0549082002    0.0588567792    0.0558931332    0.0534676453    0.0279860375    0.0282526041    0.0273090388    0.0301972581    0.0279566922    0.0262963945    0.0285430887    0.0266508122    0.0282337502    0.0266223160    0.0282802400    0.0267383955 
 8 5 17    0.3384866316    0.0597832499    0.0548517261    0.0550734550    0.0599617001    0.0546794713    0.0570602790    0.0277350144    0.0262867302    0.0283231820    0.0263215575    0.0239787729    0.0267467972    0.0302721250    0.0291585526    0.0263845802    0.0283672918    0.0290054497    0.0283016887 
 8 5 18    0.3399228436    0.0535535559    0.0533703256    0.0520130423    0.0560317853    0.0518509757    0.0522991269    0.0252799302    0.0262088980    0.0267235823    0.0289998676    0.0260309633    0.0266768644    0.0304061821    0.0279618693    0.0268889207    0.0278450231    0.0258407450    0.0288981084 
 8 5 19    0.3317491682    0.0536124398    0.0558665252    0.0523938018    0.0549302377    0.0537162924    0.0555304748    0.0276859669    0.0272056937    0.0296427126    0.0286076588    0.0259081429    0.0290236329    0.0268166217    0.0278270315    0.0267532841    0.0273438356    0.0274994396    0.0280808896 
 8 5 20    0.3374045726    0.0566162887    0.0543845164    0.0510319168    0.0557757431    0.0539210961    0.0538407836    0.0288251684    0.0279066127    0.0260221978    0.0266907417    0.0291759044    0.0282793636    0.0259771129    0.0290796654    0.0283904205    0.0268946189    0.0270125608    0.0278647024 
 8 5 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0586192737    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0275689403    0.0277777778    0.0277777778    0.0275885833    0.0286221104    0.0277777778    0.0277777778    0.0259377069 
 8 6 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0540838559    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0289231013    0.0268122240    0.0277777778    0.0277777778    0.0275529212    0.0261837774    0.0277777778 
 8 6 1    0.3361078634    0.0609555186    0.0552272701    0.0548953850    0.0554107288    0.0533997946    0.0528753311    0.0234842848    0.0290495236    0.0278170932    0.0281752287    0.0300248897    0.0280619671    0.0273839740    0.0291351758    0.0288506691    0.0244888070    0.0272497501    0.0258679877 
 8 6 2    0.3345664518    0.0543058994    0.0510022289    0.0553868209    0.0575476699    0.0568330960    0.0519068899    0.0274493850    0.0296719771    0.0270420155    0.0267600037    0.0247581200    0.0269514240    0.0280729631    0.0281427077    0.0290753286    0.0269568316    0.0248225348    0.0284997687 
 8 6 3    0.3326282070    0.0582575148    0.0571148559    0.0569749748    0.0543735259    0.0542143488    0.0556246265    0.0263102841    0.0283016274    0.0270071382    0.0282278443    0.0259850770    0.0276314687    0.0274074226    0.0286016540    0.0290664034    0.0292589817    0.0292956195    0.0269713866 
 8 6 4    0.3275101245    0.0546618031    0.0570143363    0.0544130590    0.0560062531    0.0565372724    0.0530938961    0.0271207020    0.0259716436    0.0280238761    0.0283899766    0.0311741013    0.0289124800    0.0258337788    0.0290569022    0.0276556796    0.0254514840    0.0260617276    0.0266473350 
 8 6 5    0.3190795434    0.0584899041    0.0561801172    0.0535445897    0.0546293646    0.0558562558    0.0561926628    0.0282318351    0.0290522532    0.0249453713    0.0280324159    0.0265206997    0.0281886916    0.0268825508    0.0281434155    0.0260145550    0.0286823806    0.0262807523    0.0259095091 
 8 6 6    0.3252434090    0.0557841704    0.0527127834    0.0545927380    0.0564803712    0.0559870913    0.0564611981    0.0276323121    0.0281873206    0.0291092300    0.0274352773    0.0301069688    0.0265635461    0.0255735060    0.0277635839    0.0270901643    0.0281747692    0.0276515088    0.0288939411 
 8 6 7    0.3355020290    0.0529567400    0.0553511511    0.0547141162    0.0553420046    0.0574150440    0.0575466699    0.0267785435    0.0259624691    0.0265296880    0.0251231750    0.0273055474    0.0270330866    0.0251783565    0.0267935861    0.0262187096    0.0280162875    0.0288686013    0.0283034736 
 8 6 8    0.3276242890    0.0567564612    0.0573691816    0.0548853257    0.0561791237    0.0530811795    0.0568218347    0.0288527208    0.0280214285    0.0268489601    0.0255658195    0.0293141614    0.0279252418    0.0274733724    0.0292600488    0.0291992172    0.0284827399    0.0277999019    0.0258871510 
 8 6 9    0.3264143684    0.0590131692    0.0528455832    0.0525915071    0.0566297376    0.0516666723    0.0550780451    0.0278409857    0.0287133720    0.0280080073    0.0264243242    0.0285383885    0.0289977626    0.0289562867    0.0266830859    0.0306501885    0.0276287009    0.0283642595    0.0264057317 
 8 6 10    0.3332206709    0.0588027253    0.0565108322    0.0594572694    0.0584548444    0.0519975304    0.0566782229    0.0309751078    0.0267101865    0.0263185521    0.0267446250    0.0283977220    0.0272115888    0.0277192070    0.0267688769    0.0302666496    0.0299717931    0.0252801693    0.0249024727 
 8 6 11    0.3360090616    0.0547946290    0.0577070981    0.0565147025    0.0532098088    0.0587122573    0.0562226549    0.0278637988    0.0291135551    0.0314884705    0.0275936298    0.0271560119    0.0269553064    0.0280243115    0.0262483291    0.0264075331    0.0257532155    0.0252380697    0.0264783079 
 8 6 12    0.3263218432    0.0572819669    0.0526545193    0.0542788436    0.0548836992    0.0547082866    0.0520242671    0.0246376503    0.0272888537    0.0283219269    0.0268214458    0.0287929990    0.0270916977    0.0285638944    0.0285478635    0.0280236887    0.0276569805    0.0299374614    0.0246501345 
 8 6 13    0.3292344867    0.0532206727    0.0562778599    0.0546039050    0.0565691586    0.0539485447    0.0564861196    0.0296680462    0.0301464940    0.0301330323    0.0274630835    0.0271676245    0.0304166148    0.0278091523    0.0247476693    0.0268257067    0.0270171689    0.0307450521    0.0278934725 
 8 6 14    0.3287205423    0.0577494902    0.0558262345    0.0573488415    0.0551804274    0.0557524627    0.0578327016    0.0271240841    0.0271930800    0.0287284449    0.0284843807    0.0281018400    0.0277556567    0.0280379572    0.0265783577    0.0266108806    0.0266949753    0.0284059146    0.0257370002 
 8 6 15    0.3313786857    0.0569884585    0.0538742032    0.0535781039    0.0538045623    0.0573729287    0.0557108944    0.0267139815    0.0275897199    0.0268149359    0.0240812385    0.0240811563    0.0244852327    0.0272793039    0.0302526107    0.0278273570    0.0287208413    0.0262361447    0.0274658082 
 8 6 16    0.3239524921    0.0572223166    0.0514786333    0.0541056180    0.0589431833    0.0573514634    0.0524751164    0.0264301247    0.0287819958    0.0309054984    0.0276975616    0.0287483092    0.0268365426    0.0295307533    0.0258833410    0.0262139905    0.0263746534    0.0282379815    0.0304467092 
 8 6 17    0.3308503164    0.0527503613    0.0550570777    0.0553575547    0.0587984350    0.0531365362    0.0538701047    0.0252587735    0.0283248365    0.0281528493    0.0282533706    0.0249707041    0.0271018323    0.0278211333    0.0285099039    0.0272147521    0.0270025316    0.0293688169    0.0264940702 
 8 6 18    0.3412886299    0.0545866083    0.0575724037    0.0608265988    0.0549840276    0.0565778680    0.0546605708    0.0293187189    0.0275576384    0.0282715080    0.0263205960    0.0255672613    0.0282515837    0.0244285738    0.0297356491    0.0272662638    0.0269514408    0.0271769326    0.0260029084 
 8 6 19    0.3320363568    0.0581691897    0.0575139321    0.0569084193    0.0571215557    0.0546548323    0.0557038041    0.0275071069    0.0281787564    0.0262835980    0.0285218684    0.0275895760    0.0306316891    0.0288620444    0.0284015609    0.0280992652    0.0282930090    0.0262358834    0.0310202571 
 8 6 20    0.3227962583    0.0563429080    0.0519086760    0.0542641756    0.0564434442    0.0582650890    0.0540838559    0.0253502766    0.0294891137    0.0284858939    0.0283916248    0.0277029070    0.0289231013    0.0268122240    0.0253339907    0.0264755250    0.0275529212    0.0261837774    0.0262991709 
 8 6 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0533997946    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0300248897    0.0277777778    0.0277777778    0.0291351758    0.0288506691    0.0277777778    0.0277777778    0.0258679877 
 8 7 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0581433310    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0282155838    0.0285418328    0.0277777778    0.0277777778    0.0274155258    0.0287266802    0.0277777778 
 8 7 1    0.3374220954    0.0533369830    0.0549804709    0.0556979142    0.0553700376    0.0574399836    0.0590081880    0.0281969523    0.0266419294    0.0288195441    0.0287026506    0.0268554370    0.0322656424    0.0302714324    0.0269028955    0.0290377808    0.0273660519    0.0288143029    0.0270692598 
 8 7 2    0.3323171492    0.0554533769    0.0558017325    0.0566076100    0.0572298846    0.0530956154    0.0547100336    0.0266403412    0.0259389467    0.0282845744    0.0274068195    0.0261178907    0.0285494608    0.0273179956    0.0306120199    0.0292488112    0.0275359695    0.0291851468    0.0262793501 
 8 7 3    0.3381099422    0.0567834851    0.0570915489    0.0549651908    0.0550918606    0.0545823185    0.0556225990    0.0264076667    0.0296340340    0.0275816857    0.0263671437    0.0281584657    0.0276443663    0.0279741838    0.0270989510    0.0259853994    0.0285623863    0.0263977429    0.0287006194 
 8 7 4    0.3359663087    0.0567034369    0.0547557159    0.0560691943    0.0571115189    0.0555105953    0.0570148544    0.0255480385    0.0277830284    0.0261158594    0.0254569588    0.0270543754    0.0285600099    0.0251903250    0.0262726832    0.0257551200    0.0280741952    0.0295743167    0.0286583872 
 8 7 5    0.3360811474    0.0569446135    0.0567245020    0.0548975790    0.0547216323    0.0564603746    0.0574352522    0.0316170785    0.0273161396    0.0257213394    0.0265608763    0.0268862331    0.0257265363    0.0284541806    0.0298454608    0.0293453749    0.0289104675    0.0267362784    0.0274303037 
 8 7 6    0.3220868641    0.0530772089    0.0558389076    0.0560849299    0.0568438747    0.0595475864    0.0571104758    0.0300569892    0.0304496181    0.0270556305    0.0292300067    0.0270120486    0.0278390642    0.0248561761    0.0289406599    0.0294504494    0.0244143678    0.0261488574    0.0285483682 
 8 7 7    0.3303585599    0.0566254504    0.0561908774    0.0607304925    0.0587922177    0.0551687478    0.0536693642    0.0298910654    0.0284114666    0.0302806297    0.0287164198    0.0296765470    0.0304149943    0.0269763265    0.0265058607    0.0269847055    0.0260973584    0.0267479953    0.0280882991 
 8 7 8    0.3304255624    0.0561502724    0.0602089911    0.0584266195    0.0553660454    0.0533363119    0.0564967589    0.0277261076    0.0281983616    0.0294666416    0.0284380580    0.0264703778    0.0297955298    0.0282324662    0.0303503402    0.0295083463    0.0263965853    0.0273125347    0.0270090523 
 8 7 9    0.3263300395    0.0548670422    0.0580888400    0.0545029579    0.0543296892    0.0578104489    0.0589543112    0.0264459614    0.0261100942    0.0253517026    0.0277764994    0.0271157481    0.0255806423    0.0265083025    0.0258538424    0.0277628874    0.0275900279    0.0238798271    0.0282262201 
 8 7 10    0.3318499608    0.0508532883    0.0541258257    0.0564400819    0.0564362520    0.0596114986    0.0535299831    0.0277175044    0.0297690003    0.0272518763    0.0261059289    0.0269143400    0.0270494740    0.0283767350    0.0273019902    0.0266871507    0.0254561079    0.0267652386    0.0283285770 
 8 7 11    0.3346921189    0.0571154885    0.0571106101    0.0528682145    0.0552011895    0.0550402694    0.0584958057    0.0292128177    0.0285719613    0.0280191493    0.0281962661    0.0293435435    0.0298151764    0.0293879509    0.0253830532    0.0289562390    0.0262797290    0.0274571213    0.0265270805 
 8 7 12    0.3400830314    0.0561291239    0.0539446718    0.0576449842    0.0556891988    0.0539072897    0.0578146568    0.0260736963    0.0292599498    0.0260092079    0.0294105006    0.0294060265    0.0290341735    0.0252812458    0.0262112157    0.0259964288    0.0293300706    0.0273813229    0.0274559851 
 8 7 13    0.3335411181    0.0541831380    0.0536680471    0.0569350015    0.0555217422    0.0549292277    0.0542678287    0.0295749586    0.0292092482    0.0274334865    0.0270588947    0.0300640482    0.0290964296    0.0276409000    0.0265131235    0.0278394494    0.0304012734    0.0294718018    0.0257695704 
 8 7 14    0.3275639439    0.0569968983    0.0522669848    0.0551277022    0.0538526691    0.0579977161    0.0558939770    0.0267234552    0.0296651622    0.0280757604    0.0282372857    0.0285525199    0.0249276093    0.0262081114    0.0244436393    0.0267509492    0.0293828286    0.0295346885    0.0323307526 
 8 7 15    0.3283477663    0.0576819654    0.0566081425    0.0557652164    0.0516396745    0.0535417600    0.0569800485    0.0267900792    0.0278797892    0.0291366730    0.0271549757    0.0271467648    0.0285937830    0.0272208077    0.0288845116    0.0266274009    0.0295562092    0.0258404476    0.0258594862 
 8 7 16    0.3306601196    0.0578932829    0.0523428132    0.0526145498    0.0524293142    0.0546029191    0.0547544079    0.0297325589    0.0270590037    0.0287180821    0.0281878395    0.0292062296    0.0288514656    0.0288224867    0.0285775478    0.0268157404    0.0302532810    0.0295042718    0.0267310797 
 8 7 17    0.3420788702    0.0560182267    0.0512923363    0.0582259310    0.0539620312    0.0574910887    0.0545249281    0.0264701719    0.0272588146    0.0304584943    0.0271998148    0.0247921273    0.0276929367    0.0278584365    0.0276602294    0.0285435406    0.0272134510    0.0261994997    0.0280679124 
 8 7 18    0.3337500893    0.0574319629    0.0548858961    0.0557054440    0.0540774071    0.0537251887    0.0592242883    0.0288461131    0.0289071194    0.0288009570    0.0251894621    0.0272813545    0.0250722022    0.0296516346    0.0251379006    0.0282538984    0.0306638946    0.0281587622    0.0269411911 
 8 7 19    0.3258086238    0.0583922492    0.0515968293    0.0552797473    0.0570098222    0.0517314086    0.0594351525    0.0277444471    0.0300275591    0.0263605413    0.0274491295    0.0292390706    0.0274229795    0.0270739032    0.0282494502    0.0291900583    0.0300166207    0.0282986930    0.0271989084 
 8 7 20    0.3375912862    0.0570400287    0.0525138063    0.0543612500    0.0535167354    0.0534306583    0.0581433310    0.0263359379    0.0288874253    0.0299692459    0.0270776069    0.0292637030    0.0282155838    0.0285418328    0.0283361468    0.0293351957    0.0274155258    0.0287266802    0.0277751382 
 8 7 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0574399836    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0268554370    0.0277777778    0.0277777778    0.0269028955    0.0290377808    0.0277777778    0.0277777778    0.0270692598 
 8 8 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0566779556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0280052599    0.0296630328    0.0277777778    0.0277777778    0.0259837150    0.0273377039    0.0277777778 
 8 8 1    0.3273708745    0.0559550015    0.0544910684    0.0595187481    0.0576636326    0.0588409154    0.0539303381    0.0264076748    0.0292680139    0.0291210729    0.0305408404    0.0297407727    0.0317609103    0.0265773949    0.0268116066    0.0279980459    0.0260241826    0.0270603294    0.0260536130 
 8 8 2    0.3287759747    0.0534611494    0.0579498909    0.0541516394    0.0546408195    0.0522371293    0.0568688473    0.0286587299    0.0259538273    0.0260880167    0.0276666049    0.0272463201    0.0292510199    0.0294883652    0.0266551133    0.0278622093    0.0265828658    0.0261435380    0.0271481221 
 8 8 3    0.3399202432    0.0556728080    0.0563583542    0.0581663263    0.0569664596    0.0530071689    0.0571535767    0.0241609466    0.0285331003    0.0292160303    0.0295954638    0.0270605520    0.0256062270    0.0247095589    0.0287897497    0.0270836794    0.0287310628    0.0290292114    0.0281620202 
 8 8 4    0.3339950074    0.0519521964    0.0553965312    0.0554689807    0.0586951168    0.0538839036    0.0518339207    0.0292907171    0.0297254995    0.0247078694    0.0294021125    0.0261722320    0.0283244545    0.0273499301    0.0283867661    0.0280029413    0.0279543295    0.0297073613    0.0278277413 
 8 8 5    0.3322377320    0.0573750414    0.0549744459    0.0560765583    0.0548719609    0.0548513199    0.0529830409    0.0277635807    0.0250018849    0.0279564454    0.0265119892    0.0293272317    0.0285610091    0.0263131950    0.0284014439    0.0300065564    0.0302864076    0.0287226210    0.0272297400 
 8 8 6    0.3390916060    0.0570910642    0.0576541402    0.0543181471    0.0537496918    0.0565500720    0.0511958062    0.0285000745    0.0310602798    0.0265041883    0.0256477809    0.0250603978    0.0271469027    0.0283426519    0.0271714205    0.0285492063    0.0275443167    0.0287581374    0.0268031616 
 8 8 7    0.3388055531    0.0571953909    0.0557368993    0.0530995572    0.0584664503    0.0564608551    0.0573627909    0.0277555741    0.0303545980    0.0273522409    0.0271461489    0.0251050247    0.0302554770    0.0275721910    0.0261233038    0.0292809019    0.0289810530    0.0251602242    0.0285047036 
 8 8 8    0.3375688674    0.0542970391    0.0564541181    0.0541565596    0.0545662064    0.0565735798    0.0583602902    0.0283113401    0.0281663886    0.0288648576    0.0272055781    0.0281685991    0.0265917804    0.0291206260    0.0259160780    0.0296369637    0.0245690318    0.0300314065    0.0291776061 
 8 8 9    0.3335120484    0.0526390699    0.0589805956    0.0546686409    0.0530172124    0.0541176893    0.0569492735    0.0319671812    0.0291054559    0.0274831631    0.0311427006    0.0267465662    0.0272458571    0.0292292404    0.0280482484    0.0275387206    0.0297291441    0.0288126272    0.0299484639 
 8 8 10    0.3251226596    0.0585867958    0.0542105293    0.0550058755    0.0548467041    0.0563350868    0.0549860753    0.0264235174    0.0256875487    0.0286731310    0.0277826796    0.0292344508    0.0265579128    0.0272357684    0.0260676661    0.0279676239    0.0281952408    0.0281231980    0.0284459387 
 8 8 11    0.3391118982    0.0554444096    0.0576588223    0.0537314377    0.0565407756    0.0532840608    0.0560966535    0.0272678116    0.0293501024    0.0295697397    0.0305414255    0.0284450446    0.0288612854    0.0278274678    0.0286449548    0.0284786421    0.0281134035    0.0290918635    0.0269815406 
 8 8 12    0.3373684409    0.0561274559    0.0570074401    0.0563646153    0.0532874484    0.0550306474    0.0564768504    0.0291455077    0.0269374386    0.0258120205    0.0276963661    0.0263366160    0.0291515961    0.0235978784    0.0297982852    0.0256796619    0.0275769189    0.0271561012    0.0295160601 
 8 8 13    0.3411738012    0.0580268949    0.0558750579    0.0552094050    0.0605280083    0.0574846539    0.0559196934    0.0266448672    0.0259739061    0.0267573005    0.0269424124    0.0268360426    0.0270195014    0.0295519965    0.0275266683    0.0261891812    0.0272840899    0.0262011027    0.0279122205 
 8 8 14    0.3349994206    0.0530079947    0.0590126199    0.0586803931    0.0540650760    0.0536961409    0.0525624652    0.0270538086    0.0268401999    0.0291380918    0.0264985554    0.0250670472    0.0290156520    0.0322463215    0.0277277923    0.0287974513    0.0273881343    0.0287556212    0.0285445368 
 8 8 15    0.3358042972    0.0592602205    0.0577936298    0.0566709590    0.0543942468    0.0584813347    0.0549135280    0.0284673614    0.0266149922    0.0280444223    0.0255400019    0.0263990339    0.0280087044    0.0246117380    0.0262133834    0.0250260404    0.0269268207    0.0278990795    0.0246293284 
 8 8 16    0.3413938060    0.0562315537    0.0588556381    0.0593188286    0.0559147536    0.0562009489    0.0551806198    0.0266439649    0.0281025284    0.0273131897    0.0280514685    0.0271187857    0.0266687303    0.0284661605    0.0257828864    0.0282360456    0.0255203173    0.0263111983    0.0270713034 
 8 8 17    0.3370271711    0.0565287439    0.0572811034    0.0542590203    0.0574727057    0.0592126735    0.0563099341    0.0279715867    0.0286048814    0.0271580005    0.0295307241    0.0272431455    0.0287779486    0.0285619070    0.0264216986    0.0297120350    0.0271710426    0.0276083148    0.0282201592 
 8 8 18    0.3335410636    0.0555505374    0.0568183385    0.0601408053    0.0526649661    0.0542446312    0.0581237512    0.0260346512    0.0250319377    0.0281630536    0.0293008473    0.0292798881    0.0281813116    0.0276638753    0.0273380115    0.0273553875    0.0245342425    0.0297291689    0.0297917001 
 8 8 19    0.3372621147    0.0574090806    0.0555250268    0.0558957153    0.0565602810    0.0571295505    0.0556602858    0.0273775996    0.0282178870    0.0277681019    0.0298585752    0.0281246757    0.0267940212    0.0281874303    0.0269553683    0.0290671076    0.0286109973    0.0284516259    0.0269079801 
 8 8 20    0.3244846791    0.0550056000    0.0569027665    0.0563997491    0.0591053237    0.0550701494    0.0566779556    0.0268570171    0.0255916524    0.0267838894    0.0275092009    0.0258997285    0.0280052599    0.0296630328    0.0277525410    0.0265071398    0.0259837150    0.0273377039    0.0280299207 
 8 8 21    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0588409154    0.0555555556    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0297407727    0.0277777778    0.0277777778    0.0268116066    0.0279980459    0.0277777778    0.0277777778    0.0260536130 
 8 9 0    0.3333333333    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0555555556    0.0542729555    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0277777778    0.0281272816    0.0265895739    0.0277777778    0.0277777778    0.0278200584    0.0259061935    0.0277777778 
 8 9 1    0.3212859627    0.0553634274    0.0565525512    0.0558817248    0.0584765168    0.0592893181    0.0593747130    0.0281119817    0.0286766323    0.0278025565    0.0265377605    0.0273500327    0.0292257437    0.0266619485    0.0301036427    0.0305140912    0.0291322002    0.0255303867    0.0273600954 
 8 9 2    0.3347525400    0.0539558575    0.0545982561    0.0587102261    0.0539303843    0.0553857087    0.0592750187    0.0275146810    0.0267765193    0.0278612799    0.0296168766    0.0306816045    0.0268236690    0.0265047845    0.0266474305    0.0290010500    0.0269589477    0.0265824909    0.0278447813 
 8 9 3    0.3350644856    0.0564001977    0.0559482975    0.0550713884    0.0560438961    0.0560213232    0.0590519050    0.0266970223    0.0279767386    0.0258185200    0.0297514656    0.0292961761    0.0276409615    0.0304991479    0.0263295510    0.0272508524    0.0285086841    0.0291773459    0.0291887555 
 8 9 4    0.3304489405    0.0580017461    0.0581188772    0.0548737282    0.0583647466    0.0586771717    0.0581712835    0.0254963796    0.0277999733    0.0287759510    0.0278983945    0.0275440044    0.0296114310    0.0317309173    0.0278283644    0.0262517790    0.0266574314    0.0275907430    0.0258544427 
 8 9 5    0.3362349443    0.0559684285    0.0576937691    0.0565069192    0.0578743616    0.0565183835    0.0572072642    0.0291453797    0.0278790281    0.0299063223    0.0293738199    0.0269751895    0.0290559549    0.0256026170    0.0294943138    0.0255663101    0.0264727691    0.0261868356    0.0267923157 
 8 9 6    0.3262392142    0.0574747375    0.0590973480    0.0550309594    0.0540803533    0.0577717257    0.0569744775    0.0270692539    0.0266017673    0.0270289395    0.0313261911    0.0267045380    0.0272417125    0.0265399585    0.0275909518    0.0260678467    0.0293924148    0.0282454146    0.0265119154 
 8 9 7    0.3278122439    0.0565927567    0.0533752400    0.0569909178    0.0559327675    0.0584153003    0.0546480028    0.0302010436    0.0260077472    0.0301896272    0.0255443886    0.0298986385    0.0276092880    0.0277664725    0.0269484836    0.0282705822    0.0272592354    0.0276603824    0.0270917386 
 8 9 8    0.3306568449    0.0525231928    0.0563098991    0.0585589989    0.0539535665    0.0533622134    0.0514585395    0.0283943430    0.0294323050    0.0282367892    0.0295186147    0.0254436563    0.0282227406    0.0272356958    0.0288574092    0.0294657604    0.0271598178    0.0283538505    0.0262698270 
 8 9 9    0.3289520113    0.0563906490    0.0537275106    0.0568421292    0.0538403648    0.0570574093    0.0572612552    0.0291894945    0.0261440397    0.0271715342    0.0300534741    0.0285472166    0.0282410408    0.0280385688    0.0293894029    0.0259952135    0.0273385625    0.0266012865    0.0295162366 
 8 9 10    0.3318563889    0.0567494714    0.0546926470    0.0551610050    0.0566130759    0.0517474495    0.0569784921    0.0299986119    0.0290459539    0.0289830716    0.0271652773    0.0257805540    0.0240099005    0.0283493839    0.0280632567    0.0282011644    0.0289908133    0.0254551859    0.0265890598 
 8 9 11    0.3376311294    0.0587642052    0.0555307932    0.0541393642    0.0547471148    0.0537630319    0.0522568508    0.0269835965    0.0301184354    0.0268681275    0.0275485059    0.0257135887    0.0242006150    0.0283126850    0.0286632123    0.0262308621    0.0273700918    0.0286668292    0.0265552359 
 8 9 12    0.3314090822    0.0549824432    0.0587042614    0.0583410679    0.0574943186    0.0544703440    0.0566780899    0.0297012375    0.0283920352    0.0291741926    0.0302192148    0.0275935400    0.0293465943    0.0273165166    0.0297370878    0.0290048158    0.0260705210    0.0279520720    0.0287280322 
 8 9 13    0.3393746565    0.0569182568    0.0571825261    0.0544257200    0.0572094126    0.0560958696    0.0569059095    0.0268980443    0.0281094942    0.0265141183    0.0253147278    0.0273410927    0.0262699701    0.0303524580    0.0278125241    0.0290409808    0.0259723509    0.0280362367    0.0281552605 
 8 9 14    0.3296562538    0.0562975785    0.0582039103    0.0543462394    0.0564792220    0.0572683750    0.0523997064    0.0270746850    0.0254089021    0.0296186893    0.0265424023    0.0286046553    0.0287724627    0.0306574760    0.0268826128    0.0268524171    0.0260461066    0.0253969669    0.0289505704 
