11 9 14    0.9974521022   -0.0048871380   -0.0031809737    0.0082093002
11 9 15    1.0022014399   -0.0007758600   -0.0052096589   -0.0011335075
11 9 16    1.0073192307   -0.0021151959    0.0038402840   -0.0026663366
11 9 17    0.9912731317    0.0039605516    0.0020364334    0.0008210807
11 9 18    0.9927914049    0.0036469585   -0.0063484101   -0.0061817030
11 9 19    1.0123965215    0.0001730261    0.0017386216    0.0108601626
11 10 0    1.0125496583    0.0017601178    0.0037961963   -0.0041686343
11 10 1    1.0081693421    0.0010928436    0.0084115123   -0.0033901584
11 10 2    0.9996870361    0.0057960497    0.0088318567   -0.0037294189
11 10 3    0.9839726359   -0.0020339442   -0.0036097911   -0.0050063009
11 10 4    1.0043775174   -0.0084720577    0.0017148903   -0.0017807689
11 10 5    0.9981560540    0.0020888377   -0.0007635526   -0.0011787973
11 10 6    1.0093315254    0.0016173842    0.0030473041   -0.0002625628
11 10 7    1.0052603282    0.0019660618   -0.0042738379    0.0010620144
11 10 8    0.9926245151   -0.0023625734    0.0122871188    0.0037992861
11 10 9    0.9994171186    0.0047061974    0.0049219471   -0.0001480607
11 10 10    0.9930342546    0.0028467098   -0.0014003205   -0.0039359939
11 10 11    0.9989192557    0.0055992696    0.0017445656   -0.0028275308
11 10 12    0.9947560629    0.0046391427   -0.0042196163    0.0076277182
11 10 13    0.9919230123    0.0049563450    0.0017596816    0.0007129246
11 10 14    0.9939522048    0.0019982917    0.0043322365    0.0047938900
11 10 15    0.9985352811    0.0092631943   -0.0012942830    0.0134151771
11 10 16    0.9936171311   -0.0033985256    0.0004282655    0.0005765750
11 10 17    0.9911458653   -0.0007509345    0.0025245593   -0.0006975988
11 10 18    0.9910626991    0.0004341007   -0.0012745964   -0.0019828236
11 10 19    1.0002039395    0.0048084022   -0.0021953064   -0.0076251028
11 11 0    1.0027563343    0.0099063157    0.0065080097   -0.0008334925
11 11 1    0.9901152317    0.0003766360   -0.0132353939    0.0006591700
11 11 2    0.9947699952   -0.0041230983   -0.0056945741    0.0016443039
11 11 3    1.0046595095    0.0094439791   -0.0011920719    0.0106815488
11 11 4    1.0120078088    0.0016470876   -0.0012096584    0.0055632809
11 11 5    1.0009580879    0.0026787042    0.0024886894   -0.0022712399
11 11 6    0.9966731707    0.0049503472   -0.0020665983   -0.0059145600
11 11 7    0.9922280568    0.0021922813    0.0015020094   -0.0022858950
11 11 8    1.0004705562    0.0025525503    0.0023568239    0.0031583912
11 11 9    0.9940174826   -0.0091302679    0.0067479299   -0.0055275486
11 11 10    0.9954860562    0.0024543509    0.0010015709    0.0051033322
11 11 11    0.9961335097    0.0013786886   -0.0013898801    0.0052842630
11 11 12    0.9941761438    0.0061997380   -0.0064836353    0.0081684406
11 11 13    1.0044340300   -0.0043432313   -0.0032387578    0.0029144130
11 11 14    0.9893181866   -0.0036041592   -0.0088601982    0.0010441917
11 11 15    0.9881536730    0.0033345897   -0.0003608356   -0.0055199569
11 11 16    1.0087601049   -0.0001060714    0.0050682466   -0.0003984633
11 11 17    1.0121796584    0.0000047904   -0.0036403606    0.0060187135
11 11 18    0.9993845582   -0.0039816910    0.0026013992    0.0011619969
11 11 19    0.9998202415    0.0079399711   -0.0001523159   -0.0092873512
11 12 0    1.0036098806    0.0014670828    0.0067327830   -0.0026036327
11 12 1    1.0104949557   -0.0001780338   -0.0057332023   -0.0016194926
11 12 2    1.0038670280   -0.0016850936   -0.0001971855   -0.0015998283
11 12 3    0.9917833866    0.0047945746    0.0000359019   -0.0018649143
11 12 4    0.9959750534    0.0000104329    0.0076092415    0.0012948128
11 12 5    1.0086220241   -0.0027154157    0.0102632223    0.0060621038
11 12 6    1.0031552009    0.0015356994   -0.0094982669    0.0043784853
11 12 7    0.9869326647   -0.0080769166   -0.0063329174   -0.0016728597
11 12 8    1.0110453244    0.0110445278   -0.0032815608    0.0061557118
11 12 9    1.0010246788   -0.0102861787    0.0145324517   -0.0062480541
11 12 10    1.0089225463   -0.0014159522   -0.0059455007   -0.0016674037
11 12 11    1.0025046495    0.0055334118   -0.0019847398    0.0099229871
11 12 12    1.0162955518   -0.0050597201    0.0089525202   -0.0049125069
11 12 13    1.0030970442    0.0042341370    0.0101462539   -0.0051228643
11 12 14    1.0026056779   -0.0065423589    0.0009227769    0.0012005488
11 12 15    1.0121366704    0.0085884068   -0.0014709086    0.0008382711
11 12 16    0.9967481769    0.0071616821    0.0005855524    0.0016142896
11 12 17    0.9874187366    0.0006984730   -0.0027661267   -0.0003209858
11 12 18    1.0021995297    0.0000626843    0.0078028152   -0.0049079441
11 12 19    1.0044975768   -0.0056052591   -0.0020885659    0.0036466236
11 13 0    0.9967634611    0.0027468396    0.0057282616    0.0018937751
11 13 1    0.9855690695   -0.0002899377    0.0004024129   -0.0050042206
11 13 2    1.0088877120    0.0022496427   -0.0042860621    0.0056221540
11 13 3    1.0083918405   -0.0097104220   -0.0073670066   -0.0022002926
11 13 4    0.9892874748    0.0083612587    0.0003042020   -0.0002105432
11 13 5    1.0037635810   -0.0018259721   -0.0043363932   -0.0050270395
11 13 6    0.9985345493    0.0014147234   -0.0115634364   -0.0073174220
11 13 7    1.0054449447    0.0007247031    0.0017409867    0.0048265006
11 13 8    0.9946224006    0.0007481484   -0.0066676179    0.0006192040
11 13 9    0.9925226283   -0.0027755837   -0.0043592172   -0.0071024071
11 13 10    0.9961147821   -0.0088445076   -0.0060364191    0.0080899113
11 13 11    0.9839443054   -0.0003082605    0.0063010779    0.0056441519
11 13 12    0.9854058720   -0.0009638002   -0.0008248559   -0.0026268851
11 13 13    0.9989890527   -0.0037144626   -0.0025460029   -0.0040501264
11 13 14    1.0028616171    0.0035993440    0.0055015634   -0.0035944653
11 13 15    1.0003635099   -0.0056919461   -0.0034856064    0.0011046962
11 13 16    1.0051909897   -0.0035743589    0.0077310490    0.0053950996
11 13 17    1.0054286412    0.0031660027    0.0005655967   -0.0005139265
11 13 18    0.9766846221   -0.0128142156    0.0007305370   -0.0064705810
11 13 19    0.9961521076    0.0005795971   -0.0055616458    0.0051989619
11 14 0    1.0121370898    0.0013407732   -0.0043280973   -0.0012779146
11 14 1    0.9913785175    0.0018312771   -0.0122121111    0.0035271730
11 14 2    0.9921184691    0.0000956084   -0.0078793818   -0.0108130168
11 14 3    0.9946900034    0.0029940784   -0.0015120413   -0.0034003943
11 14 4    1.0127264967    0.0020393825    0.0050554620   -0.0037045095
11 14 5    0.9964849587    0.0016401491    0.0082350437   -0.0032138763
11 14 6    1.0117447882   -0.0085985744   -0.0089609455   -0.0030859211
11 14 7    0.9987839001    0.0040961331    0.0007772865   -0.0094151836
11 14 8    0.9914380848    0.0025303619   -0.0062460533   -0.0004816721
11 14 9    1.0069441719   -0.0004979304    0.0085128555    0.0130183448
11 14 10    0.9920309479   -0.0045007798   -0.0073322375    0.0034494256
11 14 11    0.9902008223    0.0051207730   -0.0020840626    0.0049673138
11 14 12    1.0067747649   -0.0023262371   -0.0061416911   -0.0019477833
11 14 13    1.0146435260   -0.0011064277   -0.0006372395   -0.0112945365
11 14 14    1.0106332767    0.0043172400   -0.0017127496    0.0005498058
11 14 15    0.9943243939    0.0059770809    0.0044779597    0.0017764571
11 14 16    0.9944949082   -0.0000219394    0.0033326930   -0.0074005704
11 14 17    0.9967768767    0.0055654424    0.0007412738    0.0001389431
11 14 18    0.9906694563    0.0112839527    0.0058104698   -0.0034621191
11 14 19    0.9966784040    0.0000795048   -0.0091348717   -0.0023749963
11 15 0    1.0059510694   -0.0007177816    0.0046135826    0.0002759186
11 15 1    0.9975613044    0.0138823457   -0.0002246210   -0.0046381463
11 15 2    1.0031945046    0.0062802507   -0.0017621959   -0.0033212080
11 15 3    0.9958954560    0.0001979446    0.0042530313    0.0011066155
11 15 4    0.9962375346    0.0056084647    0.0064392838   -0.0004450954
11 15 5    0.9983420015    0.0026685761   -0.0006192398    0.0042532004
11 15 6    0.9842712662    0.0021316813   -0.0023423924    0.0005550232
11 15 7    0.9955970414    0.0094210989   -0.0014973159    0.0037939595
11 15 8    0.9946198620   -0.0081823165    0.0033645133    0.0004370729
11 15 9    1.0041028461    0.0055144612   -0.0034740403    0.0004276317
11 15 10    0.9923737073    0.0023579675   -0.0069963031    0.0064081032
11 15 11    1.0024977368   -0.0010524631   -0.0036529708    0.0007686427
11 15 12    0.9918610260   -0.0125349457   -0.0028451573   -0.0020367752
11 15 13    0.9941542685    0.0004143302   -0.0066369485    0.0056728954
11 15 14    0.9974546881   -0.0069134460   -0.0003641873    0.0062501993
11 15 15    0.9987818773   -0.0004280887   -0.0026273517    0.0004631936
11 15 16    0.9890315925    0.0062660716    0.0099415582    0.0026067508
11 15 17    1.0051449756    0.0041068092   -0.0016390194   -0.0008343770
11 15 18    1.0091456492    0.0048505109    0.0008706107   -0.0043968296
11 15 19    0.9852110530   -0.0017114738   -0.0045375137    0.0022868465
11 16 0    0.9920709769    0.0018498452   -0.0045388324   -0.0076198681
11 16 1    0.9931769136   -0.0030283504   -0.0021151008   -0.0010950157
11 16 2    0.9874069704    0.0023739165   -0.0058847211   -0.0048829697
11 16 3    1.0095985677    0.0063139648   -0.0009998478   -0.0011097591
11 16 4    0.9955195153   -0.0080974207   -0.0064550912    0.0027625077
11 16 5    1.0019283632    0.0036557209    0.0047657346   -0.0099497488
11 16 6    1.0064386233    0.0022454610   -0.0033723181    0.0010812604
11 16 7    1.0046977663   -0.0016034419   -0.0019859252   -0.0065692545
11 16 8    1.0107979840   -0.0016641192    0.0039296441   -0.0030703403
11 16 9    0.9744731567    0.0069878389    0.0011806907   -0.0109825937
11 16 10    0.9966792830    0.0063188464    0.0060787025    0.0044666298
11 16 11    0.9975824457   -0.0034831876    0.0030351714    0.0091575805
11 16 12    1.0081121138   -0.0006476470    0.0054359859    0.0006227935
11 16 13    1.0006814272    0.0049743977   -0.0014125200    0.0029402155
11 16 14    0.9944415930    0.0014293378    0.0087650815    0.0011612958
11 16 15    0.9948225807   -0.0004222452    0.0020680708   -0.0082046921
11 16 16    1.0109447833    0.0057783784    0.0030019177    0.0018938115
11 16 17    1.0096418275    0.0010099931    0.0004978912   -0.0040662755
11 16 18    0.9850239911   -0.0036193738    0.0032935872   -0.0081719007
11 16 19    0.9835279338    0.0040335252    0.0030442179    0.0030363046
11 17 0    0.9868702828   -0.0031342515   -0.0038106763   -0.0035401390
11 17 1    0.9859964166   -0.0008441552    0.0030532873    0.0064979801
11 17 2    1.0027135468    0.0012222669   -0.0055510671    0.0026094199
11 17 3    1.0017881104    0.0020631005   -0.0003279305   -0.0016543840
11 17 4    1.0010212974    0.0003843861   -0.0015945344    0.0067687059
11 17 5    0.9989452331    0.0028806832    0.0069195683    0.0014600673
11 17 6    0.9781041439    0.0038153804   -0.0060456096   -0.0108716954
11 17 7    1.0071793750    0.0006852876    0.0138556124   -0.0055433305
11 17 8    1.0012644681    0.0097801952   -0.0014173397   -0.0015788584
11 17 9    0.9860671952   -0.0032136730    0.0024931246    0.0029024842
11 17 10    1.0291943731    0.0006928034    0.0029621041    0.0094565492
11 17 11    0.9992626162    0.0071446243   -0.0012101562   -0.0072842686
11 17 12    1.0147489037   -0.0031591656   -0.0060030889    0.0116293301
11 17 13    0.9919913916    0.0023667500   -0.0023575022    0.0040246958
11 17 14    1.0037536903   -0.0047929560    0.0016370030    0.0010267117
11 17 15    0.9953771194    0.0044256976   -0.0002854920    0.0027859976
11 17 16    0.9971782695   -0.0020375549   -0.0046766025    0.0010846382
11 17 17    1.0018450071    0.0036060850    0.0044935485   -0.0124619187
11 17 18    0.9987328226   -0.0051105335    0.0004937223   -0.0098265338
11 17 19    1.0081339972   -0.0005546971   -0.0042395460    0.0030112406
11 18 0    0.9956609082    0.0028096580   -0.0029521878    0.0048630785
11 18 1    1.0079137741    0.0046932374    0.0017773315   -0.0064917613
11 18 2    1.0190548970    0.0002501645    0.0040883303   -0.0014943492
11 18 3    0.9998910917    0.0070306204   -0.0055581760   -0.0000101639
11 18 4    1.0080749372   -0.0002923344    0.0018392667   -0.0013650328
11 18 5    0.9945064494    0.0076333341   -0.0046577570   -0.0056985486
11 18 6    0.9899089252    0.0070697527   -0.0044605452    0.0088714780
11 18 7    0.9970860262   -0.0077081652    0.0049062887   -0.0003137331
11 18 8    0.9908485117   -0.0039430937    0.0023807214    0.0010673070
11 18 9    0.9911226345   -0.0033596111   -0.0063956293    0.0033845257
11 18 10    0.9953234432    0.0007230667   -0.0015869076   -0.0004036287
11 18 11    1.0140959619   -0.0054053005   -0.0057138684   -0.0035012557
11 18 12    0.9901522610    0.0023886552    0.0043403523    0.0015129750
11 18 13    0.9961768917   -0.0060768663    0.0004748680    0.0025486214
11 18 14    1.0141597213   -0.0038020216    0.0033893891    0.0041024318
11 18 15    0.9908524724   -0.0006144491   -0.0012706119   -0.0008504605
11 18 16    1.0051926606   -0.0072651196    0.0009936219    0.0034185975
11 18 17    0.9940323070   -0.0002008907    0.0015681597    0.0082010243
11 18 18    0.9871458593   -0.0033474683   -0.0038738972    0.0067611201
11 18 19    1.0054063192   -0.0051329205   -0.0049233209   -0.0015247012
11 19 0    0.9918457901   -0.0059341843   -0.0013746559    0.0008087904
11 19 1    1.0059171338    0.0070274942   -0.0043429420    0.0067497301
11 19 2    0.9955762006   -0.0013772062   -0.0007935974   -0.0014369580
11 19 3    0.9964944058    0.0046180009   -0.0000180023    0.0043151408
11 19 4    1.0069977711    0.0001306082    0.0097240650    0.0001163892
11 19 5    1.0095037476   -0.0035032134    0.0065551845    0.0012828032
11 19 6    0.9908445064   -0.0064737442    0.0048374816   -0.0040406332
11 19 7    1.0062839634   -0.0029363258    0.0048777953   -0.0041268357
11 19 8    1.0221998888    0.0022013008   -0.0005995786   -0.0006383175
11 19 9    1.0125392888    0.0029196584   -0.0116298084    0.0027081043
11 19 10    0.9978941760    0.0069436552    0.0058348937   -0.0054871234
11 19 11    0.9899453072   -0.0031848536    0.0038245735   -0.0027044071
11 19 12    0.9949630676    0.0043577179    0.0047115169    0.0027290810
11 19 13    1.0087938048    0.0043851261    0.0052766444    0.0019014755
11 19 14    0.9908294651   -0.0004797146   -0.0024154685   -0.0035008074
11 19 15    0.9947099118   -0.0116599311   -0.0025614310   -0.0045068412
11 19 16    1.0017239191    0.0029537190   -0.0025328681   -0.0068246587
11 19 17    0.9998064367    0.0022895950    0.0029305655    0.0009294484
11 19 18    0.9905642341   -0.0033210401   -0.0078740211    0.0039014302
11 19 19    0.9939280719   -0.0043077507    0.0038640595   -0.0044810463
12 0 0    0.9982392578    0.0017591709    0.0001046725    0.0022594712
12 0 1    1.0188726207   -0.0020481291   -0.0003844219    0.0080088793
12 0 2    0.9806408167    0.0016455314    0.0072673812    0.0007080594
12 0 3    0.9946284947   -0.0010367094   -0.0000009862    0.0051467826
12 0 4    0.9719963292   -0.0012022620    0.0031890004    0.0074635143
12 0 5    0.9976061861    0.0003143490   -0.0089100870    0.0079248827
12 0 6    0.9876620670    0.0105531480    0.0020373191    0.0079748523
12 0 7    0.9915574508    0.0005042995   -0.0111207551    0.0020630690
12 0 8    0.9989168123    0.0084129756    0.0036405553    0.0020107518
12 0 9    1.0011067938   -0.0063357862    0.0014093494    0.0028817488
12 0 10    0.9941993166    0.0058326370    0.0030895088   -0.0002813115
12 0 11    1.0080344695   -0.0036720646   -0.0018085652   -0.0025320748
12 0 12    1.0108621763   -0.0004072915   -0.0005282242    0.0001286461
12 0 13    0.9893666892   -0.0022742579    0.0025805268   -0.0059387336
12 0 14    1.0077174742    0.0096000072    0.0000811267   -0.0039820965
12 0 15    0.9822972450    0.0042097970   -0.0002571333    0.0026623743
12 0 16    0.9951757286    0.0062643470    0.0048839291    0.0010261426
12 0 17    1.0028889918    0.0022876207   -0.0020534390    0.0041184235
12 0 18    1.0081959155   -0.0037412917    0.0000093610    0.0030450270
12 0 19    1.0034253767   -0.0011824352    0.0092172032    0.0040626841
12 1 0    1.0024777109    0.0105229850   -0.0044424775    0.0033254900
12 1 1    1.0063331506    0.0002488925   -0.0016385906    0.0000236547
12 1 2    0.9907956580    0.0014806431    0.0000996287    0.0011652945
12 1 3    0.9937202066    0.0050691035    0.0022410721   -0.0055946230
12 1 4    0.9991612985   -0.0045733699    0.0012158992   -0.0017914591
12 1 5    1.0022077551    0.0077664581   -0.0083337245    0.0027676523
12 1 6    1.0132752063   -0.0035396448    0.0003268551   -0.0058059566
12 1 7    0.9955455496    0.0044834327   -0.0014277362    0.0034847773
12 1 8    1.0183539711   -0.0031077590   -0.0075850872    0.0013647728
12 1 9    1.0160033520   -0.0035200928   -0.0010269681    0.0029299038
12 1 10    0.9893698472    0.0060129753   -0.0038310638   -0.0032506895
12 1 11    0.9879723657   -0.0068368503   -0.0059576490   -0.0103868143
12 1 12    0.9926371530   -0.0043560469    0.0019384819   -0.0033372522
12 1 13    0.9858660636   -0.0047802445   -0.0001728331    0.0091300575
12 1 14    1.0170127213   -0.0026701380    0.0035305324   -0.0000718393
12 1 15    1.0049111550   -0.0000538990   -0.0014566074   -0.0046680121
12 1 16    1.0100230674   -0.0079886586    0.0004903938    0.0019365984
12 1 17    0.9938894473   -0.0040635560    0.0051922126    0.0000713862
12 1 18    1.0010581365    0.0024140706   -0.0080038473    0.0075380411
12 1 19    1.0037931241    0.0092892153   -0.0078421057    0.0110666831
12 2 0    0.9982888393   -0.0028841371   -0.0071267924   -0.0049158802
12 2 1    1.0125613890    0.0062618818   -0.0033143694    0.0057486267
12 2 2    0.9925271185    0.0002821743   -0.0057469678    0.0038176659
12 2 3    0.9720439376    0.0108645925    0.0016028697    0.0062398659
12 2 4    0.9953255357   -0.0036014275    0.0113661041    0.0112970667
12 2 5    1.0001642387   -0.0041740980   -0.0008296220   -0.0018850975
12 2 6    1.0125224216    0.0033938399    0.0013191857    0.0039639509
12 2 7    1.0070875066    0.0052716951   -0.0059232178   -0.0029867067
12 2 8    1.0017850489   -0.0094020998   -0.0058179280   -0.0038768187
12 2 9    1.0117846838   -0.0058967148   -0.0018593484   -0.0008974963
12 2 10    0.9980010252    0.0010997039    0.0018629215   -0.0026251668
12 2 11    1.0025729019   -0.0090495012    0.0050011627    0.0042727542
12 2 12    0.9928396123    0.0021825793   -0.0034033840    0.0068407570
12 2 13    0.9921484690   -0.0037669722   -0.0000643327   -0.0056596193
12 2 14    1.0171343224   -0.0036035172   -0.0081741446   -0.0039898162
12 2 15    1.0188146024   -0.0012311407   -0.0013404391    0.0145046050
12 2 16    1.0013119773    0.0063955213    0.0005591671    0.0055789077
12 2 17    0.9952552265    0.0012103429   -0.0135639237   -0.0081301379
12 2 18    0.9928621436   -0.0080616248   -0.0000107973   -0.0069368235
12 2 19    1.0020677252    0.0013295468    0.0038814532   -0.0057522363
12 3 0    0.9964579178   -0.0022085516    0.0049810216   -0.0055299325
12 3 1    0.9796323278   -0.0045621517    0.0053436240   -0.0004544264
12 3 2    1.0023292444   -0.0047441839   -0.0018264007    0.0011501346
12 3 3    0.9966503216    0.0060622579   -0.0037701171    0.0032432452
12 3 4    0.9963213688    0.0038191361   -0.0067236408    0.0012055897
12 3 5    0.9894923470   -0.0008925489    0.0053984440    0.0018739000
12 3 6    0.9886601558   -0.0003418870   -0.0033377545   -0.0031627636
12 3 7    1.0119771553    0.0015560420    0.0073020761   -0.0050189841
12 3 8    0.9989939906   -0.0001716782   -0.0041569186    0.0064150589
12 3 9    0.9944661381   -0.0023497171    0.0084459982   -0.0030470077
12 3 10    0.9960540756   -0.0059768554    0.0023591732    0.0006855483
12 3 11    0.9842935322   -0.0011880356    0.0089543905    0.0102653696
12 3 12    0.9983482228    0.0044796302    0.0018755997   -0.0076465002
12 3 13    0.9980882166   -0.0025028384    0.0007885612   -0.0040561964
12 3 14    0.9875197260   -0.0098096355   -0.0125336415    0.0026497033
12 3 15    1.0021890775   -0.0026000156   -0.0002906240    0.0109848617
12 3 16    0.9862823783    0.0014063962    0.0126038783   -0.0010650567
12 3 17    1.0083777791    0.0007281631    0.0058362585   -0.0044444435
12 3 18    0.9986088367    0.0039225159   -0.0019213017    0.0095489787
12 3 19    1.0054614477    0.0000687525    0.0028042079    0.0026824280
12 4 0    0.9901275903   -0.0048140415    0.0091455113   -0.0023095479
12 4 1    0.9996558184    0.0055923006   -0.0026853714   -0.0039981029
12 4 2    0.9997856015   -0.0017202711    0.0049245340    0.0061676488
12 4 3    0.9963328465   -0.0019226176   -0.0014543415   -0.0009418123
12 4 4    0.9935880409    0.0048627029    0.0001269238    0.0046300631
12 4 5    1.0049558523    0.0011967813   -0.0107256220    0.0001927300
12 4 6    0.9863077413    0.0033254788   -0.0003682541    0.0044953707
12 4 7    0.9990739382    0.0042715883   -0.0043104534    0.0049799624
12 4 8    1.0072281413    0.0025774620    0.0106100554   -0.0045361276
12 4 9    1.0131326215    0.0038412489    0.0031978957    0.0006932334
12 4 10    1.0121535150   -0.0095060861   -0.0040285280    0.0045696329
12 4 11    0.9977869353    0.0072790695    0.0006903912    0.0017119575
12 4 12    1.0000214374   -0.0024240734   -0.0066445151   -0.0013858526
12 4 13    0.9849446216    0.0033492133    0.0013658540    0.0028640663
12 4 14    0.9944377701   -0.0086375609    0.0058944139   -0.0017544139
12 4 15    0.9983216213    0.0025734089   -0.0027351923    0.0039508381
12 4 16    0.9835497246    0.0055573278   -0.0111276561    0.0147052175
12 4 17    1.0137591545   -0.0104179459   -0.0063685232    0.0087679956
12 4 18    1.0049039419    0.0041561002   -0.0001765013   -0.0008911008
12 4 19    0.9985040847   -0.0054953084   -0.0029597843   -0.0011787053
12 5 0    1.0039859276    0.0022172172   -0.0002033830    0.0004316474
12 5 1    1.0049373182    0.0037557361   -0.0025842855    0.0058273354
12 5 2    1.0122957810   -0.0029430280    0.0021805574    0.0104908874
12 5 3    1.0109094627    0.0063679355    0.0032463154    0.0008362278
12 5 4    0.9926622066    0.0005569423    0.0006480005    0.0051293429
12 5 5    1.0010603027   -0.0086690857   -0.0028454002    0.0040949794
12 5 6    0.9969157060   -0.0016521622   -0.0001504181   -0.0001569461
12 5 7    1.0033258833   -0.0010829350    0.0020667990   -0.0033910415
12 5 8    0.9933856020   -0.0034365728   -0.0051623185    0.0048591989
12 5 9    1.0059801227    0.0033848027   -0.0108294718   -0.0003506489
12 5 10    0.9988336566   -0.0075447808    0.0076736541   -0.0101909104
12 5 11    0.9869994988    0.0066462711    0.0018393129    0.0143851187
12 5 12    0.9985295166    0.0017702847    0.0071792434   -0.0046254018
12 5 13    0.9969986535    0.0010209265    0.0009070972   -0.0022630459
12 5 14    1.0013267520   -0.0060767732    0.0101374200    0.0081261988
12 5 15    1.0019058719    0.0073539069    0.0007590868    0.0001125169
12 5 16    1.0022693884   -0.0098131592    0.0091239484   -0.0027898907
12 5 17    1.0005310168    0.0026550868   -0.0056703983    0.0008442713
12 5 18    1.0088115205    0.0050160021    0.0045123101    0.0003598005
12 5 19    1.0047638182    0.0035889503    0.0063608250   -0.0022936406
12 6 0    1.0031278733   -0.0012797081    0.0099290527   -0.0035891376
12 6 1    1.0091401480    0.0032921089    0.0005561284    0.0010586303
12 6 2    0.9833276390   -0.0040211973    0.0034481297   -0.0054860005
12 6 3    1.0091838588   -0.0005232736   -0.0090770627    0.0029408772
12 6 4    0.9924185535   -0.0030056040   -0.0038636470    0.0035822026
12 6 5    0.9951283015    0.0008949243   -0.0068243199   -0.0007850558
12 6 6    1.0034312917    0.0015504270   -0.0029369240    0.0009671691
12 6 7    1.0072173515    0.0010771266   -0.0025733945    0.0076941904
12 6 8    1.0096765380   -0.0004996956   -0.0111563728   -0.0059580199
12 6 9    1.0037794720   -0.0014687847   -0.0017293984    0.0080426629
12 6 10    1.0065153172   -0.0000831618    0.0012184137   -0.0058341180
12 6 11    1.0056933308    0.0037096868    0.0022654407   -0.0006426298
12 6 12    1.0143365289    0.0027431916   -0.0069736342    0.0017892709
12 6 13    0.9873750455   -0.0071576136   -0.0036261623   -0.0026847630
12 6 14    0.9961438089   -0.0082114682   -0.0024411794    0.0024132803
12 6 15    1.0078940555   -0.0045777792   -0.0060654857    0.0072830640
12 6 16    1.0120089158   -0.0030444014   -0.0031919499   -0.0027305575
12 6 17    0.9961936555    0.0008941077    0.0106239642   -0.0042447861
12 6 18    0.9952270453    0.0061558197   -0.0008711929    0.0042517092
12 6 19    1.0022444278    0.0003590412   -0.0056286458   -0.0075811823
12 7 0    0.9935471281    0.0074173842    0.0090229916   -0.0039971604
12 7 1    1.0044001865    0.0023328022   -0.0030832378   -0.0035580146
12 7 2    1.0050872590   -0.0046998951    0.0012665763   -0.0037140240
12 7 3    0.9950675974   -0.0020611525   -0.0033006930   -0.0056933896
12 7 4    1.0081744255   -0.0075952461    0.0041473778   -0.0028096717
12 7 5    0.9962408947    0.0007537891   -0.0007612411   -0.0029805262
12 7 6    1.0083722293    0.0048247178    0.0064999132    0.0070797751
12 7 7    1.0047875610    0.0091456930   -0.0021155547   -0.0083762173
12 7 8    1.0021769234    0.0029315111   -0.0051354058   -0.0045614260
12 7 9    1.0086118390   -0.0005066693   -0.0067994593   -0.0000906520
12 7 10    1.0094992829   -0.0036826450   -0.0009110320   -0.0008608828
12 7 11    0.9913629114    0.0038976382    0.0049088971    0.0025483389
12 7 12    1.0036248971    0.0010419895   -0.0031138825    0.0033270396
12 7 13    0.9934721502   -0.0012500205   -0.0023684305   -0.0048331767
12 7 14    1.0063543000   -0.0004200881    0.0004662244   -0.0053098680
12 7 15    1.0123909413    0.0111473792   -0.0040868474    0.0020353300
12 7 16    1.0109579272   -0.0020659903   -0.0002715227    0.0012083398
12 7 17    1.0151396335    0.0067485860    0.0043664440   -0.0069990241
12 7 18    1.0084962155    0.0036620883   -0.0023993991   -0.0039344957
12 7 19    1.0060551917    0.0002543509    0.0017003504   -0.0043750708
12 8 0    1.0007402968   -0.0081217950   -0.0040892332    0.0018285549
12 8 1    0.9977836709    0.0047037091    0.0046379106   -0.0047763807
12 8 2    1.0047924267    0.0040939625    0.0005487686    0.0033360219
12 8 3    0.9955289145   -0.0025941305   -0.0113650010    0.0083684247
12 8 4    1.0172658548   -0.0034985531    0.0049284442   -0.0033796572
12 8 5    1.0066947072   -0.0054471806    0.0005471595   -0.0062253122
12 8 6    1.0015949068   -0.0027809758    0.0080535270   -0.0013669540
12 8 7    1.0010994542   -0.0061231245   -0.0061122676   -0.0045670437
12 8 8    1.0007621891   -0.0036326924    0.0002835851    0.0010867143
12 8 9    0.9868711335    0.0062709047    0.0034752543   -0.0071922372
12 8 10    1.0025332614    0.0070560492   -0.0025937165    0.0013707765
12 8 11    1.0005796725   -0.0001415534   -0.0001437456    0.0029910516
12 8 12    1.0055959905   -0.0005603685    0.0014541922    0.0015254592
12 8 13    1.0141597018    0.0039047052    0.0019938409    0.0105134705
12 8 14    0.9834190792    0.0076745213    0.0007783080   -0.0042863387
12 8 15    0.9902926790   -0.0056098041    0.0071182118    0.0007903798
12 8 16    0.9908623760   -0.0118823549   -0.0014806134    0.0015898050
12 8 17    0.9907174592   -0.0076573473    0.0002744945   -0.0090867798
12 8 18    1.0100759084   -0.0045413791   -0.0062560025    0.0022291530
12 8 19    1.0013558671   -0.0099020428   -0.0038658143   -0.0058771306
12 9 0    0.9862326253   -0.0030697776    0.0022528642   -0.0023996527
12 9 1    1.0024704527    0.0001444479    0.0057866754    0.0010791404
12 9 2    1.0125082503   -0.0048065230   -0.0008338165   -0.0084569217
12 9 3    1.0055704216   -0.0076753770   -0.0029585784    0.0054069252
12 9 4    1.0109708721    0.0027449974   -0.0069372049    0.0143142643
12 9 5    1.0012319679   -0.0034895025   -0.0010087501   -0.0003935342
12 9 6    0.9930196652   -0.0050279547   -0.0036072950    0.0021638455
12 9 7    1.0020232284   -0.0036104580   -0.0029995573   -0.0017721931
