10 15 3    0.0025915065    0.0002943846   -0.0007773145 
10 15 4    0.0002139732    0.0000105091   -0.0000600962 
10 15 9    0.0000448185    0.0000804872   -0.0002238123 
10 15 10    0.0005669967    0.0006711594   -0.0057287643 
10 16 13    0.0003649949   -0.0004210152   -0.0007887237 
10 16 14    0.0012395060   -0.0014055259   -0.0025278183 
10 17 13    0.0000388218   -0.0000455290   -0.0000881930 
10 17 14    0.0001332670   -0.0001525696   -0.0002816253 
11 2 13    0.0000758692    0.0001252110    0.0000022117 
11 2 14    0.0001847905    0.0002971014   -0.0000037505 
11 3 13    0.0001611908    0.0002559519   -0.0000022698 
11 3 14    0.0003944403    0.0006085215   -0.0000243576 
11 5 20    0.0013211490    0.0012523592   -0.0005355253 
11 5 21    0.0003077544    0.0003109454   -0.0001239214 
11 6 20    0.0014997756    0.0014168693   -0.0006008475 
11 6 21    0.0003492630    0.0003518634   -0.0001389332 
11 7 8    0.0004195537    0.0000882777   -0.0000408929 
11 7 9    0.0005210159    0.0001096636   -0.0000517962 
11 8 1   -0.0001324352   -0.0001749341    0.0002168182 
11 8 2   -0.0000063831   -0.0000082377    0.0000083936 
11 8 8    0.0001431090    0.0000326646   -0.0000058993 
11 8 9    0.0001776461    0.0000405962   -0.0000076780 
11 8 15    0.0001747857   -0.0000617386   -0.0001155799 
11 8 16    0.0014661780   -0.0006259953   -0.0010604429 
11 9 1   -0.0013430259   -0.0023173612    0.0034643730 
11 9 2   -0.0000686442   -0.0001020934    0.0001295889 
11 9 15    0.0004234796   -0.0001430108   -0.0002761043 
11 9 16    0.0035285354   -0.0014642510   -0.0024913836 
11 12 7   -0.0001147688   -0.0001082423   -0.0000462178 
11 12 8   -0.0000933415   -0.0000881351   -0.0000412083 
11 13 7   -0.0000994978   -0.0000942178   -0.0000344549 
11 13 8   -0.0000809369   -0.0000765254   -0.0000313651 
11 14 3    0.0001784720    0.0000225947   -0.0000538047 
11 14 4    0.0000147307    0.0000009242   -0.0000041691 
11 15 3    0.0010921356    0.0001161272   -0.0003145907 
11 15 4    0.0003064247   -0.0006275655    0.0002005067 
11 15 5    0.0007051039   -0.0020580139    0.0003483812 
11 16 4    0.0001270929   -0.0003853513    0.0001232496 
11 16 5    0.0004197739   -0.0012609615    0.0001688396 
11 16 13    0.0001038830   -0.0001265651   -0.0002558405 
11 16 14    0.0003548589   -0.0004220151   -0.0008169459 
11 17 13    0.0000109094   -0.0000136520   -0.0000287432 
11 17 14    0.0000376439   -0.0000456330   -0.0000914903 
11 18 13    0.0002020171   -0.0004746079   -0.0008678034 
11 18 14    0.0004782977   -0.0009306264   -0.0017316461 
11 19 13    0.0000307734   -0.0000560057   -0.0000989160 
11 19 14    0.0000717197   -0.0001096562   -0.0001958625 
12 1 18    0.0000241402    0.0000113325   -0.0000337710 
12 1 19    0.0000078970    0.0000045122   -0.0000111685 
12 2 18    0.0006351179   -0.0000384716   -0.0010329251 
12 2 19    0.0002114858   -0.0000013804   -0.0003465904 
12 5 20    0.0002549257    0.0002477115   -0.0001021015 
12 5 21    0.0000595598    0.0000616428   -0.0000235873 
12 6 20    0.0002893661    0.0002803034   -0.0001145377 
12 6 21    0.0000675872    0.0000697683   -0.0000264402 
12 7 8    0.0012554897    0.0002218117   -0.0002478693 
12 7 9    0.0015594702    0.0002751713   -0.0003110232 
12 8 1   -0.0000152028   -0.0000181118    0.0000182103 
12 8 2   -0.0000007177   -0.0000008896    0.0000007264 
12 8 8    0.0004289932    0.0000825046   -0.0000584635 
12 8 9    0.0005326573    0.0001024226   -0.0000737106 
12 8 15    0.0000328982   -0.0000109396   -0.0000220305 
12 8 16    0.0002753422   -0.0001146159   -0.0002002486 
12 9 1   -0.0001708789   -0.0002168166    0.0002713645 
12 9 2   -0.0000081848   -0.0000102199    0.0000105414 
12 9 15    0.0000797430   -0.0000250704   -0.0000527566 
12 9 16    0.0006630037   -0.0002671254   -0.0004712396 
12 10 20    0.0016780486   -0.0000106313   -0.0013875127 
12 10 21    0.0006783288    0.0000271183   -0.0005738286 
12 11 20    0.0011813232    0.0000622088   -0.0010031004 
12 11 21    0.0004770650    0.0000484095   -0.0004173639 
12 15 4    0.0000492852   -0.0001460516    0.0000554382 
12 15 5    0.0001591429   -0.0004750252    0.0000933336 
12 16 4    0.0000289451   -0.0000891345    0.0000306602 
12 16 5    0.0000945225   -0.0002908970    0.0000468887 
12 18 7    0.0000381859   -0.0000323539    0.0001984689 
12 18 8    0.0000140059   -0.0000122135    0.0000717236 
12 18 13    0.0000120321   -0.0000388798   -0.0000705360 
12 18 14    0.0000292598   -0.0000763059   -0.0001411902 
12 19 7    0.0000168926   -0.0000136829    0.0000852927 
12 19 8    0.0000061816   -0.0000051622    0.0000308222 
12 19 13    0.0000019005   -0.0000045824   -0.0000080962 
12 19 14    0.0000045106   -0.0000089857   -0.0000161058 
13 1 1   -0.0000948679    0.0000352886   -0.0000590146 
13 1 2   -0.0000461838    0.0000171391   -0.0000353275 
13 1 18    0.0000156689    0.0000072179   -0.0000225761 
13 1 19    0.0000051226    0.0000028869   -0.0000074700 
13 2 1   -0.0001409470    0.0000494501   -0.0000853985 
13 2 2   -0.0000685498    0.0000240269   -0.0000512176 
13 2 18    0.0004139115   -0.0000298338   -0.0006853141 
13 2 19    0.0001377876   -0.0000024564   -0.0002299768 
13 3 17    0.0001127929    0.0000095821    0.0000671615 
13 3 18    0.0000338413    0.0000036146    0.0000220996 
13 4 17    0.0003826051    0.0000279479    0.0003172767 
13 4 18    0.0001117621    0.0000096098    0.0001064020 
13 7 16   -0.0000726866   -0.0003658180   -0.0004449107 
13 7 17   -0.0000021643   -0.0000054199    0.0000113619 
13 7 18    0.0001549812    0.0000657997    0.0010846386 
13 8 16   -0.0000897606   -0.0003637279   -0.0004264518 
13 8 17   -0.0000021971   -0.0000048784    0.0000097955 
13 8 18    0.0001386998    0.0000735457    0.0009819893 
13 10 13    0.0022218089    0.0011108692   -0.0016189050 
13 10 14    0.0002018613    0.0000814565   -0.0001118902 
13 10 20    0.0005920110    0.0000473974   -0.0005318281 
13 10 21    0.0002391159    0.0000312836   -0.0002211791 
13 11 7   -0.0000425347   -0.0000433239   -0.0000709008 
13 11 8   -0.0004110635   -0.0002317288   -0.0018327926 
13 11 13    0.0002364317    0.0001263635   -0.0001980648 
13 11 14    0.0000204424    0.0000084262   -0.0000121026 
13 11 16    0.0011623349   -0.0001079444   -0.0007952002 
13 11 17    0.0001364496   -0.0000183650   -0.0001169376 
13 11 20    0.0004157406    0.0000607115   -0.0003879877 
13 11 21    0.0001677193    0.0000335678   -0.0001622536 
13 12 7   -0.0000240586   -0.0000266251   -0.0000377513 
13 12 8   -0.0002700304   -0.0001931349   -0.0009318431 
13 12 16    0.0007297203   -0.0000502414   -0.0004239929 
13 12 17    0.0000864852   -0.0000093526   -0.0000621613 
13 12 20   -0.0002385414   -0.0001868226    0.0000793114 
13 12 21   -0.0000190216   -0.0000163012    0.0000001483 
13 13 20   -0.0004013347   -0.0003161826    0.0001487929 
13 13 21   -0.0000325403   -0.0000286285    0.0000031206 
13 15 1   -0.0000139365    0.0000845927    0.0000134906 
13 15 2   -0.0000259819    0.0002341576   -0.0000211222 
13 15 13   -0.0000047707   -0.0000078692    0.0000059186 
13 15 14   -0.0000018979   -0.0000043269    0.0000025173 
13 16 1   -0.0000229402    0.0001151965    0.0000366184 
13 16 2   -0.0000448184    0.0003213498    0.0000101243 
13 16 13   -0.0000706787   -0.0002478929    0.0001095068 
13 16 14   -0.0000248551   -0.0001401404    0.0000370798 
13 18 7    0.0006491894   -0.0005168903    0.0033724566 
13 18 8    0.0002365524   -0.0001952759    0.0012192382 
13 19 7    0.0002896862   -0.0002259272    0.0014575607 
13 19 8    0.0001053901   -0.0000852867    0.0005269754 
14 1 1   -0.0005568650    0.0002101243   -0.0003774616 
14 1 2   -0.0002718954    0.0001013351   -0.0002245242 
14 2 1   -0.0008267320    0.0002948975   -0.0005467749 
14 2 2   -0.0004032617    0.0001422317   -0.0003257248 
14 3 10   -0.0000052144    0.0000058935    0.0000014649 
14 3 11   -0.0001908544    0.0001842331    0.0000519774 
14 3 17    0.0003374056    0.0000253280    0.0002412097 
14 3 18    0.0000999774    0.0000093493    0.0000800791 
14 4 10   -0.0000203686    0.0000229248    0.0000060175 
14 4 11   -0.0007439065    0.0007108809    0.0002126736 
14 4 17    0.0011094834    0.0000543875    0.0011438600 
14 4 18    0.0003169717    0.0000169197    0.0003861102 
14 7 16   -0.0000270145   -0.0001454302   -0.0001786096 
14 7 17   -0.0000009120   -0.0000023034    0.0000048899 
14 7 18    0.0000616127    0.0000214951    0.0004539328 
14 8 16   -0.0000337986   -0.0001445871   -0.0001712714 
14 8 17   -0.0000009125   -0.0000020655    0.0000042150 
14 8 18    0.0000553965    0.0000254561    0.0004102480 
14 10 13    0.0015273758    0.0007336862   -0.0010577424 
14 10 14    0.0001427561    0.0000569373   -0.0000781723 
14 10 17   -0.0008119834   -0.0001019949   -0.0019632789 
14 10 18   -0.0003127070    0.0000019131   -0.0008630987 
14 11 7   -0.0000307661   -0.0000295921   -0.0000505073 
14 11 8   -0.0002861006   -0.0001387337   -0.0013312832 
14 11 13    0.0001606485    0.0000818677   -0.0001266196 
14 11 14    0.0000143413    0.0000057636   -0.0000082868 
14 11 16    0.0000397809    0.0000162371    0.0000024846 
14 11 17   -0.0000119269    0.0000014764   -0.0000499179 
14 11 18   -0.0000067844    0.0000005612   -0.0000222389 
14 12 7   -0.0000174446   -0.0000182849   -0.0000267920 
14 12 8   -0.0001905987   -0.0001236124   -0.0006747516 
14 12 16    0.0000213830    0.0000080899    0.0000006051 
14 12 17    0.0000030059    0.0000012253    0.0000001870 
14 12 20   -0.0005791314   -0.0004641473    0.0001185326 
14 12 21   -0.0000446969   -0.0000364447   -0.0000126704 
14 13 20   -0.0009787278   -0.0007985916    0.0002557333 
14 13 21   -0.0000770811   -0.0000666313   -0.0000113998 
14 15 1   -0.0000017084    0.0000049910   -0.0000029317 
14 15 2   -0.0000034069    0.0000138472   -0.0000099018 
14 15 13   -0.0000138008   -0.0000241727    0.0000161462 
14 15 14   -0.0000055397   -0.0000133831    0.0000065810 
14 16 1   -0.0000027524    0.0000067783   -0.0000034368 
14 16 2   -0.0000056185    0.0000189760   -0.0000124145 
14 16 13   -0.0002101391   -0.0007712278    0.0002722385 
14 16 14   -0.0000775639   -0.0004390423    0.0000765690 
14 17 2   -0.0003720238   -0.0000027002   -0.0000905473 
14 17 3   -0.0003263927    0.0000113154   -0.0000919162 
14 18 2   -0.0003299817    0.0000046645   -0.0000861637 
14 18 3   -0.0002874983    0.0000174359   -0.0000883282 
14 19 7    0.0000016109   -0.0000056942    0.0000142123 
14 19 8    0.0000009910   -0.0000034948    0.0000087737 
14 19 12   -0.0000630821    0.0000771294   -0.0002873464 
14 19 13   -0.0001186682    0.0000957338   -0.0004014990 
14 20 7    0.0000232226   -0.0000694076    0.0001648003 
14 20 8    0.0000144523   -0.0000427226    0.0001019875 
14 20 12   -0.0000849981    0.0000428337   -0.0001617008 
14 20 13   -0.0001395035    0.0000531137   -0.0002251600 
15 3 10   -0.0000190373    0.0000222939    0.0000050300 
15 3 11   -0.0006963238    0.0007086442    0.0001723341 
15 4 10   -0.0000744041    0.0000868484    0.0000207188 
15 4 11   -0.0027161313    0.0027429301    0.0007082177 
15 10 17   -0.0004289681   -0.0000509091   -0.0010324744 
15 10 18   -0.0001652997    0.0000019720   -0.0004539769 
15 11 2   -0.0008112606    0.0029520880    0.0005368113 
15 11 3   -0.0003159894    0.0012557662    0.0001953146 
15 11 16    0.0006890519    0.0007357967    0.0007042213 
15 11 17    0.0001138803    0.0001272894    0.0000847114 
15 11 18   -0.0000035882    0.0000003130   -0.0000116999 
15 12 2   -0.0001644923    0.0005723199    0.0001038601 
15 12 3   -0.0000640338    0.0002434556    0.0000377250 
15 12 16    0.0002906722    0.0003215328    0.0003434930 
15 12 17    0.0000523108    0.0000562292    0.0000539434 
15 15 9   -0.0000895750   -0.0000193050    0.0000004094 
15 15 10   -0.0005491865   -0.0000747643    0.0000534718 
15 16 9   -0.0000126297   -0.0000037335   -0.0000011127 
15 16 10   -0.0000770905   -0.0000166228    0.0000003821 
15 17 2   -0.0006013934   -0.0000097813   -0.0001343527 
15 17 3   -0.0005302210    0.0000114962   -0.0001355940 
15 18 2   -0.0005349982    0.0000015305   -0.0001271920 
15 18 3   -0.0004688070    0.0000208849   -0.0001297196 
15 19 7    0.0000245203   -0.0001156676    0.0002853885 
15 19 8    0.0000149663   -0.0000709926    0.0001761195 
15 19 12   -0.0000541863    0.0000371039   -0.0001336647 
15 19 13   -0.0000917523    0.0000462078   -0.0001863836 
15 20 7    0.0003767741   -0.0014098127    0.0033089701 
15 20 8    0.0002338034   -0.0008678058    0.0020471574 
15 20 12   -0.0000577457    0.0000211941   -0.0000738256 
15 20 13   -0.0000916125    0.0000265039   -0.0001024843 
16 9 15    0.0008724163    0.0005170115    0.0007530589 
16 9 16    0.0001394423    0.0000731332    0.0001221824 
16 10 15    0.0015223655    0.0008530568    0.0013268681 
16 10 16    0.0002443744    0.0001199367    0.0002162309 
16 11 2   -0.0000196933    0.0000855908    0.0000085939 
16 11 3   -0.0000087744    0.0000374743    0.0000028417 
16 12 2   -0.0000039709    0.0000165933    0.0000016512 
16 12 3   -0.0000017641    0.0000072665    0.0000005454 
16 15 9   -0.0003491982   -0.0001328720   -0.0000677811 
16 15 10   -0.0021190825   -0.0006331574   -0.0002068202 
16 16 9   -0.0000496428   -0.0000228739   -0.0000142386 
16 16 10   -0.0002998940   -0.0001136861   -0.0000570289 
16 19 7    0.0003820733   -0.0002426619   -0.0001452771 
16 19 8    0.0002230489   -0.0001468365   -0.0000813323 
16 20 7    0.0003387570   -0.0002156450   -0.0001330550 
16 20 8    0.0001980527   -0.0001306081   -0.0000741791 
16 20 11    0.0000452137   -0.0000008877   -0.0000017944 
16 20 12    0.0004729373   -0.0000112022   -0.0000324022 
16 21 11    0.0001707808   -0.0000038318   -0.0000066840 
16 21 12    0.0017790176   -0.0000494114   -0.0001161444 
17 1 13   -0.0001809121   -0.0016498796   -0.0010098188 
17 1 14   -0.0000420213   -0.0005539340   -0.0003298257 
17 2 13   -0.0002498528   -0.0020935019   -0.0012993599 
17 2 14   -0.0000595415   -0.0006996693   -0.0004236972 
17 8 20   -0.0000181140    0.0001543648   -0.0000731386 
17 8 21   -0.0000160274    0.0000980127   -0.0000508649 
17 9 15    0.0005468946    0.0003170392    0.0004763352 
17 9 16    0.0000876942    0.0000447129    0.0000775890 
17 9 20   -0.0000115783    0.0000944226   -0.0000452316 
17 9 21   -0.0000101522    0.0000599404   -0.0000314721 
17 10 7    0.0001097866   -0.0001136948   -0.0000519481 
17 10 8    0.0000723336   -0.0000750350   -0.0000307061 
17 10 15    0.0009551091    0.0005225600    0.0008398581 
17 10 16    0.0001537991    0.0000732237    0.0001373860 
17 10 20   -0.0000998056    0.0001255115    0.0001268927 
17 10 21   -0.0000218327    0.0000243866    0.0000240586 
17 11 7    0.0000097360   -0.0000102281   -0.0000032172 
17 11 8    0.0000065481   -0.0000068799   -0.0000020150 
17 11 20   -0.0000065094    0.0000063916    0.0000067317 
17 11 21   -0.0000014485    0.0000011972    0.0000012321 
17 12 17    0.0001221550    0.0001828504   -0.0001127899 
17 12 18    0.0000137606    0.0000052562   -0.0000130693 
17 13 17    0.0004572977    0.0007588391   -0.0004298269 
17 13 18    0.0000523259    0.0000224214   -0.0000489945 
17 14 13   -0.0009413657    0.0003947690   -0.0001754992 
17 14 14   -0.0000519707    0.0000222355   -0.0000124763 
17 14 17   -0.0000912355   -0.0001103594   -0.0000583437 
17 14 18   -0.0000639772   -0.0000755486   -0.0000805113 
17 15 13   -0.0004575392    0.0001881271   -0.0000821241 
17 15 14   -0.0000252416    0.0000105828   -0.0000058795 
17 15 17   -0.0005577021   -0.0006741249   -0.0004424649 
17 15 18   -0.0003884883   -0.0004616971   -0.0005715593 
17 19 7    0.0004583212   -0.0003030171   -0.0001779321 
17 19 8    0.0002673418   -0.0001827943   -0.0001001849 
17 20 7    0.0004065639   -0.0002694313   -0.0001625377 
17 20 8    0.0002374846   -0.0001626633   -0.0000911461 
17 20 11    0.0000877569   -0.0000013751   -0.0000041182 
17 20 12    0.0009146195   -0.0000184980   -0.0000671577 
17 20 19   -0.0000718706    0.0000550336   -0.0000535911 
17 20 20   -0.0000194776    0.0000147086   -0.0000135437 
17 21 11    0.0003318191   -0.0000060789   -0.0000156145 
17 21 12    0.0034441638   -0.0000830814   -0.0002442000 
17 21 19   -0.0007084501    0.0005246112   -0.0004320462 
17 21 20   -0.0001935597    0.0001423391   -0.0001088295 
18 1 13   -0.0000533744   -0.0003786716   -0.0002399648 
18 1 14   -0.0000132456   -0.0001255286   -0.0000780172 
18 2 12   -0.0002869279    0.0000562054    0.0001244057 
18 2 13   -0.0002244102   -0.0004525014   -0.0002438152 
18 2 14   -0.0000183170   -0.0001591171   -0.0001003485 
18 3 12   -0.0001290124    0.0000244955    0.0000580198 
18 3 13   -0.0000681955    0.0000129983    0.0000304817 
18 4 3   -0.0005673957   -0.0008374123    0.0001813677 
18 4 4   -0.0000381587   -0.0000512504    0.0000057044 
18 4 10    0.0015548605   -0.0000804135   -0.0006109307 
18 4 11    0.0012122199   -0.0000489023   -0.0004564462 
18 5 3   -0.0013443198   -0.0020187266    0.0004735538 
18 5 4   -0.0000898626   -0.0001236930    0.0000166777 
18 5 10    0.0002725058   -0.0000009833   -0.0000781339 
18 5 11    0.0002132016    0.0000013741   -0.0000575426 
18 8 20   -0.0004995532    0.0014361110   -0.0010096114 
18 8 21   -0.0003932896    0.0009287085   -0.0007260979 
18 9 20   -0.0003123575    0.0008781797   -0.0006253753 
18 9 21   -0.0002454213    0.0005678629   -0.0004498971 
18 10 7    0.0014015031   -0.0014859025   -0.0008788964 
18 10 8    0.0009068781   -0.0009638855   -0.0005057843 
18 10 20   -0.0015985918    0.0020238436    0.0017690180 
18 10 21   -0.0003388464    0.0004017399    0.0003446529 
18 11 7    0.0001183321   -0.0001279505   -0.0000504429 
18 11 8    0.0000786547   -0.0000849202   -0.0000301841 
18 11 20   -0.0000981285    0.0001083413    0.0000979964 
18 11 21   -0.0000210991    0.0000211191    0.0000187038 
18 12 17    0.0001728999    0.0003128578   -0.0001661432 
18 12 18    0.0000201251    0.0000095093   -0.0000187231 
18 13 17    0.0006440028    0.0012969354   -0.0006366939 
18 13 18    0.0000764311    0.0000402225   -0.0000702220 
18 14 13   -0.0025819198    0.0010534964   -0.0004173127 
18 14 14   -0.0001422438    0.0000590547   -0.0000305391 
18 14 17   -0.0000159235   -0.0000183218   -0.0000142623 
18 14 18   -0.0000111013   -0.0000124783   -0.0000177245 
18 15 13   -0.0012556206    0.0005024675   -0.0001946312 
18 15 14   -0.0000691256    0.0000281272   -0.0000143677 
18 15 17   -0.0000971636   -0.0001119378   -0.0001038440 
18 15 18   -0.0000672210   -0.0000762618   -0.0001237715 
18 17 7   -0.0001200362   -0.0000211696   -0.0008768745 
18 17 8   -0.0000048226    0.0000012173   -0.0000648118 
18 18 7   -0.0001298980   -0.0000457527   -0.0006731075 
18 18 8   -0.0000065291   -0.0000013195   -0.0000493907 
18 20 19   -0.0003204504    0.0002428136   -0.0002452077 
18 20 20   -0.0000866579    0.0000647740   -0.0000620041 
18 21 19   -0.0031409791    0.0023027715   -0.0019850743 
18 21 20   -0.0008564059    0.0006235211   -0.0005008496 
19 2 12   -0.0030962073    0.0006648304    0.0011149455 
19 2 13   -0.0016263774    0.0004359450    0.0006322533 
19 3 12   -0.0010153485    0.0003473674   -0.0002793181 
19 3 13   -0.0005190962    0.0003334790   -0.0000638317 
19 4 3   -0.0006158299   -0.0008506657    0.0001480585 
19 4 4   -0.0000423954   -0.0000522680    0.0000021330 
19 4 10    0.0015330468   -0.0000316934   -0.0004938335 
19 4 11    0.0011979692   -0.0000120786   -0.0003657798 
19 5 3   -0.0014527842   -0.0020519020    0.0004008101 
19 5 4   -0.0000994003   -0.0001263005    0.0000087287 
19 5 10    0.0002718650    0.0000065141   -0.0000585932 
19 5 11    0.0002131737    0.0000070636   -0.0000423557 
19 16 9   -0.0008145965    0.0014801959   -0.0010036331 
19 16 10   -0.0007556847    0.0013419097   -0.0009462608 
19 17 7   -0.0000845370   -0.0000177697   -0.0004692076 
19 17 8   -0.0000040976    0.0000001485   -0.0000345508 
19 17 9   -0.0000813790    0.0001557569   -0.0000987286 
19 17 10   -0.0000758101    0.0001413013   -0.0000937228 
19 17 13   -0.0002077816   -0.0002864543    0.0001340447 
19 17 14   -0.0012040134   -0.0016719552    0.0007460909 
19 18 7   -0.0002338245    0.0000814206   -0.0002267507 
19 18 8   -0.0000674102    0.0000368455    0.0000295607 
19 18 11   -0.0002989387    0.0001482438   -0.0008067481 
19 18 12   -0.0000113427   -0.0000046660   -0.0000167300 
19 18 13   -0.0002583667    0.0001350286   -0.0000433564 
19 18 14   -0.0007144534   -0.0010023241    0.0004201905 
19 19 7   -0.0006888943    0.0003622531    0.0006393143 
19 19 8   -0.0002879606    0.0001188889    0.0002650859 
19 19 11   -0.0000203761    0.0000023894   -0.0000533382 
19 19 12   -0.0000007144   -0.0000005043   -0.0000011407 
19 19 13   -0.0000080551    0.0000174192   -0.0000071849 
20 1 20    0.0049220150   -0.0010893018   -0.0012211494 
20 1 21    0.0007696417   -0.0001462284   -0.0001809155 
20 2 12    0.0000594194    0.0000203135   -0.0001148968 
20 2 13    0.0000334341    0.0000269825   -0.0000514525 
20 2 20    0.0000406007    0.0000018653    0.0000044856 
20 2 21    0.0000065371    0.0000005254    0.0000009532 
20 3 12    0.0001042433    0.0000292717   -0.0002078931 
20 3 13    0.0000586752    0.0000446956   -0.0000931510 
20 4 10   -0.0003991857    0.0002833223   -0.0007375650 
20 4 11   -0.0000121087    0.0000082473   -0.0000222497 
20 5 10   -0.0005304216    0.0003428471   -0.0008710994 
20 5 11   -0.0000160662    0.0000099035   -0.0000263817 
20 9 8    0.0001493470   -0.0000716958    0.0000012346 
20 9 9    0.0002014241   -0.0000995214    0.0000002385 
20 10 8    0.0000718228   -0.0000350701    0.0000007914 
20 10 9    0.0000968906   -0.0000486799    0.0000003599 
20 16 9   -0.0003895119    0.0006863648   -0.0004840326 
20 16 10   -0.0003606034    0.0006220879   -0.0004548261 
20 17 9   -0.0000391134    0.0000722842   -0.0000479658 
20 17 10   -0.0000363440    0.0000655559   -0.0000453395 
20 17 13   -0.0001384391   -0.0001849376    0.0000986731 
20 17 14   -0.0008022769   -0.0010773094    0.0005531157 
20 17 19    0.0000281201   -0.0000109954    0.0000038206 
20 17 20    0.0000173974   -0.0000037630   -0.0000001529 
20 18 7   -0.0001200118    0.0000347643    0.0001075711 
20 18 8   -0.0000495164    0.0000102903    0.0000442688 
20 18 11   -0.0009336077    0.0003668265   -0.0024490251 
20 18 12   -0.0000337841   -0.0000164210   -0.0000513299 
20 18 13   -0.0004632673    0.0007448191   -0.0002999570 
20 18 14   -0.0004753840   -0.0006432008    0.0003142211 
20 18 19    0.0000399395   -0.0000170138    0.0000055471 
20 18 20    0.0000246693   -0.0000064792   -0.0000001807 
20 19 7   -0.0005431734    0.0000798640    0.0005022825 
20 19 8   -0.0002236003    0.0000169560    0.0002061996 
20 19 11   -0.0000633313    0.0000019320   -0.0001619756 
20 19 12   -0.0000021299   -0.0000016759   -0.0000034969 
20 19 13   -0.0000227378    0.0000485783   -0.0000214298 
21 1 20    0.0004852599   -0.0000206019   -0.0000141725 
21 1 21    0.0000767990   -0.0000006070   -0.0000003503 
21 2 20    0.0000045598    0.0000010747    0.0000021474 
21 2 21    0.0000007411    0.0000001963    0.0000003759 
21 4 10   -0.0006375340    0.0004668030   -0.0012759203 
21 4 11   -0.0000193639    0.0000136551   -0.0000383836 
21 5 10   -0.0008475785    0.0005622688   -0.0015083459 
21 5 11   -0.0000257020    0.0000163251   -0.0000455423 
21 9 8    0.0005195997   -0.0002961214    0.0000169364 
21 9 9    0.0007035287   -0.0004116218    0.0000152442 
21 10 8    0.0002502328   -0.0001448589    0.0000085481 
21 10 9    0.0003389028   -0.0002013540    0.0000077895 
21 17 19    0.0001785248   -0.0001077312    0.0000367901 
21 17 20    0.0001192348   -0.0000610315    0.0000137985 
21 18 19    0.0002540178   -0.0001594714    0.0000535346 
21 18 20    0.0001695451   -0.0000919134    0.0000203709 
