10 12 5    1.0024896766   -0.0001680011   -0.0044530236   -0.0052024812
10 12 6    0.9991526514   -0.0036619742    0.0058811540    0.0085623350
10 12 7    0.9891230871    0.0064905466    0.0025362434    0.0002788559
10 12 8    0.9998586018   -0.0028530867    0.0050294297    0.0028251337
10 12 9    1.0073581743    0.0034831221    0.0083965317    0.0002329561
10 12 10    0.9794689360    0.0010585021   -0.0021856093    0.0010402749
10 12 11    0.9984158055   -0.0022949028    0.0008900959    0.0021195627
10 12 12    0.9967817101    0.0051103464    0.0001925219    0.0022122080
10 12 13    1.0070511438   -0.0059815117   -0.0007476853    0.0074297455
10 12 14    1.0010543247    0.0036861774    0.0015009181   -0.0000678332
10 12 15    0.9948650487   -0.0034646893    0.0035296678    0.0111965903
10 12 16    0.9875464748    0.0077665053    0.0052683047    0.0039453274
10 12 17    1.0006496459   -0.0024648493   -0.0070841159    0.0002146063
10 12 18    1.0110171793   -0.0021709495   -0.0020332500    0.0026876792
10 12 19    1.0053039547   -0.0009622318    0.0046169623    0.0015306504
10 13 0    0.9894123094    0.0065782222    0.0007699029    0.0051541462
10 13 1    0.9930275672   -0.0045985278   -0.0022895287    0.0046781874
10 13 2    0.9912572476    0.0006365527   -0.0076774946    0.0060911366
10 13 3    1.0025882117    0.0024291991   -0.0007325252    0.0060195380
10 13 4    0.9874352581   -0.0045927927   -0.0021968781   -0.0012067921
10 13 5    0.9951583433    0.0035263227    0.0012672786   -0.0018140894
10 13 6    1.0124723950    0.0003964423    0.0030280234   -0.0033726828
10 13 7    1.0010374516   -0.0065129940   -0.0013361342    0.0019006137
10 13 8    1.0089485496    0.0044133997    0.0034676158    0.0006170011
10 13 9    0.9896288631    0.0061559563    0.0012215826   -0.0044587655
10 13 10    1.0099327608   -0.0063567476   -0.0044317991    0.0041951240
10 13 11    0.9992223479   -0.0090215832    0.0169279866   -0.0045090556
10 13 12    1.0082454238   -0.0017904933   -0.0055766815    0.0013876465
10 13 13    1.0049868257   -0.0098657067   -0.0000124276    0.0105572724
10 13 14    0.9862192758    0.0044198916    0.0003161866    0.0026369311
10 13 15    1.0004915905   -0.0003966663    0.0050513929    0.0013925504
10 13 16    1.0108928645    0.0040845004   -0.0061865692    0.0082156483
10 13 17    0.9918361299   -0.0055438895   -0.0043391509    0.0016116399
10 13 18    0.9885358586    0.0050812171    0.0054659974    0.0059190024
10 13 19    1.0001911148   -0.0059011273   -0.0010329321    0.0015105800
10 14 0    0.9866983498    0.0046627220   -0.0011036401   -0.0001958864
10 14 1    0.9895356721    0.0011952916    0.0018610118   -0.0029823178
10 14 2    1.0059153110    0.0039308921   -0.0060820104    0.0002392254
10 14 3    1.0002800167    0.0064811231    0.0072697245    0.0009976331
10 14 4    0.9875317494    0.0029108674    0.0024473964    0.0019500954
10 14 5    1.0063510780   -0.0011633562    0.0013859236   -0.0107509078
10 14 6    1.0013599678   -0.0043548016    0.0003436342   -0.0015853152
10 14 7    1.0134252640   -0.0069184561   -0.0044816142    0.0013715991
10 14 8    0.9954855740   -0.0026579283   -0.0032693634   -0.0063162157
10 14 9    1.0051528221    0.0006515791    0.0017693412    0.0093542906
10 14 10    0.9911077038    0.0089776432    0.0066601087   -0.0016849411
10 14 11    0.9962060109    0.0035921630   -0.0042739210   -0.0013121421
10 14 12    1.0048087399   -0.0086425929    0.0042819493    0.0024222852
10 14 13    0.9939699044    0.0018422599   -0.0113134727   -0.0049510293
10 14 14    0.9916575620    0.0019136190   -0.0107357966    0.0021091626
10 14 15    0.9964725646   -0.0047107992   -0.0030377776    0.0003275776
10 14 16    1.0086341840    0.0055988420    0.0036975974   -0.0035929492
10 14 17    1.0003778183    0.0021307927   -0.0042708341   -0.0059860607
10 14 18    1.0018908662   -0.0066254353    0.0035383653    0.0067067408
10 14 19    1.0109281521    0.0034246075   -0.0000384086    0.0003971127
10 15 0    0.9976197512   -0.0043759933    0.0052212947   -0.0038327584
10 15 1    1.0037337200    0.0076809060    0.0025184254   -0.0004002105
10 15 2    0.9964278382   -0.0020104563   -0.0051346034   -0.0019453670
10 15 3    1.0057465633   -0.0033051947   -0.0012328333   -0.0011844063
10 15 4    0.9914491132   -0.0087104448    0.0093431486    0.0005394669
10 15 5    0.9953384899   -0.0026146551    0.0044038991   -0.0003182288
10 15 6    1.0061570171   -0.0028171854    0.0021625118   -0.0093583700
10 15 7    0.9910337658   -0.0007933254   -0.0040855947   -0.0020543994
10 15 8    1.0096863741   -0.0013250847    0.0087930632    0.0048859979
10 15 9    0.9922394525    0.0037380060   -0.0033040519    0.0039063297
10 15 10    0.9989386664    0.0088151897    0.0109185694    0.0027040777
10 15 11    1.0126951240    0.0037599588   -0.0024332422    0.0016002050
10 15 12    0.9953176902   -0.0063628345    0.0068219744   -0.0074722844
10 15 13    0.9970649291    0.0065980545   -0.0042820645    0.0032614049
10 15 14    0.9979684447    0.0059730030   -0.0032826774    0.0050564844
10 15 15    0.9999863933    0.0022987087    0.0056329541    0.0037364225
10 15 16    0.9922559779   -0.0019372545   -0.0030874525   -0.0031209008
10 15 17    1.0110854290   -0.0015350670   -0.0008303376   -0.0038108899
10 15 18    1.0007349271   -0.0037389901    0.0064481684    0.0048903681
10 15 19    0.9960441233   -0.0018855557   -0.0026366357   -0.0021210941
10 16 0    1.0065752618   -0.0029728812    0.0038440915    0.0084649721
10 16 1    0.9963355046    0.0082760474    0.0003459349    0.0034845340
10 16 2    1.0218573359    0.0050812343    0.0029765270    0.0029311052
10 16 3    1.0125441763    0.0057216802   -0.0041767903   -0.0018424582
10 16 4    0.9995974824   -0.0059260721    0.0076116168   -0.0059419322
10 16 5    0.9933008777   -0.0044387992    0.0065591074    0.0063614379
10 16 6    0.9894350141    0.0024058983   -0.0022564535    0.0001261177
10 16 7    0.9982476416   -0.0040076161   -0.0054703751    0.0006884454
10 16 8    0.9887208030   -0.0014564417   -0.0070325249   -0.0132710909
10 16 9    1.0044525994   -0.0006332994    0.0066514083    0.0049620494
10 16 10    0.9980561029   -0.0007741563   -0.0040813332   -0.0057962411
10 16 11    0.9945573517   -0.0043668613    0.0021093964    0.0068093439
10 16 12    1.0098981671    0.0015097678   -0.0131671061   -0.0009365938
10 16 13    0.9957330818   -0.0036426341    0.0122952768    0.0131094265
10 16 14    1.0043119804    0.0032425956    0.0031975482   -0.0079034393
10 16 15    0.9955951653   -0.0068756213   -0.0040620201    0.0050791309
10 16 16    0.9856385898    0.0041749840    0.0045128199   -0.0103116794
10 16 17    1.0096394213   -0.0026476238    0.0013285211    0.0028417430
10 16 18    1.0064099491    0.0008898583   -0.0010251165    0.0045573193
10 16 19    0.9866592594   -0.0000295968   -0.0031013911    0.0016790587
10 17 0    1.0168116048   -0.0029871265   -0.0010220098   -0.0019503340
10 17 1    1.0184882891    0.0021416093   -0.0013410608    0.0041901959
10 17 2    1.0024941116    0.0059028472    0.0027513064    0.0043570460
10 17 3    0.9984013288    0.0043130079   -0.0046630999    0.0045505901
10 17 4    1.0029115615    0.0033532648   -0.0074265033    0.0108232857
10 17 5    1.0058434584    0.0033866883   -0.0012785799    0.0156921798
10 17 6    0.9910030375   -0.0019369006    0.0065115713    0.0020653142
10 17 7    1.0098933519    0.0062592421    0.0039521127    0.0095760762
10 17 8    0.9973983943    0.0090095311    0.0055062581    0.0048574532
10 17 9    0.9992263143    0.0079472121    0.0072243109   -0.0055252504
10 17 10    1.0084077695   -0.0037770963   -0.0050158443   -0.0110110454
10 17 11    0.9919332559    0.0006294781    0.0095401409    0.0019709963
10 17 12    0.9981194151    0.0008938972   -0.0047243181    0.0035096702
10 17 13    0.9846062572   -0.0038323257    0.0041216985    0.0008164426
10 17 14    0.9930812879   -0.0058580163   -0.0021818846    0.0018157402
10 17 15    0.9909822352    0.0078511278    0.0035488216    0.0078453658
10 17 16    1.0069261818   -0.0045840399   -0.0017012107    0.0050162213
10 17 17    1.0237716358    0.0040252734   -0.0013320962    0.0065473088
10 17 18    1.0001231282    0.0003225647   -0.0028702334    0.0048813324
10 17 19    1.0007897934    0.0014643578   -0.0128282851    0.0016493091
10 18 0    0.9990047859   -0.0048557683    0.0077188484   -0.0018988266
10 18 1    0.9891252541   -0.0039749646   -0.0003859422   -0.0053275847
10 18 2    0.9965208403    0.0008282672    0.0063574841    0.0015228574
10 18 3    0.9926163925    0.0042109634    0.0005727083    0.0045395876
10 18 4    0.9799569237    0.0001146603    0.0042073596    0.0061343081
10 18 5    1.0019462765    0.0046363481    0.0059428267   -0.0021656631
10 18 6    0.9942848429    0.0037376787    0.0023742861   -0.0049163119
10 18 7    1.0086312435    0.0065491334   -0.0058767504    0.0042420945
10 18 8    1.0047210001    0.0000652253    0.0047633693    0.0030625025
10 18 9    0.9924420637    0.0081282452   -0.0024412782    0.0017056660
10 18 10    1.0034938999    0.0059891026   -0.0017020378   -0.0033044777
10 18 11    1.0060025676   -0.0023244159    0.0047056508    0.0065714085
10 18 12    1.0053741006   -0.0019669456   -0.0064912998    0.0023243895
10 18 13    0.9929985967    0.0053236732   -0.0020637150    0.0063024732
10 18 14    0.9999737954    0.0018609273    0.0009215632    0.0112129235
10 18 15    1.0022612421    0.0025723474    0.0082600991    0.0013300664
10 18 16    0.9923250629    0.0013819016   -0.0093493809   -0.0013788965
10 18 17    0.9967837159   -0.0018564202    0.0054663790    0.0064565680
10 18 18    0.9900284406   -0.0064596541   -0.0028088086   -0.0129492389
10 18 19    0.9921093245    0.0078485618   -0.0102772552    0.0024180787
10 19 0    1.0063693405   -0.0056323399   -0.0015001676    0.0034007322
10 19 1    1.0036876304   -0.0025041805   -0.0020573226    0.0075945407
10 19 2    0.9840755178   -0.0010692437   -0.0061458331    0.0062866561
10 19 3    0.9994138398   -0.0064980104   -0.0036629281    0.0024119125
10 19 4    1.0046575566    0.0041310662   -0.0052842455    0.0138342860
10 19 5    0.9852964399    0.0013424444   -0.0053620865   -0.0051619282
10 19 6    0.9991068271    0.0118395275   -0.0038660294    0.0024731414
10 19 7    1.0046643295   -0.0006126436   -0.0053735721   -0.0113157151
10 19 8    0.9905058024   -0.0027084231   -0.0012915747   -0.0054917942
10 19 9    0.9917318548   -0.0024957063   -0.0008311190   -0.0064910089
10 19 10    1.0111852637   -0.0015675235    0.0007391826   -0.0047803310
10 19 11    0.9992801924   -0.0000223542   -0.0000186431    0.0051579458
10 19 12    1.0004954735   -0.0013079840   -0.0014937985   -0.0043044905
10 19 13    1.0215986442   -0.0069287234    0.0075199095    0.0066312631
10 19 14    1.0004229182   -0.0051815567   -0.0009897226   -0.0027100702
10 19 15    0.9881190602    0.0004272627   -0.0015828646   -0.0002454986
10 19 16    1.0025957552    0.0032458602   -0.0014689076    0.0015754678
10 19 17    1.0168537834    0.0044903305   -0.0025348223    0.0103721229
10 19 18    1.0084353392   -0.0060871093    0.0017837893   -0.0052262327
10 19 19    1.0061765399    0.0008998227    0.0026558891   -0.0023755761
11 0 0    1.0055753431    0.0014782477   -0.0012235877   -0.0024575670
11 0 1    1.0083140751   -0.0050191869   -0.0050107741    0.0003749815
11 0 2    1.0011187849   -0.0036490521   -0.0021282249   -0.0010113112
11 0 3    1.0037072618   -0.0055543534   -0.0029891041    0.0044180807
11 0 4    1.0115530103   -0.0002475278    0.0069592605    0.0037353810
11 0 5    0.9946947258    0.0022192526   -0.0007115637   -0.0015464102
11 0 6    1.0111239189   -0.0040547365    0.0003759661   -0.0009253071
11 0 7    0.9924196595   -0.0074985349   -0.0082760377    0.0058974030
11 0 8    1.0184942509    0.0023424680   -0.0018992843   -0.0066036615
11 0 9    0.9979591087    0.0041570567   -0.0063230652    0.0010515567
11 0 10    1.0095190129    0.0023148936    0.0113465220   -0.0025144483
11 0 11    0.9868943368    0.0022558415   -0.0002228301   -0.0011770770
11 0 12    0.9856401921    0.0038175416   -0.0050345780    0.0028764845
11 0 13    0.9788194199    0.0033897560   -0.0009039161    0.0024771040
11 0 14    0.9942177634   -0.0079603128   -0.0062025765   -0.0016905166
11 0 15    0.9952549036   -0.0046031136   -0.0045934986   -0.0016587418
11 0 16    1.0174893751   -0.0042604470   -0.0001297475    0.0032113591
11 0 17    0.9883977807    0.0010200963    0.0024753672    0.0044449395
11 0 18    1.0011376714   -0.0119728588    0.0029249086    0.0169087043
11 0 19    1.0285641112   -0.0016994489   -0.0016818038   -0.0039237072
11 1 0    1.0079186711    0.0083135333    0.0047187230   -0.0030164677
11 1 1    1.0037819913    0.0057641412    0.0028755164   -0.0023571267
11 1 2    1.0131570953    0.0023090726    0.0029698401    0.0012682846
11 1 3    0.9798801503   -0.0022288070   -0.0075066790   -0.0045530361
11 1 4    1.0126949413   -0.0018617305   -0.0064913750    0.0066371181
11 1 5    1.0057030932   -0.0060084522   -0.0010021365   -0.0043576474
11 1 6    1.0012635580   -0.0049261526   -0.0063378571   -0.0006391403
11 1 7    0.9861840586   -0.0034312567    0.0011695928    0.0012400073
11 1 8    1.0125902435    0.0052435428    0.0028295463   -0.0053785323
11 1 9    1.0073782590   -0.0006845684    0.0047186804   -0.0003207135
11 1 10    1.0157070721   -0.0067050052    0.0057550858    0.0018271590
11 1 11    0.9968271161   -0.0028507991    0.0010049964   -0.0019460133
11 1 12    0.9929236735   -0.0069241153   -0.0076193212    0.0045442007
11 1 13    1.0004944540   -0.0027216874   -0.0056819291   -0.0012035554
11 1 14    1.0052624295    0.0036510785    0.0001087453    0.0026609421
11 1 15    1.0041246229   -0.0107116886   -0.0056623720   -0.0026834549
11 1 16    0.9951215280   -0.0052855428   -0.0015941505    0.0000047718
11 1 17    1.0048072496   -0.0005460500   -0.0014423709    0.0027658963
11 1 18    0.9855135985   -0.0002778748    0.0035520045    0.0005527092
11 1 19    0.9968498635   -0.0054186220    0.0004643502   -0.0021123249
11 2 0    1.0179206102    0.0007750478   -0.0030743263    0.0054969035
11 2 1    0.9884770565   -0.0020908942    0.0006335047    0.0049527997
11 2 2    0.9906209019    0.0053300090    0.0065686346    0.0052147928
11 2 3    1.0115441283    0.0011798778   -0.0034890073    0.0051111253
11 2 4    0.9905332601   -0.0058532625    0.0003356036   -0.0011292833
11 2 5    1.0172921612    0.0045868220    0.0067497257    0.0047638753
11 2 6    0.9922976210    0.0104708049    0.0050265714    0.0004389773
11 2 7    1.0082387226    0.0003079749    0.0006266741    0.0023933410
11 2 8    0.9966932848    0.0015203610    0.0007126723   -0.0048988748
11 2 9    1.0060731210    0.0134892421    0.0043683482   -0.0083370489
11 2 10    0.9903338291   -0.0006099412   -0.0030490821    0.0047816402
11 2 11    0.9976027540    0.0068783256   -0.0026332343    0.0018482476
11 2 12    0.9977333224    0.0051732340    0.0037050374    0.0024148812
11 2 13    0.9981135736    0.0001114633    0.0029690030   -0.0036454217
11 2 14    1.0005261040    0.0097266971    0.0009991538   -0.0071120810
11 2 15    0.9957254533   -0.0009297806    0.0040024633    0.0038136841
11 2 16    1.0010088683    0.0070990885   -0.0039594244    0.0017010307
11 2 17    1.0051016293    0.0027781091   -0.0020514210    0.0039350980
11 2 18    1.0056929086    0.0045992951   -0.0079031184    0.0028627444
11 2 19    0.9916578071    0.0040410198   -0.0099935765   -0.0084751792
11 3 0    1.0178975106   -0.0000121484   -0.0090561599   -0.0032705076
11 3 1    1.0097438876   -0.0091437169    0.0028547769    0.0003205741
11 3 2    0.9898623331    0.0009783557   -0.0047953437    0.0026062984
11 3 3    1.0050059055   -0.0034885591   -0.0018406375   -0.0001165488
11 3 4    1.0002633607   -0.0064896844    0.0053246095   -0.0075863164
11 3 5    1.0004220343    0.0006391556    0.0035702584    0.0001800740
11 3 6    1.0076592309    0.0002255948   -0.0027663586    0.0049270296
11 3 7    1.0038645316   -0.0017711039   -0.0061214201    0.0090516506
11 3 8    0.9837356238   -0.0068416351    0.0067588386   -0.0046504380
11 3 9    0.9924964638   -0.0007495382   -0.0123701395    0.0091325273
11 3 10    1.0079124462    0.0023688141    0.0008510083    0.0067860620
11 3 11    0.9881174309    0.0018392151    0.0033873461   -0.0052823979
11 3 12    1.0004677293   -0.0041519890    0.0035281345    0.0083274486
11 3 13    1.0128567462   -0.0011312854   -0.0060116590   -0.0034353688
11 3 14    1.0120074285   -0.0017583752   -0.0012269817   -0.0008129745
11 3 15    1.0060193303    0.0051800173    0.0097025438   -0.0022875404
11 3 16    1.0161787076   -0.0013632516    0.0051066105   -0.0020598635
11 3 17    0.9951445754    0.0026604027    0.0045364659    0.0014580818
11 3 18    1.0021067961    0.0033968696   -0.0036024942    0.0033349395
11 3 19    1.0096840239    0.0036934704   -0.0011500679   -0.0003116660
11 4 0    0.9841258135   -0.0048381201   -0.0088425501    0.0009777934
11 4 1    0.9984682961    0.0040711304    0.0001698371   -0.0047104684
11 4 2    1.0009063308    0.0030741295    0.0128797333   -0.0018101680
11 4 3    1.0106497541   -0.0020831044   -0.0031563867   -0.0043696859
11 4 4    0.9797144463    0.0024153089   -0.0046206533   -0.0002444025
11 4 5    1.0012528710    0.0054276917    0.0007864925   -0.0001511155
11 4 6    0.9848697244   -0.0001066638   -0.0040785809    0.0035516678
11 4 7    1.0066098720   -0.0052421928   -0.0065717372   -0.0058272464
11 4 8    0.9907948792   -0.0106752179   -0.0068741963    0.0029894896
11 4 9    1.0233091395   -0.0026355147   -0.0031593735   -0.0023347805
11 4 10    0.9968594139    0.0041691572   -0.0062715825   -0.0028391238
11 4 11    0.9866110397    0.0004121969   -0.0019374984    0.0004172578
11 4 12    1.0113612070   -0.0014745902   -0.0024773357    0.0008344686
11 4 13    1.0081197387    0.0053754777   -0.0082899014   -0.0039105621
11 4 14    0.9981238814   -0.0025154036   -0.0060761562   -0.0048500604
11 4 15    1.0001097157    0.0058147994    0.0085548304    0.0015333000
11 4 16    1.0043394399    0.0065626481   -0.0053782040   -0.0001214872
11 4 17    0.9979259022    0.0041600765    0.0047270082   -0.0059477061
11 4 18    0.9953470295   -0.0036743620   -0.0021548167   -0.0068075797
11 4 19    1.0121629418    0.0049206048    0.0004723190    0.0044579438
11 5 0    0.9907379154   -0.0029718839    0.0100252173    0.0067833621
11 5 1    1.0129884557   -0.0076228432   -0.0050859523    0.0038396677
11 5 2    0.9890090330   -0.0018410378    0.0069922117   -0.0036493507
11 5 3    0.9988802746   -0.0016186160   -0.0057560531    0.0054764547
11 5 4    0.9827073624    0.0050568062    0.0047261813   -0.0008079330
11 5 5    0.9931799384   -0.0040805613   -0.0076982261    0.0016017222
11 5 6    0.9870262381   -0.0051768234    0.0085586042    0.0082169099
11 5 7    1.0079529444    0.0030769412   -0.0085338206   -0.0087574746
11 5 8    1.0055910393    0.0036087269   -0.0034952333   -0.0039882296
11 5 9    0.9980036924   -0.0006460541   -0.0024354667   -0.0071645164
11 5 10    0.9843448030   -0.0023184785   -0.0013492025   -0.0017773112
11 5 11    0.9837854939    0.0002370116   -0.0032236945   -0.0004283139
11 5 12    1.0111933998    0.0010923778    0.0016182473   -0.0111085054
11 5 13    0.9868845965    0.0058163383    0.0024923893   -0.0017894895
11 5 14    0.9983367765   -0.0026965023   -0.0082843471    0.0047337325
11 5 15    0.9876474811    0.0049630422    0.0061095583    0.0012364885
11 5 16    0.9916244194    0.0006862763   -0.0080379447   -0.0001478929
11 5 17    0.9897357038   -0.0151933324    0.0059960314   -0.0115113053
11 5 18    1.0039658341   -0.0042118315    0.0002617108    0.0046332828
11 5 19    1.0023113641   -0.0037315774   -0.0008552752   -0.0049915396
11 6 0    1.0049251155   -0.0024358604    0.0085638975    0.0028969982
11 6 1    0.9984884276    0.0010185598   -0.0047298819    0.0093567321
11 6 2    0.9953957724    0.0023892005   -0.0076890511   -0.0069784365
11 6 3    1.0076065163   -0.0021465140    0.0048768438    0.0032204123
11 6 4    1.0105744189    0.0009559106   -0.0012388503   -0.0136698128
11 6 5    0.9975146060    0.0068781801    0.0039998480   -0.0004004227
11 6 6    0.9893307691   -0.0052890930    0.0026156490    0.0019370659
11 6 7    1.0005183202   -0.0083031466   -0.0020110436    0.0051386586
11 6 8    1.0132070568   -0.0052021948   -0.0049090229    0.0036232649
11 6 9    1.0046936728    0.0094697033   -0.0027529637    0.0000486494
11 6 10    1.0070525643    0.0003694955    0.0076993952    0.0081955547
11 6 11    1.0025486361    0.0003051956    0.0009243235    0.0074046024
11 6 12    1.0222995077   -0.0051326098    0.0081262433   -0.0011965013
11 6 13    1.0081633755    0.0027906821   -0.0095638490   -0.0001001482
11 6 14    0.9798943543    0.0018907691    0.0080472412    0.0027489672
11 6 15    0.9929843802    0.0001458202    0.0024528930   -0.0014511355
11 6 16    0.9914269339   -0.0085816393    0.0062020371   -0.0081957096
11 6 17    0.9943884497    0.0061091812   -0.0004130544   -0.0069878283
11 6 18    0.9912724600    0.0043314844    0.0057018580   -0.0021891570
11 6 19    0.9945668275    0.0016810609    0.0092074931    0.0013878427
11 7 0    0.9999136327   -0.0011964003   -0.0013604000   -0.0003849754
11 7 1    1.0026837588    0.0096291014   -0.0018128811   -0.0080171290
11 7 2    0.9986213129   -0.0001804821   -0.0036772166    0.0050649032
11 7 3    0.9986222848   -0.0009195876   -0.0056485598   -0.0035537213
11 7 4    0.9971539446    0.0083502556   -0.0039839346    0.0001463947
11 7 5    0.9829867424    0.0028957649    0.0055075817   -0.0064159065
11 7 6    1.0037464325    0.0008201760   -0.0045159401    0.0137566216
11 7 7    0.9897135794   -0.0096557577    0.0026551422   -0.0031204937
11 7 8    1.0015583424    0.0038508810    0.0008557309   -0.0017321616
11 7 9    1.0075227765   -0.0054703824   -0.0102058120   -0.0029035215
11 7 10    0.9899527795   -0.0017130159    0.0076434963   -0.0042027817
11 7 11    0.9955770081    0.0045699830   -0.0022061816   -0.0087477249
11 7 12    1.0020890568    0.0009403722   -0.0030278324    0.0029011329
11 7 13    1.0068724698    0.0045718570   -0.0078809662   -0.0033461864
11 7 14    0.9982989858    0.0054165403   -0.0008909033    0.0084834349
11 7 15    0.9925555939   -0.0026746258    0.0021837513   -0.0076628417
11 7 16    0.9981826113   -0.0023621675   -0.0019612760   -0.0102559462
11 7 17    1.0004175459   -0.0071029249    0.0069702919    0.0008185192
11 7 18    0.9957808588   -0.0019258999    0.0059748312    0.0043401549
11 7 19    0.9978326790    0.0074678874    0.0044440941   -0.0002527106
11 8 0    1.0078481053   -0.0015547158    0.0035858241   -0.0052734224
11 8 1    0.9987097316   -0.0008495571    0.0051194186   -0.0005762857
11 8 2    0.9878759160    0.0017112785   -0.0062687454   -0.0013839986
11 8 3    1.0039930165   -0.0076762669    0.0088842950   -0.0056054501
11 8 4    0.9899454468    0.0024944839   -0.0030232724   -0.0033899711
11 8 5    0.9875682786    0.0042795915    0.0070408011   -0.0096378233
11 8 6    1.0024921868    0.0063748312    0.0010912684    0.0004239174
11 8 7    1.0037993776   -0.0045546944    0.0032186597   -0.0058168474
11 8 8    0.9904978589    0.0095329894   -0.0013322630    0.0057230076
11 8 9    1.0121896849    0.0003280402    0.0115795705   -0.0039779380
11 8 10    1.0130962738   -0.0016711583    0.0086496164    0.0046508388
11 8 11    1.0038197767    0.0062240940   -0.0008640543   -0.0003009818
11 8 12    0.9997865563   -0.0003954537   -0.0002519620   -0.0063049080
11 8 13    1.0031897680   -0.0083427274    0.0049470636   -0.0033971167
11 8 14    1.0095248989   -0.0013099011   -0.0098977314    0.0008754900
11 8 15    0.9982675855   -0.0058522350   -0.0090788309   -0.0002778361
11 8 16    1.0126380270   -0.0005241310    0.0000772405    0.0042904523
11 8 17    0.9960381182   -0.0032218807   -0.0092494344    0.0035420617
11 8 18    0.9969326371   -0.0000492132   -0.0005261629    0.0031110758
11 8 19    0.9956920715    0.0010974565    0.0036314494   -0.0036650267
11 9 0    0.9850996996   -0.0064129145    0.0044335839    0.0124788455
11 9 1    0.9887896774    0.0018175267    0.0061669410   -0.0010456965
11 9 2    1.0083004688    0.0032002154    0.0059786142    0.0012217307
11 9 3    1.0079996834   -0.0023043042   -0.0092947347    0.0013497745
11 9 4    1.0101384514    0.0057479255   -0.0075406924   -0.0003267234
11 9 5    0.9920349336    0.0076873788   -0.0030595267   -0.0005391909
11 9 6    1.0062535935   -0.0031652598    0.0040766343    0.0044725197
11 9 7    0.9927146417    0.0040109088   -0.0052291405   -0.0048712979
11 9 8    0.9971616638    0.0083937282   -0.0004170661   -0.0008835635
11 9 9    1.0090071976   -0.0039476061   -0.0085864842    0.0024572532
11 9 10    1.0007393183   -0.0040970356    0.0007130288    0.0019689807
11 9 11    0.9934756257   -0.0057096483   -0.0053108655   -0.0011198681
11 9 12    0.9981458058    0.0091030556    0.0019239925   -0.0083912552
11 9 13    0.9976104204   -0.0069016368   -0.0036244058   -0.0074641962
11 9 14    0.9955941841   -0.0010647387    0.0044886313   -0.0033331047
11 9 15    0.9992385805   -0.0092538112    0.0074884277    0.0025032902
11 9 16    1.0093427429    0.0114675597   -0.0042920954   -0.0051497712
11 9 17    1.0038741760    0.0051087428    0.0002641486    0.0028303606
11 9 18    1.0046197981   -0.0055590830   -0.0077541064    0.0056751483
11 9 19    1.0110619064   -0.0002924239    0.0006109525    0.0000516903
11 10 0    0.9953401643   -0.0028140631   -0.0050471013    0.0013832753
11 10 1    0.9990702516   -0.0026287550    0.0011622228    0.0024340353
11 10 2    0.9906869650   -0.0026531663   -0.0082426737   -0.0028222825
11 10 3    1.0088531051    0.0001220020   -0.0019650968    0.0038276128
11 10 4    1.0005345060   -0.0057910612   -0.0015807537    0.0027840370
11 10 5    0.9915333775   -0.0050062363   -0.0029221214    0.0007047576
11 10 6    0.9981781091    0.0043092770    0.0053369839   -0.0082302391
11 10 7    0.9911577504   -0.0026146406    0.0012400870    0.0026455322
11 10 8    0.9995785303    0.0005155939   -0.0037014800   -0.0026538903
11 10 9    1.0199500472   -0.0062547289   -0.0010684804    0.0016856610
11 10 10    0.9838836868    0.0060097087   -0.0108873393   -0.0024685274
11 10 11    0.9914575380   -0.0006797608    0.0014043550    0.0049129589
11 10 12    0.9910254250   -0.0020345470   -0.0063279236    0.0015807138
11 10 13    0.9931188488   -0.0071296658   -0.0067789069   -0.0005867754
11 10 14    0.9937088555    0.0124251322   -0.0011590193    0.0002866828
11 10 15    1.0139297062   -0.0018344777   -0.0007755645    0.0036917186
11 10 16    1.0024496862   -0.0003878661   -0.0039772923    0.0016883093
11 10 17    1.0035012953    0.0020066502   -0.0099639765    0.0001213272
11 10 18    0.9887802664   -0.0030468211   -0.0057127839   -0.0023939240
11 10 19    0.9872878554    0.0065470711   -0.0023394428    0.0040446703
11 11 0    1.0054377959   -0.0053192030   -0.0002083785   -0.0002627630
11 11 1    0.9901904436   -0.0051559231    0.0070931896   -0.0000042949
11 11 2    0.9891763765    0.0064108914   -0.0022514012   -0.0049481816
11 11 3    1.0088824271    0.0018974631   -0.0001994841   -0.0047033939
11 11 4    1.0064370076   -0.0016271630   -0.0030162279   -0.0094772394
11 11 5    1.0051683239    0.0070350585   -0.0027779693    0.0014270455
11 11 6    0.9955944583    0.0062339336   -0.0020882633   -0.0011172552
11 11 7    0.9969249539   -0.0069926642   -0.0094913921    0.0015601399
11 11 8    0.9951514567    0.0006939707   -0.0059900318   -0.0072726041
11 11 9    0.9954212683   -0.0031020267    0.0017972314    0.0036654270
11 11 10    0.9992475288   -0.0009985357   -0.0016300487   -0.0029973563
11 11 11    0.9953039237   -0.0041870703   -0.0018967748    0.0011319969
11 11 12    0.9935633979    0.0033239430    0.0004403244   -0.0069807976
11 11 13    0.9991989874    0.0178427793    0.0004429103    0.0040712843
11 11 14    0.9975584189   -0.0057662307    0.0043919192    0.0042779789
11 11 15    1.0040496758    0.0016637737   -0.0037096943    0.0044491578
11 11 16    1.0108279787    0.0080639433    0.0047966551    0.0146131125
11 11 17    0.9921485624   -0.0013966035   -0.0038658964    0.0065600412
11 11 18    1.0000673433   -0.0013094681   -0.0039247650   -0.0020006273
